"longitude","latitude"
132.9284,-11.8271
134.96532,-12.30618
135.06889,-12.39187
135.0689,-12.3917
136.684483525,-12.348573545
136.76556,-12.21333
131.001212549,-12.698594352
134.3128,-12.6103
134.5603,-12.9106
135.3167,-12.65
135.317836816,-12.648574819
132.417875292,-13.43191489
132.5833,-13.4333
132.5833,-13.4333
134.85403,-13.05738
134.97668,-13.03048
142.95,-13.1
142.9961432261,-13.1169554529
131.55,-13.65
131.55,-13.65
131.83435,-13.815379
132.21787584,-13.5985881
132.49398,-13.94304
132.495092256,-13.941351824
132.841936968,-13.729339756
133.070647009,-13.731080067
134.517851434,-13.481902718
134.517851434,-13.481902718
143.125865257,-13.8069517118
130.90572,-14.22399
132.2437,-14.1836
132.417871073,-14.31525324
132.4894,-14.3347
132.4926,-14.2604
133.767863895,-14.248579516
133.77,-14.25
143.7011111111,-14.4477777773
143.7158333333,-14.4136111106
125.76666667,-14.86666667
125.80138889,-14.61138889
125.82972222,-14.49472222
126.2025,-14.9045
126.2025,-14.9045
126.22194444,-14.80527778
126.514166667,-14.776111111
126.5142,-14.7761
126.514333,-14.776194
126.13333333,-15.11666667
126.134589242,-15.115287034
126.15,-15.13
126.15,-15.13
126.15,-15.0833
126.151258502,-15.131943928
126.2,-15.3
126.71666667,-15.26666667
127,-15
127.2,-15.3
127.2,-15.2833
129.96974,-15.35195
142.18472222,-15.46083333
143.2388888889,-15.0272222222
144.0069698022,-15.293609518
144.1667,-15.4167
144.38416667,-15.19888889
144.6458515329,-15.2977747977
125.72855556,-15.87208333
127.34588889,-15.88141667
128.14166667,-15.89305556
128.7728,-15.7922
128.77291427,-15.79245314
129.04457474,-15.77194251
135.1833,-15.9167
135.184514349,-15.915234736
143.5494,-15.8072
143.5494444444,-15.8072222217
143.9,-15.6
143.9,-15.6
143.917754276,-15.598519502
143.9258603291,-15.6069416132
125.59602166,-16.02290917
125.9867,-16.1525
126.0167,-16.1667
126.0528,-16.4108
126.47138889,-16.00138889
126.49015272,-16.24969028
128.938333,-16.000833
144.9297158373,-16.218997662
145.0145079,-16.3047062295
145.0692,-16.2556
124.915517,-16.543675
125.27138889,-16.56305556
125.35,-16.48
125.45,-16.72
125.45111111,-16.71666667
125.45111111,-16.71666667
125.45111111,-16.71666667
125.492222,-16.651667
144.6333,-16.9167
144.8591864914,-16.9069337698
144.9,-16.9
144.9,-16.9
145.1698294229,-16.8171515888
145.19175,-16.8206111106
145.2220256775,-16.8717898177
145.2591811552,-16.6402672287
145.5708450878,-16.968598349
145.5841781153,-16.9152652163
145.7091764064,-16.8235986334
122.16666667,-17.31666667
122.16666667,-17.31666667
124.27805556,-17.45611111
125.0667,-17.15
125.07,-17.15
125.4,-17.2
128.367921525,-17.265271126
128.42,-17.45
137.7119,-17.1756
144.90063655,-17.4006942895
145.1847996345,-17.2464495538
145.2136111111,-17.3502777778
145.2258503533,-17.4069307563
145.25,-17.4167
145.2508500872,-17.4152639886
145.3167,-17.3833
145.3333,-17.3833
145.3494,-17.031592
145.3494,-17.031592
145.35,-17.3833
145.35,-17.3833
145.35,-17.3833
145.35,-17.38
145.3511266841,-17.4097081841
145.3667,-17.4
145.3667,-17.3667
145.3667,-17.0667
145.3667,-17.0667
145.3771973297,-17.1808694011
145.3900755567,-17.1722343638
145.3929484139,-17.1759260543
145.4167,-17.2833
145.4258476869,-17.2902640315
145.4591807753,-17.3402637361
145.5167,-17.1
145.5258459985,-17.1069312051
145.546832603,-17.1613920256
145.55,-17.15
145.55,-17.15
145.55,-17.15
145.55,-17.1
145.55,-17.1
145.55,-17.1
145.55,-17.1
145.5841790504,-17.2485971203
145.6,-17.1
145.6,-17.1
145.6,-17.1
145.6,-17.1
145.6,-17.1
145.6,-17.1
145.6333,-17.1167
145.6333,-17.1167
145.6333,-17.1167
145.6333,-17.1167
145.64166667,-17.1249999995
145.6758438995,-16.9833202393
137.684504208,-17.815214528
138.1795444957,-17.822447315
138.1804256585,-17.8257598928
144.4041666667,-17.9308333333
144.76847,-17.79336
144.76847,-17.79336
144.8925224443,-17.9235963479
145.0630555556,-17.6391666667
145.229617,-17.48522
145.229617,-17.48522
145.2375171001,-17.479152661
145.2591835443,-17.4902636643
145.391126451,-17.4899855292
145.4161,-17.5586
145.4341,-17.6319
145.4341,-17.6319
145.434411681,-17.6318312
145.4425151859,-17.6402625625
145.46277778,-17.63972222
145.4628,-17.6397
145.4656310216,-17.6081141364
145.471666667,-17.622777777
145.47166667,-17.62277778
142.3892182385,-18.2702693665
144.1258649707,-18.0569314331
144.629297,-18.158064
144.629297,-18.158064
145.05,-18.13
145.1519648835,-18.2399833187
145.35,-18.45
145.3775786908,-18.3208897404
145.4,-18.12
145.4,-18.12
145.4,-18.12
145.4,-18.12
145.4755722001,-18.236926827
145.47578641,-18.23679976
145.5425157623,-18.2069267449
145.56492,-18.22475
145.56492,-18.22475
145.9925106508,-18.273591852
129.61735,-18.64811
129.6983,-18.8944
130.2786,-18.6172
130.2811,-18.6331
130.284580547,-18.665264444
130.29442,-18.68047
131.437,-18.639
138.01212678,-18.60094388
138.012222222,-18.600833333
145.4175184501,-18.5819257367
146.0258458904,-18.9735891463
146.250842995,-18.9152553329
134.1328,-19.03
144.4591979442,-19.0735937516
144.80308423,-19.4533136898
145.78555556,-19.3224999994
145.9167,-19.1167
145.9777923385,-19.3835878718
146.0091795369,-19.0069224123
146.0200739359,-18.991441165
146.0797959549,-19.1211627921
146.0833,-19.1167
146.0833,-19.1167
146.0925122741,-19.1235884067
146.1,-19.1167
146.1,-19.0167
146.3167,-19.3667
146.3186111111,-19.3822222222
129.067941088,-19.515272633
129.651270329,-19.965267903
144.0408712063,-19.5652603641
144.0527198593,-19.5568083373
144.6070339572,-19.9470331967
146.2091788286,-19.490253434
146.3333,-19.4833
146.90833333,-19.8416666694
131.617923886,-20.131911966
134.451226598,-20.215234371
144.709200034,-20.3902558349
144.7667,-20.45
144.7758661934,-20.4569220844
144.7914214529,-20.4285887719
144.8355876516,-20.4408108045
146.4925118229,-20.3235831148
148.25,-20.0167
148.4424866296,-20.0902440943
133.543055556,-20.966111111
134.867898749,-20.715226137
147.7833,-20.5667
147.8167,-20.5833
147.8591624926,-20.5735776413
135.600117936,-21.011350356
145.3647514153,-21.2485846247
147.7091666168,-21.1402430037
148.0991666667,-21.2286111105
148.4424904183,-21.0902405772
