"longitude","latitude"
142.22,-10.92
130.651209533,-11.415275595
131.4528,-11.3903
132.000083493,-11.237756392
142.135,-11.2161
142.1383,-11.2317
142.2833,-11.1
142.3758693456,-11.1236340302
142.3758693456,-11.1236340302
142.7,-11.15
142.7091992173,-11.1569668309
130.5667,-11.55
130.5667,-11.55
130.567880062,-11.54860138
130.57,-11.55
142.0092073584,-11.8736301762
135.0803,-12.3854
136.71255,-12.3674
131.08,-12.52
131.08,-12.5156
132.801196497,-12.748585272
133.01788804,-12.63188384
134,-12.5
135.117844859,-12.631909549
135.901,-12.5233
135.901719597,-12.521917605
142.7,-12.5
142.7,-12.5
142.7092009658,-12.5569588633
143.4176,-12.6319
143.417752537,-12.631869174
143.42,-12.6325
143.4258600813,-12.6402907247
130.034555655,-13.581928954
130.401223311,-13.748594434
136.751165191,-13.898568908
129.534560736,-14.215271
144.9667,-14.8167
145.0091800948,-15.0069421279
145.1841,-15.0819
145.1841,-15.0819
145.1925115147,-15.0902746731
145.3,-15.3
145.3091773165,-15.3069400146
145.28,-17.27
145.2841,-17.2653
145.2925158582,-17.2735977876
145.4175143312,-17.2485975598
145.48,-17.32
145.5806333956,-17.3028579401
145.6667,-17.3333
145.6853411199,-17.366299603
145.68693333,-17.36445
145.687,-17.364
145.6925,-17.3619
145.6925,-17.3619
145.9667,-17.4667
145.9667,-17.4
145.9667,-17.4
145.97,-17.38
145.9758415602,-17.4069287494
145.9758415602,-17.4069287494
145.980833333333,-17.4086111111111
145.98726231,-17.4143864795
145.5591810648,-17.8319281447
145.5625,-17.8269444444444
145.5633476631,-17.8255392649
145.5841805183,-17.7485950722
145.8425113904,-17.9402602545
145.9175104258,-17.9152601439
145.4972387831,-18.2902598979
145.9175109396,-18.0819261487
145.92,-18.02
145.9258439932,-18.0235930221
145.9344,-18.0064
145.9344,-18.0064
146,-18.2167
146.0167,-18.2667
146.0167,-18.2667
146.0258430119,-18.0902591411
146.1486,-18.9569
148.9758161562,-20.9069060294
149.48,-21.55
149.4924786367,-21.5569020011
150.5,-22.83
150.6424684997,-22.8068937642
150.67,-22.87
150.7109470543,-22.5925027628
150.7508001025,-22.7485602068
151.8966246231,-24.2982734112
151.913568651,-24.2607734438
152.2091225042,-24.773548648
152.5102310452,-25.1224353969
152.6575550781,-25.4683207338
152.759117958,-25.4402113439
152.8047640703,-25.4528973624
152.1244444444,-25.5602777771
152.1833,-25.55
152.7841200747,-25.916043465
152.8740230973,-25.9012767762
152.8405555326,-25.9936188851
150.83,-26.48
150.85,-26.53
150.859151091,-26.5402176637
150.9174838438,-26.5818839963
152.98,-26.77
152.9924550478,-26.7735407873
151.0183204195,-27.3668824991
152.9174579037,-27.0818739096
152.95,-27.08
152.9591240044,-27.0902070368
153.017529,-27.465283
153.1618986154,-27.060206162
153.36825,-27.1276111092
153.3924508305,-27.0735384153
153.4167,-27.3
153.4167,-27.15
153.4257851011,-27.3235378179
153.4424520024,-27.4068709319
152.5007998009,-27.4985418706
152.9197530757,-27.6183383293
153.13,-27.65
153.13,-27.65
153.1591238635,-27.57353865
153.1757900857,-27.5402052904
153.1757902826,-27.5735385717
153.3371837088,-27.5681476038
153.4168972222,-27.4834397222
153.4580450596,-27.6160905095
153.4629121764,-27.6265235255
153.4757861062,-27.6235370872
153.497917405,-27.5223729161
152.8788889,-28.5208333
153.25,-29.05
153.4,-29.18333
153.4,-29.13
153.43,-29.13
152.879,-29.5203
152.8792,-29.52028
152.8797,-29.5211
153.0169,-29.90833
153.05,-29.9
153.0617,-29.93111
153.085,-29.6833
153.093,-29.7628
153.13,-29.97
153.2,-29.83
152.72,-31.47
152.95,-31.22
152.97,-31.2
152.68,-31.78
152.6833,-31.85
152.6833,-31.78333
152.8394,-31.4908
152.85,-31.5
152.85,-31.5
152.88,-31.5
152.38,-32.1
152.47,-32.38
152.08,-32.73
152.1119,-32.74917
152.3,-32.5
152.3162,-32.53814
150.83,-33.42
150.6136,-33.75944
150.62,-33.77
150.62,-33.75
151.2667,-33.55
151.3,-33.52
150.47,-34.23
150.53,-34.23
150.5333,-34.2333
150.544,-34.2181
150.5442,-34.2339
150.55,-34.23
150.55,-34.22
150.55,-34.22
150.55,-34.22
150.743,-34.8167
