"longitude","latitude"
130.6656,-11.4125
130.666762749,-11.411101478
131.48354,-11.40023
130.267880654,-11.781927723
130.33601,-11.51407
130.567880062,-11.54860138
130.5978,-11.5419
130.667877755,-11.581934926
130.701205529,-11.598600299
130.717874787,-11.598601108
130.717875964,-11.61527053
130.72,-11.62
130.72,-11.6
130.75,-11.67
130.75,-11.6667
130.88454008,-11.76527197
130.8878,-11.7703
142.8333,-11.6167
142.8333,-11.6167
142.8333,-11.6167
134.8144,-12.2631
134.83745,-12.25682
136.78,-12.17
136.88,-12.38
136.8833,-12.3833
136.884480838,-12.381899301
143.0833,-12.1667
143.0833,-12.1667
143.0925296805,-12.1736271316
130.984541085,-12.681927063
131,-12.7
131.001212549,-12.698594352
131.0167,-12.7333
131.0167,-12.7333
131.05,-12.75
131.217903511,-12.531896497
131.33,-12.57
131.3333,-12.5667
131.334540082,-12.565263488
132.876820511,-12.579240339
142.08,-12.67
142.0833,-12.6667
142.0833,-12.6667
142.0833,-12.6667
142.0925409541,-12.6736258086
143.2333,-12.75
143.25,-12.7333
143.2591953622,-12.7402904108
143.3333,-12.8167
143.3333,-12.8167
143.3333,-12.8167
135.9167,-13.2
135.917833187,-13.198570363
141.5092155297,-13.7569548618
143.2,-13.9
143.3167,-14
143.7325,-14.2855555556
144.2425204106,-14.1902810929
131.834542273,-14.831913833
132.7,-14.6
132.7,-14.6
141.5833,-14.5833
141.5842,-14.5819
141.5842,-14.5819
141.5842164454,-14.5819511149
141.605,-14.63
143.9175247981,-14.5819464111
144.1833,-14.7
144.1833,-14.7
144.1925220047,-14.7069452571
144.2066666667,-14.9838888889
145.19744444,-15.46447222
145.1975,-15.4644
145.24,-15.46
145.24,-15.4599999995
145.25,-15.47
145.25,-15.4667
145.25,-15.4667
145.25,-15.4167
145.35,-15.27
145.3591766667,-15.273606743
144.7667,-15.9167
144.7676,-15.9153
144.7676,-15.9153
144.7676,-15.9153
144.767751917,-15.915186
144.775851534,-15.9236049178
145.2,-15.5
145.2258453941,-15.5069392086
125.7,-16
125.7,-16
125.7,-16
126,-16.2
126,-16.2
126,-16.2
145.1667,-16.3667
145.1667,-16.3667
145.1758480665,-16.3666575322
145.2331,-16.3089
145.2331,-16.3089
145.2331,-16.3089
145.2331,-16.3089
145.313346679,-16.4444346266
125.5,-16.7
145.1,-16.5167
145.1,-16.5167
145.1167,-16.5167
145.1333,-16.5167
145.3833,-16.5
145.3833,-16.5
145.388,-16.515
145.3883,-16.515
145.392512591,-16.5069341579
145.4031,-16.8672
145.7167,-16.8167
145.7167,-16.8167
145.72,-16.82
145.725,-16.8249999995
145.7592,-16.9017
145.8,-16.9667
145.8,-16.9667
144.5258576773,-17.1569336326
144.5833,-17.4167
144.5833,-17.4167
144.6175,-17.335
144.6175,-17.3349999995
144.9833,-17.2733
144.9842463004,-17.2720055604
144.9844,-17.2719
145.1609966667,-17.1314327778
145.2167,-17.3333
145.22,-17.33
145.2258501588,-17.3402643597
145.3833,-17.3333
145.3833,-17.3333
145.3841,-17.1653
145.3925144088,-17.1735979385
145.3925148865,-17.3402639139
145.4333,-17.1667
145.4667,-17.2833
145.53925,-17.1142222217
145.53925,-17.1142221995
145.53925,-17.11422
145.58,-17.0111
145.5809420716,-17.0098846049
145.5833,-17.0167
145.5889,-17.0264
145.6167,-17.1167
145.6167,-17.1167
145.625,-17.1249999995
145.6425112536,-17.0902643075
145.9667,-17.3333
144.3925278151,-17.8069315412
145.81186111,-17.6260499995
144.5311111111,-18.2158333333
144.55833333,-18.3049999994
144.5925265318,-18.1235964927
144.8091905991,-18.0902626443
144.8333,-18.1167
146.0167,-18.2667
146.0258435873,-18.2735917555
146.3258402124,-18.3402572941
143.5844444444,-18.5847222216
144.4175312002,-18.9152610455
144.6336,-18.9419
145.0236878051,-18.494029563
144.8464164462,-19.284147402
146.0995177069,-19.0503296161
146.1333,-19.0167
146.3922,-18.9986
146.7591716302,-19.3402522117
146.8091707885,-19.2735856311
146.8425032572,-19.1402526868
146.9167,-19.3333
146.5008419979,-19.4985858027
147.9174926469,-19.9152464339
148.4591530235,-20.0735774363
148.4924859318,-20.073577329
148.5085968964,-20.0899661045
148.596,-20.3794
145.17686111,-20.7315555594
147.9788853551,-21.1219087672
147.978886,-21.121908
