"longitude","latitude"
142.365,-10.856666667
142.3667,-10.85
142.399995783,-10.883300668
132.0972,-11.2181
132.105091275,-11.220798439
133.360900136,-11.660524752
133.4,-11.5167
133.401181912,-11.515256763
132.4167,-12.1167
132.417868675,-12.115259559
132.9,-12.2833
132.95,-12.4167
133.017673,-12.382045
133.167672,-12.382045
141.8667,-11.9833
141.9,-12.0333
143.0667,-12.3333
143.0676,-12.3319
143.0676,-12.3319
143.0833,-12.2333
143.0833,-12.2333
143.084416309,-12.231880367
143.084416309,-12.231880367
131.5833,-12.7333
131.584532812,-12.86526299
131.834532272,-12.965262627
132.7833,-12.8667
132.85,-12.83
132.917674,-12.532045
132.9333,-12.7833
132.9333,-12.7833
132.9333,-12.7833
132.992019193,-12.59636132
133.0025,-12.8211
133.35,-12.8
133.7333,-12.7667
133.8322,-12.4942
134.784501869,-12.665252747
136.4833,-12.95
141.5833,-12.5833
130.777883416,-13.121934383
130.7872,-13.4056
130.952606944,-13.298593888
130.952606944,-13.298593888
132.8667,-13.3167
132.867864395,-13.315252002
136.134223088,-13.462735027
130.75,-13.6
130.8553,-13.495
131.567882043,-13.481921984
131.6833,-13.7833
132.051204682,-13.681917553
132.117874236,-13.648589284
132.2167,-13.5
132.25,-13.5667
132.2667,-13.5667
132.2667,-13.5667
132.2667,-13.5667
132.3,-13.5333
132.45,-13.5167
132.9333,-13.5333
136.501168904,-13.840261498
126.7,-14.45
126.7,-14.45
126.7,-14.4
126.701249973,-14.448611017
130.7444,-14.0125
130.76166,-14.04642
130.77142,-14.33707
130.8,-14.3667
130.801223008,-14.365258396
130.8408,-14.1161
130.84094,-14.11615
131.0761,-14.3508
131.07617,-14.35085
131.0764,-14.3697
131.07652,-14.36989
131.07652,-14.36989
131.9469,-14.0344
132.151211615,-14.398584089
132.1789,-14.1947
132.25,-14.4667
132.37812,-14.17676
132.417871073,-14.31525324
132.417876291,-14.298586323
132.46787972,-14.33191726
132.46922,-14.21474
132.4783,-14.3053
132.4964,-14.2434
132.5004,-14.2416
132.6094,-14.1096
132.7461,-14.3367
132.8333,-14.2667
132.834528541,-14.265256711
132.9667,-14.2333
133.25,-14.15
133.401200396,-14.281908102
133.76786605,-14.19857976
133.9167,-14.1667
133.9333,-14.2
134.1778,-14.3564
134.334334,-14.426484
134.6267,-14.2492
134.6267,-14.2492
134.62694,-14.24935
136.55,-14.1
136.551162428,-14.098562747
144.2333,-14.1833
144.325852847,-14.2069475211
144.45,-14.2463888889
125.56666667,-14.96666667
125.5667,-14.9667
125.5667,-14.9667
125.567931135,-14.965286453
125.8,-14.8
125.8,-14.7833
126.8,-14.8
126.8,-14.7833
131.144552177,-14.693864765
132.25,-14.4833
132.251209014,-14.498583892
132.251209014,-14.498583892
132.4667,-14.5833
132.467874617,-14.581909818
132.472600301,-14.577471236
132.607872441,-14.621358265
132.607872441,-14.621358265
133.084531325,-14.581908876
133.084531325,-14.581908876
133.084531325,-14.581908876
133.1167,-14.5667
133.1833,-14.5667
143.4167,-14.5
126.15,-15.13
126.15,-15.13
126.3,-15.3667
126.307929822,-15.380006685
126.31125894,-15.37830108
129.3397,-15.4675
129.6028,-15.2639
129.66496,-15.41551
129.66931,-15.34385
129.74517,-15.33457
129.7481,-15.3106
129.7481,-15.3106
129.7481,-15.3106
129.74829,-15.31058
131.30026,-15.46915
131.30026,-15.4691499995
133.0665,-15.204
133.117316262,-15.066361709
