"longitude","latitude"
130.5103,-11.4161
130.511489015,-11.414708921
130.517873127,-11.398601486
131.470651101,-11.398593887
132.29,-11.36
132.3419,-11.2725
132.34208,-11.27266
132.4,-11.3
130.217885304,-11.781928967
130.3522,-11.725
130.584542339,-11.581933235
130.834533269,-11.698599483
130.834533269,-11.698599483
130.854166667,-11.850555556
130.9,-11.8167
130.90120423,-11.81527283
130.951204244,-11.915270948
132.667861587,-11.581918075
132.72,-11.55
132.8,-11.5833
132.884513581,-11.531923252
132.884516984,-11.548589155
132.934514702,-11.548587967
132.934514702,-11.548587967
131.13870436,-12.45359828
131.13870436,-12.45359828
131.867868075,-12.465260926
132.61786241,-12.3319176
132.667858212,-12.13191563
132.73004419,-12.42531884
132.85,-12.4667
132.851193872,-12.465257837
133.29628,-12.29303
133.3167,-12.2333
133.317856772,-12.298590319
133.317856979,-12.231914429
133.3333,-12.3333
133.394586221,-12.32792491
133.6833,-12.0833
133.684512646,-12.081916343
133.7011799,-11.98191812
133.85117757,-12.11525882
133.917852245,-12.148583607
133.951182344,-12.165258512
134.601179428,-12.331913864
134.8208,-12.2786
134.82086,-12.27866
135.07269,-12.39354
136.734483799,-12.315239165
136.83448271,-12.41524222
130.634538347,-12.581928953
131.201203256,-12.548598502
132.213214558,-12.784529866
132.216005067,-12.781849424
132.25,-12.77
132.4167,-12.9667
132.517871772,-12.965258154
132.517899675,-12.97358868
132.634525948,-12.498587174
132.75,-12.85
132.755083861,-12.798585214
132.7833,-12.8667
132.834522039,-12.948584762
132.834522039,-12.948584762
132.851196007,-12.848584319
132.852214951,-12.66128185
132.8533,-12.6624
132.857182494,-12.836641143
132.867864859,-12.648583961
132.9,-12.4833
132.9333,-12.7833
132.9471,-12.7581
132.95,-12.5083
132.951192038,-12.798584123
132.9667,-12.85
132.9667,-12.7833
132.978,-12.863
132.9833,-12.75
132.984519414,-12.748582473
132.990907894,-12.596090873
133,-12.7667
133.01,-12.8219
133.011191003,-12.82053595
133.0333,-12.75
133.034524033,-12.748588413
133.05119416,-12.63191242
133.0833,-12.8333
133.167864333,-12.965251181
133.4678,-12.6514
133.4845,-12.6394
134.5603,-12.9106
135.576725785,-12.747733603
135.601170563,-12.481903273
135.634500781,-12.631904371
135.83449654,-12.61524078
135.901165269,-12.531901775
132.4583,-13.0583
132.4583,-13.0583
132.484532382,-13.44858978
132.5167,-12.975
132.5333,-13.3333
132.534532179,-13.331920929
132.5833,-13.45
132.584528613,-13.448585203
132.75,-13.1417
132.852292844,-13.443857189
132.25119963,-13.56525652
132.2833,-13.5333
132.467869152,-13.548586718
132.95,-13.5167
132.951193893,-13.515252786
132.1667,-14.1667
132.217880626,-14.181917367
132.267873775,-14.148584184
132.46333,-14.02089
132.6242,-14.0627
135.189082093,-15.197406475
135.2664,-15.7761
