"longitude","latitude"
132.324796163,-11.165290687
132.3411,-11.1858
131.05,-12.45
131.051209248,-12.44859193
131.0839,-12.4633
131.134535848,-12.365264201
131.4667,-12.35
132.35,-12.3667
132.3833,-12.4333
136.78,-12.17
130.984540606,-12.481924955
131.1333,-12.7667
131.2,-12.52
131.25,-12.6333
131.251206128,-12.66526148
131.251206128,-12.66526148
131.3083,-12.5692
131.3083,-12.5692
131.3167,-12.6667
131.3167,-12.65
131.317876198,-12.64859539
131.32,-12.65
131.3333,-12.65
132.017872936,-12.515260314
132.3667,-12.75
132.65,-12.7167
132.651192438,-12.715253613
132.95,-12.7
132.95,-12.7
133.384522335,-12.56525813
130.25,-13.1
130.552777778,-13.000833333
132.1667,-13.05
132.9917,-13.0167
130.784547442,-13.765260872
134.18451965,-13.78191147
129.55,-14.1
130.3,-14.2167
134.1,-14.05
129.034371,-15.782052
129.034568271,-15.781934141
130.5167,-15.7667
131.4814,-15.5333
136.785,-15.6017
136.7852,-15.6019
123.7667,-16.5333
123.77,-16.53
125.47,-16.72
129.831666667,-16.607777777
145.617573,-17.279781
