"longitude","latitude"
142.2167,-10.5833
142.225,-10.5749999997
132.967864688,-12.415260231
132.809499078,-12.956888155
130.71666667,-13.76666667
131.184544684,-13.848595329
126.2,-14.1
126.2,-14.0875
126.2,-14.0833
130.8131,-14.3703
130.814277582,-14.368873216
130.8408,-14.1161
130.84094,-14.11615
132.151211615,-14.398584089
132.3167,-14.4167
132.3833,-14.3833
134.1086,-14.2564
134.1086,-14.2564
134.10887,-14.2564
134.611944444,-14.190833333
134.61197,-14.19085
126.884581564,-14.781944093
126.95125318,-14.64860924
129.90329,-14.75328
130.8833,-14.9167
131.551218229,-14.565255855
131.5667,-14.9167
131.5667,-14.9167
132.0883,-14.7161
132.16787732,-14.53191404
132.1833,-14.55
132.2333,-14.5333
132.2333,-14.5167
133.117870071,-14.931906037
133.1333,-14.9167
133.151202695,-14.915251538
133.151202695,-14.915251538
133.451199185,-14.931903978
134.17478,-14.49433
134.17494,-14.53307
134.80118487,-14.74857222
124.7,-15.4
124.7453,-15.35
125.18763,-15.07455
126.334593117,-15.465286441
126.6333,-15.2167
126.9333,-14.9833
126.9333,-14.9833
128.04166667,-15.11666667
128.05,-15.1167
129.567902914,-15.415270442
130.44538,-15.37241
131.551216969,-15.381919456
132.301208966,-15.431908657
133.023,-15.323
133.084533309,-15.098583125
144.2667,-15.4667
144.4342,-15.3653
144.434405862,-15.365193373
144.442,-15.375
144.4425206672,-15.3736082045
128.23514,-15.62082
128.3333,-15.55
128.55,-15.55
128.55,-15.55
128.551239988,-15.548602021
128.68902507,-15.66606466
128.7,-15.65
128.7,-15.65
128.7108,-15.7617
128.71083333,-15.76166667
128.72027778,-15.77222222
128.72277778,-15.76166667
128.7228,-15.7617
128.7333,-15.7667
128.735,-15.762
128.73790296,-15.86135042
128.737941639,-15.861398212
128.74166667,-15.76805556
128.7667,-15.8
128.9942,-15.6205
129.651239642,-15.948599611
129.65892,-15.61521
129.751237208,-15.931930327
130.272067018,-15.629702793
130.467903345,-15.598590838
131.101225175,-15.64859202
131.117897014,-15.598592397
131.297330542,-15.540812087
131.5167,-15.8667
131.551223299,-15.915252235
131.6333,-15.7667
131.634356,-15.760655
131.717891253,-15.765258298
131.73333333,-15.73333333
132.6507,-15.5313
144.05133113,-15.77629988
144.45,-15.9667
144.7416666667,-15.8249999995
124.93155037,-16.36747841
125.425,-16.158
126.35,-16.1833
126.42638889,-16.43666667
126.42638889,-16.43666667
127.17769444,-16.05713889
127.2,-16.2833
127.9125,-16.1778
128.41527778,-16.03972222
