"longitude","latitude"
142.2092038767,-10.556970915
142.2167,-10.5833
142.225,-10.5749999997
142.3881,-10.8881
142.1758714443,-11.1403008013
142.5925344544,-11.7569634525
142.7214801602,-11.6623127204
142.63,-12.45
142.6425348592,-12.4569594975
132.52619508,-12.90688963
132.551196734,-12.931917786
133.8333,-12.85
141.9092095253,-12.6736260809
132.317875125,-13.265258445
142.6944444444,-13.451944444
143.4091941804,-13.0236219793
132.3833,-13.7167
143.2508641091,-13.9152842828
143.2508641091,-13.9152842828
143.2,-14
144.2425204106,-14.1902810929
125.7833,-14.8833
125.8333,-14.5667
125.8333,-14.5667
132.8333,-14.5833
132.8333,-14.5833
133.3167,-14.95
143.50583333,-14.75111111
143.506,-14.751
124.95,-15.35
124.95,-15.35
144.0091919158,-15.2569430156
144.1167,-15.3833
144.1676,-15.4153
144.1758571081,-15.4236085526
144.27,-15.00694444
145.2,-15.4333
145.2508448976,-15.4152729362
141.8342,-15.6319
141.8425495867,-15.6402796352
143.55,-15.83
143.5591982932,-15.8402747773
144.125857941,-15.5402747974
144.4091880966,-15.5402741686
144.6333,-15.5667
145.29361111,-15.59472222
123.5833,-16.15
124.7667,-15.9833
144.7775,-16.7725
144.777598627,-16.7724963493
145.2056,-16.5975
145.2056387063,-16.5974929562
145.2678,-16.66
145.26790189,-16.66001059
145.4800116615,-16.5402671289
145.7231,-16.8053
124.96111111,-17.40833333
143.0166666667,-17.5902777773
143.8122,-17.595
143.8130892553,-17.5936006243
138.2925941538,-18.5069489154
138.3425943081,-18.6736151584
144.5925288143,-18.8069275032
144.805,-19.4797
147.4833,-19.75
143.2508821486,-20.0819284693
148.0924908309,-20.0235788048
148.5167,-20.2
