"longitude","latitude"
130.8856,-11.3486
130.9281,-11.3956
130.9281,-11.3956
130.929264456,-11.39415383
132.1667,-12.35
136.301161228,-12.431907064
136.351163436,-12.465239374
136.3931,-12.3483
132.167867734,-12.665256204
132.167867734,-12.665256204
132.3333,-12.6667
132.334528916,-12.665262802
132.4167,-12.5333
132.417869125,-12.531921981
132.4833,-12.6667
132.50119238,-12.66525494
132.50601,-12.66176
132.5333,-12.725
132.5333,-12.725
132.534500743,-12.723590176
132.534525976,-12.715259929
135.967867863,-12.481869893
135.967867863,-12.481869893
135.967867863,-12.481869893
143.2591950435,-12.5236249412
143.2758615069,-12.5069583445
143.2758615069,-12.5069583445
143.2758615069,-12.5069583445
143.2758615069,-12.5069583445
143.2758615069,-12.5069583445
143.2758615069,-12.5069583445
143.2758615069,-12.5069583445
143.3591944319,-12.8402897206
143.3591944352,-12.8402897173
143.3591944352,-12.8402897173
