"longitude","latitude"
130.68406,-11.4424
132.902284382,-11.422791467
130.759505585,-11.822495952
130.85,-11.85
130.851202339,-11.848595938
130.8533,-11.8517
130.854535537,-11.850264432
131.251206782,-11.548595498
132.75,-11.65
132.9197,-11.7703
131.801200584,-12.281927577
132.41264,-12.12696
132.967864688,-12.415260231
134.223682825,-12.049679272
134.251179815,-12.031916553
134.917845594,-12.098580893
135.534499631,-12.131908167
135.667839701,-12.398573847
135.734495028,-12.331903874
135.934492767,-12.365244762
130.617917252,-12.710292933
130.86730732,-12.55299234
130.967881071,-12.665267356
132.417869125,-12.531921981
133.0167,-12.5
141.8758763842,-12.5736266422
141.8758765372,-12.6736261305
141.8833,-12.5833
141.8833,-12.5833
141.890555556,-12.5652777776
141.8925429037,-12.5902931989
141.909209423,-12.6069597555
130.117889434,-13.148602334
130.1409,-13.1725
132.2333,-13.2167
136.151164557,-13.248572876
136.201162537,-13.198573342
127.784546845,-14.331908191
129.501228519,-14.129403571
129.6103,-14.07
125.8333,-14.5667
125.83333333,-14.56666667
134.651184316,-14.73190342
141.5842171966,-14.9152830768
124.8,-15.3
127.834544328,-15.165306888
128.177222,-15.114444
128.17731729,-15.11435064
129.667898898,-15.215271744
130.28333,-15.35
125.21666667,-15.53333333
136.551177701,-15.631886433
136.584508634,-15.931885354
136.801170652,-15.565227209
123.8203,-16.2534
124.2318,-16.3745
136.367845481,-16.08189239
137.751166539,-16.265220979
138.7573061753,-16.8352840563
139.3592440905,-16.6069495866
122.1833,-17.2333
122.18333333,-17.23333333
122.6,-17
123.60981,-17.29132
123.6333,-17.3167
141.0636726745,-17.0255547153
119.35,-19.9833
