"longitude","latitude"
133.07,-11.5608
133.07,-11.5608
133.071187792,-11.55941749
133.0833,-11.6
132.9167,-12.4333
132.9167,-12.4333
132.9167,-12.4333
132.92,-12.45
132.92,-12.43
134.3667,-12.2333
134.3667,-12.2333
134.3667,-12.2333
134.3667,-12.2333
134.3667,-12.2333
134.675621161,-12.378032108
134.6919,-12.4008
134.692,-12.4008
135.5833,-12
135.584499449,-11.998579027
135.9167,-12.45
135.9167,-12.45
135.9167,-12.45
136.78,-12.18
136.85,-12.4
136.9167,-12.35
136.9167,-12.2833
136.9167,-12.2833
136.9167,-12.2833
136.9167,-12.2833
136.917,-12.35
136.917825687,-12.348567185
131.13,-12.83
131.1333,-12.8333
132.5667,-12.95
132.57,-12.95
135.333,-12.8667
135.3333,-12.8667
135.3333,-12.8667
135.551171647,-12.798570341
135.9167,-12.75
135.92,-12.75
136.2069,-12.7781
136.207,-12.7781
130.101222007,-13.215270563
130.563333333,-13.042777777
131.084543935,-13.215264648
131.13,-13.3
131.134537634,-13.281923581
131.1667,-13.25
131.1667,-13.25
131.1667,-13.25
131.1667,-13.1667
134.3833,-13.3333
134.886,-13.0808
134.8864,-13.0808
134.8864,-13.0808
130.725,-13.84
130.72508,-13.84015
131.12,-13.48
131.1667,-13.6333
131.1667,-13.6333
131.65,-13.65
131.673888889,-13.962777777
131.692684,-13.675934
131.7333,-13.7833
131.8,-13.8
131.9833,-13.6833
132.1833,-13.7167
132.1833,-13.7167
133.6333,-13.95
134.15,-13.88
134.17,-13.97
134.3,-13.57
129.626,-14.2708
132.12,-14.33
132.13453902,-14.33191826
132.1667,-14.35
132.1667,-14.35
132.5761,-14.0672
132.82,-14.32
134.2467,-14.17
134.25,-14.17
128.32,-14.75
128.32,-14.75
129.52,-14.5428
131.9667,-14.7667
131.9667,-14.7667
132,-14.75
132,-14.75
132,-14.75
132,-14.75
132,-14.75
132,-14.75
132.0667,-14.5667
132.1333,-14.6
132.1333,-14.6
132.1333,-14.6
132.1333,-14.6
132.13333,-14.6
132.1431,-14.6078
132.2167,-14.5167
132.251209014,-14.498583892
132.8,-14.5333
132.8,-14.5333
133.07,-14.95
133.1167,-14.9333
133.1333,-14.9333
133.1333,-14.9333
133.1333,-14.9333
133.2667,-14.5333
133.4667,-14.9167
133.4767,-14.92
133.477,-14.92
134.79169422,-14.78197421
131.7667,-15.0333
131.7667,-15.0333
133.18,-15.47
129.0825,-15.7508
129.0825,-15.7508
129.0825,-15.7508
130.3333,-15.6167
130.4586,-15.6442
131.6333,-15.5
131.6333,-15.5
131.67,-15.65
133.1667,-15.5
126.284597839,-16.415288137
131.95,-16.0167
136.1167,-16.1167
136.2,-16.2667
136.2667,-16
136.2667,-16
130.1667,-16.4833
130.9808,-16.7322
132.5,-16.75
134.317870251,-16.515235809
135.35,-16.72
135.467863505,-16.731889385
130.226,-17.275
133.4458,-17.4258
135.8,-16.9833
137.75,-17.32
138.1409250522,-17.4208401922
138.25,-17.3833
138.3425898754,-17.4402839724
138.36508975,-17.4655616252
138.37,-17.47
124.3167,-17.5333
124.3167,-17.5333
130.9039,-17.6831
130.914388889,-17.798444444
138.02305556,-17.52861111
138.0231,-17.5286
138.1813628696,-17.8243156573
138.1815,-17.8244
138.45,-17.7
138.45,-17.7
138.4592563404,-17.7069497491
138.48694444,-17.85611111
138.486944444,-17.856111111
126,-18
138.1259286983,-18.4069496378
138.26777831,-18.02231872
138.3092587666,-17.990283044
138.32220521,-18.32731655
129.9688,-18.6768
138.1925956768,-18.6569490373
