"longitude","latitude"
133.067856879,-11.565261504
133.06788919,-11.58192027
131.2122,-12.4153
134.184505435,-12.098580448
134.284511829,-11.981916666
134.584506468,-12.065248037
134.81637,-12.27019
134.83356,-12.27102
136.034488778,-12.098574446
136.417825212,-12.248575313
136.801159337,-12.46523638
136.8817,-12.4053
136.89582,-12.28151
131.78,-12.66
135.201166418,-12.498576529
135.20117012,-12.51525169
136.272000628,-12.511072786
135.851171793,-13.765236128
136.817834606,-13.898560475
136.501162361,-14.031899558
137.336388889,-16.821944444
137.3364,-16.8219
137.3364,-16.8219
137.684494414,-16.881881535
137.684494414,-16.881881535
137.8344983,-16.8652217
