"longitude","latitude"
132.3406,-11.1619
131.1,-13.0667
142.7833,-13.1333
133.3333,-14.9667
145.1464,-16.5194
144.4975,-17.1836111111
143.8906,-20.9575
143.4228,-22.5572
148,-22.9167
146.8556,-23.0917
150.5333,-23.3667
150.9667,-23.6667
152.1333,-26.2167
148.6419,-28.0683
148.4167,-28.6167
150.5383,-31.3675
