"longitude","latitude"
142.25,-10.5972
142.3925354515,-10.72363641
142.45,-10.7667
142.45,-10.7667
142.451086625,-10.765232605
142.4592014678,-10.7736360469
130.684533789,-11.431927751
132.9561,-11.4236
142.79652778,-11.1730249996
130.067885085,-11.781934294
130.701207785,-11.681929848
133.384516573,-11.631919592
142.039826,-11.848158
142.35,-11.6667
142.5,-11.82
142.5,-11.8167
142.5,-11.8
142.5092020796,-11.8236298408
142.85,-11.65
142.8591981833,-11.6569637177
131.0719,-12.4497
132.620592349,-12.435285449
133.2167,-12.4167
133.217861066,-12.41525704
133.2667,-12.3
133.2667,-12.3
133.26785812,-12.2985855
133.334514111,-12.298583812
134.884506255,-12.098578074
135.0833,-12.25
135.58,-12.05
135.58,-12.05
135.651162466,-12.015251446
136.019220368,-12.108857327
136.359463036,-12.281899158
136.7,-12.4333
136.701159953,-12.431903729
136.77945831,-12.18046788
136.7844797,-12.18190616
136.8,-12.22
136.8,-12.22
136.817826595,-12.315239434
136.847266338,-12.404959677
136.885047509,-12.414678308
136.928057315,-12.30356664
136.9333,-12.3
136.967857089,-12.34576626
141.8989,-12.0294
141.90775,-12.0508611096
141.9078,-12.0508
141.9078,-12.0508
142.8225,-12.4041666666667
142.8234245565,-12.4028643245
142.9712476825,-12.4742626769
143,-12.4667
143.0091976525,-12.4736255645
131.001212549,-12.698594352
131.001212549,-12.698594352
131.034537944,-12.615266254
131.044258341,-12.509703744
131.084541431,-12.748598481
131.1,-12.6
131.101209165,-12.598600015
131.1167,-12.8
131.1667,-12.7167
132.8,-12.95
132.801196603,-12.948585789
132.88,-12.63
132.88,-12.63
132.8833,-12.6583
132.8833,-12.6333
132.8833,-12.6333
132.884490613,-12.656886253
132.884521387,-12.631916491
132.884521387,-12.631916491
132.884522165,-12.648590284
132.894525568,-12.664331249
132.9011894,-12.5819178
132.9167,-12.75
132.98,-12.62
132.9833,-12.6167
132.984519276,-12.615257196
133.0511922,-12.7818905
136.3167,-12.7833
136.317833189,-12.78190184
136.801159411,-12.481896299
141.7508776878,-12.5819597826
141.86776849,-12.63188178
141.8758764858,-12.6402929673
141.8833,-12.6833
141.8925430056,-12.656959524
141.8925430571,-12.6902926874
141.913333333,-12.6999999996
141.980833333,-12.661111111
142.176666667,-12.7208333326
142.2318727982,-12.6507923883
142.7176,-12.8319
142.7176,-12.8319
142.717759906,-12.831874752
142.7258678854,-12.8402906604
142.967750236,-12.481878207
143.2674730783,-12.4845874593
143.3880333333,-12.6149166663
143.392527084,-12.6236241979
130.777324614,-13.151928467
130.8167,-13
130.83453821,-13.06526364
130.83453821,-13.06526364
130.834544249,-13.048596714
131.101208663,-13.165261783
132.484532382,-13.44858978
132.484532382,-13.44858978
132.5833,-13.45
132.583333333333,-13.45
132.584500923,-13.448584937
132.634530486,-13.298583886
132.701195919,-13.265283898
132.9333,-13.1167
134.9167,-13.05
135.03450377,-13.04857833
136.080896063,-13.456632312
141.7842,-13.0153
141.7842,-13.0153
141.78421,-13.01529
141.78443244,-13.01521246
141.7925446277,-13.0236245062
130.701214601,-13.698594565
130.701214601,-13.698594565
131.1764,-13.8358
131.634535203,-13.715257732
132.167871798,-13.665260743
132.484527651,-13.565251933
132.5167,-13.5167
132.51786758,-13.51525372
132.679,-13.899
132.734498428,-13.731882807
143.2091975377,-13.72361865
126.3667,-14.2083
127.86987217,-14.45756837
130.101227179,-14.31526212
130.688985411,-14.17970734
130.814277582,-14.368873216
131.03117,-14.28714
132.051208519,-14.098587959
132.084534583,-14.348585801
132.0958,-14.3003
132.1,-14.3167
132.1167,-14.3167
132.117882837,-14.381913891
132.2345353,-14.18191156
132.251211447,-14.281913256
132.2667,-14.4667
132.267682,-14.465378
132.27,-14.47
132.27,-14.47
132.384532886,-14.381915872
132.396208494,-14.328313925
132.4,-14.3833
132.4167,-14.3333
132.4167,-14.3333
132.417875004,-14.331911204
132.42,-14.33
132.434534038,-14.2485844
132.4926,-14.2604
132.8333,-14.3333
132.8333,-14.3333
134.285,-14.2511
134.285,-14.2511
134.2851069,-14.2513662
134.334334,-14.45565
135.71784862,-14.28189999
135.71784862,-14.28189999
135.75,-14.2667
135.751177251,-14.265233995
143.21731,-14.117137
143.491562,-14.2844889995
143.7738888889,-14.2177777778
144.2091874162,-14.1736145729
144.4611428761,-14.2578583979
125.76111111,-14.58611111
125.8,-14.7
125.8,-14.7
125.8,-14.6667
125.8,-14.6667
128.1833,-14.7333
128.1833,-14.7333
128.18333333,-14.73333333
128.18333333,-14.73333333
128.184575565,-14.731936821
128.184575565,-14.731936821
128.30094302,-14.74614811
130.884548719,-14.681925917
132.084538435,-14.648586013
132.090097161,-14.712199103
132.1167,-14.6333
132.251209014,-14.498583892
132.251210564,-14.481919128
132.251210564,-14.481919128
132.6,-14.6
141.592549605,-14.5402846096
141.6167,-14.9014
141.6167,-14.9
142.6336388889,-14.8166666662
143.23888889,-14.86861111
144.0888888889,-14.7766666667
124.57166667,-15.41472222
125.0024,-15.3584
125.01666667,-15.36666667
125.1754,-15.0604
125.35,-15.03
125.5,-15.2
126.71666667,-15.26666667
126.91666667,-15.03333333
129.968489,-15.347291
130.4739,-15.0683
130.475115889,-15.066935301
133.178431938,-15.018855576
142.1752777778,-15.4372222217
143.668333333,-15.066111111
143.66846667,-15.06611389
143.8667,-15.2167
143.9175262484,-15.2486099179
144.4167,-15.3
144.4167,-15.3
144.4258540356,-15.3069418874
144.60444444,-15.0030555595
144.8755731419,-15.139959766
144.91022971,-15.11187439
144.93111111,-15.27111111
145.0072363193,-15.3002740161
145.008,-15.3
145.1667,-15.4333
145.1667,-15.4333
145.1667,-15.4333
145.1667,-15.4333
145.23,-15.12
145.2341,-15.1153
145.2341,-15.1153
145.2425110166,-15.1236077365
145.2508448976,-15.4152729362
