"longitude","latitude"
132.165359768,-11.406094101
132.1942,-11.3542
132.195356206,-11.35276771
142.35,-11.13
142.358,-11.1417
133.5,-12.2
133.501183727,-12.248588017
130.92,-12.92
130.967879439,-12.698599633
131.584532406,-12.831925958
132.1,-12.5583
132.1,-12.5583
132.101201656,-12.548589102
132.1167,-12.5667
132.1167,-12.5667
132.117869335,-12.565262136
132.4917,-12.4917
132.4917,-12.4917
133.3667,-12.8333
131.101208663,-13.165261783
131.151208615,-13.39859154
131.417881934,-13.465260681
130.651217524,-13.931924928
131.567882043,-13.481921984
131.58,-13.58
131.5833,-13.5
132.167872749,-13.631913467
132.59813,-13.90417
132.6556,-13.8441
126.6,-14.4
126.6,-14.4
130.1833,-14.3333
130.18455105,-14.33192884
130.4486,-14.2622
130.44884,-14.26234
130.74342,-14.11876
132.1157,-14.1048
124.6,-15.4
129.99043,-15.40963
130.306611111,-14.994861111
130.97109,-14.99202
143.7167,-15.7167
144.03,-15.58
144.0333,-15.5833
144.0342,-15.5819
144.0342,-15.5819
144.0425256569,-15.5902747583
130.7433,-17.1186
