"longitude","latitude"
142.6167,-11.3167
142.7214096731,-11.6660317544
142.7833,-11.6333
142.7925322033,-11.6402972242
142.1592066009,-12.4569601756
143.0833,-12.3333
143.1091962809,-12.2569599719
143.25,-12.4667
143.25,-12.4667
142.5842,-12.8819
142.5842,-12.8819
142.584418825,-12.881869809
142.5925360436,-12.8902905998
143.2508621312,-12.7486237106
143.2591950435,-12.5236249412
143.2637241341,-12.4764860681
143.3167,-12.7167
143.3167,-12.7167
143.3167,-12.7167
143.3167,-12.7167
143.3258612851,-12.7236237393
143.3333,-12.6667
143.3333,-12.6667
143.3333,-12.6667
143.3333,-12.6667
143.3333,-12.5833
143.3333,-12.5833
143.3333,-12.5833
143.3333,-12.5833
143.3425275786,-12.5902911238
143.3425277008,-12.6736239913
143.3667,-12.8333
143.3758609218,-12.8402896928
143.4,-12.5833
143.4175267532,-12.5819577287
142.6758687894,-13.0736228524
143.13405966,-13.1647466796
143.1341666667,-13.1647222218
143.2006,-13.9436
143.209197972,-13.956950818
143.209197972,-13.956950818
143.2333,-13.8833
143.2333,-13.8833
143.242530819,-13.8902844222
143.25,-13.9167
143.25,-13.9167
143.2508637996,-13.7486184511
143.2508637996,-13.7486184511
143.2508637996,-13.7486184511
143.2508641091,-13.9152842828
143.2591973679,-13.9236175597
143.2833,-13.8333
143.3,-13.7167
143.3,-13.7167
143.3,-13.7167
143.3,-13.7167
143.3,-13.7
143.3073713648,-13.7104271521
143.3073713648,-13.7104271521
143.3091964559,-13.723618476
143.3333,-13.75
143.3333,-13.75
143.3333,-13.75
143.4167,-13.6667
143.417785854,-13.665231539
143.4258617665,-13.6736185295
143.4258619478,-13.7736180187
143.6579472825,-14.2229476353
144.5897395373,-14.5902783996
144.9200277484,-15.1200609464
145.0425137496,-15.3236071608
145.11805556,-15.42888889
145.15,-14.9833
145.2,-15.3333
145.25,-15.0833
145.25,-15.0833
145.25,-15.0833
145.25,-15.0833
145.25,-15.0833
145.2833,-15.0667
145.2833,-15.0667
145.2925103309,-15.073607887
142.901098002,-15.865191905
144.8167,-15.7833
144.8167,-15.7833
144.8167,-15.7833
144.8833,-15.8667
144.8833,-15.8667
144.9029250578,-15.8673699395
144.9030555556,-15.8672222217
144.9680555556,-15.7544444439
145.04374045,-15.6409734395
145.0616666667,-15.6122222222
145.16408049,-15.6992255695
145.1642,-15.6992
145.225,-15.525
145.2258454324,-15.5236057944
145.25,-15.8333
145.25,-15.8333
145.25,-15.8333
145.25,-15.8333
145.2975,-15.6506944439
145.325,-15.8083333328
145.3333,-15.95
145.3525,-15.9061111106
145.0833,-16.3
145.0833,-16.3
145.4,-16.7167
145.4,-16.7167
145.4091796384,-16.7235998238
145.5425112858,-16.6735997135
145.55,-16.65
145.5633443097,-16.6485997734
145.5667,-16.9667
145.5667,-16.6667
145.5667,-16.6667
145.5667,-16.6667
145.5667,-16.6547
145.5667,-16.6547
145.5667,-16.65
145.5667,-16.65
145.5667,-16.65
145.5675109436,-16.653321962
145.5841776667,-16.7485992775
145.5841776667,-16.7485992775
145.5841781186,-16.915265213
145.5925107024,-16.6735995899
145.59757778,-16.88772778
145.6,-16.9667
145.6,-16.9667
145.6091779833,-16.9735982294
145.6167,-16.9667
145.6167,-16.9667
145.6258444583,-16.9735981869
145.6591767677,-16.7402657946
145.6667,-16.8706
145.6667,-16.8667
145.67,-16.75
145.67,-16.75
145.675843284,-16.7569323456
145.6833,-16.95
145.6833,-16.95
145.7258429228,-16.8402651846
145.7333,-16.85
145.742509349,-16.8235985499
145.742509349,-16.8235985499
145.7425094391,-16.8569317356
145.5833,-17
145.5833,-17
145.5833,-17
145.5833,-17
145.5833,-17
145.5833,-17
145.5869561511,-17.0194314217
145.5925116071,-17.0069314613
145.5925116104,-17.006931458
145.6,-16.9833
145.6,-16.9833
145.6,-16.9833
145.6005669916,-16.979153783
145.6091780326,-16.990264824
145.6091780326,-16.990264824
145.7333,-17.2
145.7333,-17.2
145.7416666667,-17.2083333328
