"longitude","latitude"
131.317875135,-11.448602421
130.32228,-11.55041
130.3344,-11.5147
130.3344,-11.5147
130.33494,-11.51534
130.33545,-11.51535
130.33592,-11.51535
142.7264801023,-11.6548127545
136.53,-12.1
136.534490284,-12.09857626
142.16187327,-12.3079624896
142.9164206801,-12.3430708578
142.92,-12.45
143.2908,-12.7161
143.3591959442,-13.7402849711
143.3667,-13.7444
143.3667,-13.7444
143.45,-13.82
144.49638889,-14.2788888895
145.2,-16.2333333333333
145.3,-16.05
145.3925117379,-16.1736023403
145.4130555556,-16.1724999995
145.4131,-16.1725
145.4131,-16.1725
145.4139004532,-16.2033243752
145.419,-16.2258
145.42,-16.17
145.4358892433,-16.243317277
145.733,-16.9167
145.7333,-16.9167
145.7333,-16.9167
145.7341763622,-16.915264833
145.8833,-17.2667
145.8987101536,-17.2711692585
145.9175079975,-17.0819303021
145.9667,-17.3
145.5008474166,-17.498596308
145.7906,-17.8364
145.79061111,-17.8366388894
