"longitude","latitude"
132.817858404,-11.015261788
132.417864801,-12.381919929
131.60416,-12.85805
131.1167,-13.3
131.16016,-13.89386
131.4647,-13.5794
131.465929267,-13.578044796
136.9035,-13.6658
126.18361111,-14.01944444
127.49027778,-14.07777778
128.3,-14.7
128.30833333,-14.74805556
128.65,-14.81
131.5667,-14.9
131.5667,-14.9
131.567884251,-14.898587911
131.567884251,-14.898587911
131.61361,-14.72806
131.65121255,-14.71525562
131.701214139,-14.665260289
126.5333,-15.15
126.5333,-15.15
128.9,-15.4
129.124944,-15.340278
129.380125364,-15.053875248
130.3,-15.4167
130.301231924,-15.415268025
130.306527778,-14.996361111
131.851216662,-15.398588054
128.7,-15.8
128.705,-15.655
128.7113,-15.8113
128.7114,-15.8114
128.71166667,-15.63305556
128.735,-15.762
128.75,-15.62
128.76024821,-15.87328662
128.8,-15.6
130.034563021,-15.7485986
130.1,-15.8167
130.42,-15.62
130.45,-15.6833
130.45,-15.68
130.451229186,-15.681925102
130.501233251,-15.665265043
130.5167,-15.7667
130.517897555,-15.765262799
131.4978,-15.5014
132.084543702,-15.748579461
134.151198043,-15.815239848
135.031,-15.779
135.0314,-15.7791
123.52,-16.15
123.64638889,-16.16138889
128.735,-16.0942
128.735,-16.094
130.2667,-16.2278
130.2667,-16.2278
130.35741,-16.10865
130.417906556,-16.165264644
130.440041239,-16.08732286
130.6667,-16.0167
130.95,-16.13
131.05122577,-16.19858585
131.230117571,-16.200523519
131.584558937,-16.398586655
133.025936633,-16.093013808
134.767862698,-16.015238017
135.52942,-16.23403
135.52959,-16.23499
136.11748,-16.42396
137.1,-16.2333
137.1,-16.2333
137.101173848,-16.231881173
124.9,-16.8
129.80123795,-16.59859593
131.3506,-16.4936
131.7,-16.5
134.751195734,-16.565233327
135.85,-16.6333
135.851182009,-16.631887752
122.4333,-17.0833
124.59166667,-17.01944444
124.78361111,-17.37147222
124.78673055,-17.36894307
125,-17
125,-17
128.517925848,-17.265271285
129.05,-17.0667
130.834568872,-17.415258405
130.9333,-17.4
130.934566413,-17.365262444
130.9791,-16.9928
131.284561514,-17.115255351
133.601216953,-17.26524507
134.667873039,-17.148562266
135.784524788,-17.148559804
144.3994444,-17.1116667
144.3994444444,-17.1116666667
122.152944,-17.537611
122.23333333,-17.96666667
126.04712,-17.63944
126.0472,-17.6394
126.10917,-17.51261
130.303333333,-17.953611111
131.5036,-17.5519
133.317886693,-17.731905728
133.534546393,-17.581902813
133.634544374,-17.665242457
133.901213498,-17.881902803
134,-17.7
134.641666667,-17.582222222
134.642,-17.582
135.367866388,-17.898564138
136.25,-17.8333
139.53,-17.75
139.5356,-17.7353
139.5425793098,-17.7569462294
139.546666667,-17.745
139.5467,-17.745
139.55,-17.75
140.8758992781,-17.7902753517
122.201300797,-17.998648485
124.19305556,-17.99166667
125,-18
125.57972222,-18.29166667
125.58,-18.29
125.58833333,-18.18166667
125.58833333,-18.18166667
125.6,-18.2
125.65,-18.12
125.6972,-18.1562
128.9,-18
