"longitude","latitude"
132.875353642,-11.163596214
132.983686952,-11.056396551
132.559497171,-12.090293905
132.9719,-12.4547
136,-12.1333
136.001159025,-12.131907761
136.084496351,-13.460242203
136.5928,-13.7249
130.80751,-14.14105
130.019004624,-14.789710123
130.3097,-14.5819
132.6283,-14.4897
129.244568811,-15.622767093
130.3167,-16.48
136.24305,-16.78805
127.5,-17.4
127.6017,-17.4269
131.201229324,-17.248587636
131.7667,-17.415
126.97848,-17.65584
127.75,-18.2
127.6742,-22.1435
131.934722222,-23.359444444
133.05,-24.18
120.75,-25.25
123.169166667,-27.386666666
119.2669,-29.91778
