"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Kennedia_procurrens","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Kennedia_procurrens/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Kennedia_procurrens/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,25.6,20000,2013,0.978,0.061,0,NA,0.967,0.978,0.965,0.967,1.817,0,0,0.004,0.005,0,NA,0.007,0.004,0.007,0.008,6.4,20000,2013,0.834,0.02,0.047,0.707,0.846,0.834,0.846,0.735,1.817,0,0,0.084,0.008,0.093,0.33,0.052,0.082,0.05,0.153,NA,NA,NA,1.41732229873907e-05,1,0.806,0.828,0.806,0.194,0.172,0.002,0.633,9.86502784937188e-06,7.24200098428058e-05,0.0580737342785539,0.127898493702459,0.0580992855472161,0.0580992855472161,0.127898493702459,0.000803527448836396,0.123143437127753,6.87904210486044e-06,1,0.696,0.833,0.696,0.304,0.167,0.001,0.529,1.15108658173909e-05,7.24200098428058e-05,0.0928328420948431,0.0514650566249951,0.0928450624692556,0.0928450624692556,0.0514650566249952,0.000841002842819934,0.128807517812833,8.96139104029952e-05,6.75895137912318e-05,0,0,0,-0.0720000000000001,-0.022,0,-0.021,0.0237796842780923,0.748289345063539,0.0923502611664812,0.931573802541544,0.254355047922667,0.989247311827957,0.976220315721908,0.251710654936461,0.965494568258189
"Kennedia_procurrens","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Kennedia_procurrens/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Kennedia_procurrens/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,25.6,20000,2013,0.967,0.055,0,NA,0.98,0.967,0.98,0.963,1.817,0,0,0.007,0.006,0,NA,0.004,0.008,0.004,0.01,6.4,20000,2013,0.822,0.018,0.046,0.574,0.868,0.826,0.867,0.807,1.817,0,0,0.093,0.006,0.08,0.366,0.073,0.093,0.077,0.139,NA,NA,NA,3.35031812708625e-05,1,0.768,0.894,0.768,0.232,0.106,0.002,0.663,6.27204369822175e-05,7.24200098428058e-05,0.106749447346417,0.108297714942322,0.10675936977045,0.10675936977045,0.108297714942322,0.00267478875291857,0.185878575287053,3.16342328688889e-05,1,0.732,0.833,0.732,0.268,0.167,0.002,0.564,6.5126626681553e-05,7.24200098428058e-05,0.130127984584347,0.0514650566249951,0.130149368740165,0.130149368740165,0.0514650566249952,0.00239354936236764,0.166950558052883,9.42085138398996e-05,9.74125548729661e-05,-0.011,-0.012,-0.133,0,0,-0.00800000000000001,0,0.0583442564165286,0.782502443792766,0.126017878470014,0.952101661779081,0.260382842180124,0.996089931573803,0.941655743583471,0.217497556207234,0.971587311614207
