"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Gmelina_leichhardtii","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Gmelina_leichhardtii/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Gmelina_leichhardtii/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,36.8,18342,198,0.992,0.117,0,NA,0.806,0.992,0.806,0.988,1.924,0,0,0.001,0.005,0,NA,0.008,0.001,0.008,0.003,9.2,18342,198,0.947,0.043,0,0.941,0.459,0.947,0.459,0.93,1.924,0,0,0.017,0.005,0,0.064,0.039,0.017,0.039,0.027,NA,NA,NA,4.81980062609907e-05,0.999,0.878,0.958,0.878,0.122,0.042,0.009,0.835,9.7591888311257e-05,0.000104775579295162,0.0564991078202904,0.0579484658240236,0.0565348146946793,0.0565348146946793,0.0579484658240235,0.00733885045856105,0.0698051746348057,2.78234682172313e-05,0.999,0.886,0.886,0.886,0.114,0.114,0.008,0.773,3.69850389929896e-05,0.000104775579295162,0.0558093342030926,0.0304424402630014,0.0558434136620064,0.0558434136620064,0.0304424402630014,0.00432063977609473,0.0541078890579312,0.000201443824912203,0.000277255162364871,0,0,0,0,0,0,0,0.0164544519554387,0.857771260997068,0.0501712843065655,0.975562072336266,0.121418232158819,0.997067448680352,0.983545548044561,0.142228739002932,0.986134637483419
"Gmelina_leichhardtii","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Gmelina_leichhardtii/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Gmelina_leichhardtii/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,36.8,18342,198,0.942,0.075,0,NA,0.88,0.941,0.88,0.952,1.924,0,0,0.022,0.01,0,NA,0.009,0.024,0.009,0.016,9.2,18342,198,0.833,0.024,0.013,0.94,0.445,0.831,0.444,0.851,1.924,0,0,0.029,0.006,0.028,0.077,0.053,0.034,0.052,0.031,NA,NA,NA,1.1074430888803e-06,0.999,0.77,0.907,0.769,0.231,0.093,0.003,0.676,1.2460758055083e-06,0.000104775579295162,0.0242561845506232,0.0924962461700774,0.0242520862475209,0.0242520862475209,0.0924962461700774,0.00092632249979262,0.10609341029627,1.09697651893723e-06,0.999,0.739,0.886,0.739,0.261,0.114,0.003,0.626,1.38707627224499e-06,0.000104775579295162,0.0536754026543621,0.0304424402630014,0.0536998107184736,0.0536998107184736,0.0304424402630014,0.000972045296572121,0.0658140397452213,1.97966069719794e-05,2.28339138343472e-05,-0.05,-0.114,-0.001,-0.0790000000000001,-0.014,-0.116,-0.015,0.0897466547552037,0.864613880742913,0.128643731436659,0.982404692082111,0.163482753434581,0.997067448680352,0.910253345244796,0.135386119257087,0.980063235959604
