"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Cyperus_bulbosus","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Cyperus_bulbosus/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Cyperus_bulbosus/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,209.6,20000,2753,0.796,0.074,0,NA,0.906,0.797,0.906,0.728,8.649,0,0,0.067,0.013,0,NA,0.03,0.067,0.03,0.083,52.4,20000,2753,0.656,0.021,0.13,0.425,0.832,0.656,0.83,0.607,8.649,0,0,0.097,0.013,0.265,0.62,0.065,0.099,0.066,0.093,NA,NA,NA,1.13752560015285e-05,0.998,0.624,0.65,0.624,0.376,0.35,0.003,0.274,3.85330565685527e-06,0.000287269177770876,0.0814466073140111,0.100401731322291,0.0815486698576718,0.0815486698576718,0.100401731322291,0.00211032888874861,0.140407829403085,4.25015652625352e-06,0.998,0.239,0.938,0.238,0.762,0.062,0.001,0.176,4.20619673088236e-06,0.000287269177770876,0.17506453864553,0.00704110793664711,0.175311004598494,0.175311004598494,0.00704110793664712,0.00124271391374498,0.174678837014709,1.5112323819855e-05,9.60638514249539e-06,-0.002,0,0,-0.011,-0.012,0,-0.015,0.0780420500358647,0.507820136852395,0.246631214623256,0.806451612903226,0.574361119570941,0.96871945259042,0.921957949964135,0.492179863147605,0.875761653608628
"Cyperus_bulbosus","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Cyperus_bulbosus/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Cyperus_bulbosus/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,209.6,20000,2753,0.798,0.077,0,NA,0.95,0.798,0.95,0.775,8.649,0,0,0.022,0.007,0,NA,0.002,0.022,0.002,0.022,52.4,20000,2753,0.546,0.015,0.208,0.22,0.844,0.546,0.845,0.618,8.649,0,0,0.061,0.01,0.271,0.426,0.049,0.062,0.05,0.076,NA,NA,NA,3.9608912293361e-06,0.998,0.482,0.766,0.482,0.518,0.234,0.002,0.248,2.06206614289588e-06,0.000287269177770876,0.0484034025897955,0.0738167929774617,0.048390313539431,0.0483903135394311,0.0738167929774617,0.000953472667705009,0.0990553343748617,1.06558459051972e-06,0.998,0.227,0.938,0.225,0.775,0.062,0.001,0.164,2.0070002315562e-06,0.000287269177770876,0.176025557447605,0.00704110793664711,0.176284351419959,0.176284351419959,0.00704110793664712,0.00135809190440427,0.174922446229621,1.73833101298252e-05,4.75468007094382e-06,0,-0.11,-0.205,0,0,-0.11,0,0.29100503284007,0.679863147605083,0.425228872700293,0.883675464320625,0.688216671679147,0.994134897360704,0.70899496715993,0.320136852394917,0.905122494372774
