"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Acacia_obtusifolia","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Acacia_obtusifolia/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Acacia_obtusifolia/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,100,20000,2408,0.985,0.141,0,NA,0.922,0.985,0.922,0.98,4.95,0,0,0.001,0.011,0,NA,0.004,0.001,0.004,0.003,25,20000,2408,0.932,0.058,0,0.998,0.78,0.933,0.778,0.908,4.95,0,0,0.024,0.005,0,0.003,0.04,0.025,0.039,0.043,NA,NA,NA,3.21030894676367e-05,0.999,0.875,0.899,0.875,0.125,0.101,0.015,0.774,3.12860845782906e-05,0.000224815586586215,0.0497051248515747,0.0499293107090628,0.0497698553285118,0.0497698553285118,0.0499293107090628,0.00589354068387027,0.0688138573197569,8.78535403396762e-06,0.999,0.789,0.928,0.788,0.212,0.072,0.009,0.717,1.05096766786977e-05,0.000224815586586215,0.11149756697089,0.0123892679758973,0.111625703145128,0.111625703145128,0.0123892679758973,0.00448671186444371,0.116611433607554,0.000161662456225505,0.000165655122368978,0,0,0,0,0,0,0,0.028456268821774,0.840175953079179,0.070393436406856,0.971652003910068,0.151480931143594,0.997067448680352,0.971543731178226,0.159824046920821,0.982819592526413
"Acacia_obtusifolia","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/Maxent/Acacia_obtusifolia/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180412_outputs/MaxentSD/Acacia_obtusifolia/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,100,20000,2408,0.982,0.131,0,NA,0.93,0.982,0.93,0.976,4.95,0,0,0.002,0.006,0,NA,0.003,0.002,0.003,0.004,25,20000,2408,0.912,0.053,0,0.931,0.772,0.913,0.774,0.886,4.95,0,0,0.032,0.006,0,0.054,0.043,0.032,0.041,0.067,NA,NA,NA,5.65200920639701e-05,0.999,0.88,0.87,0.88,0.12,0.13,0.015,0.75,4.91016330264789e-05,0.000224815586586215,0.0267878858438601,0.0809659766562689,0.0267964851135105,0.0267964851135105,0.0809659766562689,0.00618496632106374,0.0917717982264706,1.384727148592e-05,0.999,0.747,0.928,0.746,0.254,0.072,0.009,0.675,1.65687284415042e-05,0.000224815586586215,0.155492982285693,0.0123892679758973,0.155672336688686,0.155672336688686,0.0123892679758973,0.00692669564833214,0.16044361818023,0.000137759657981586,0.000138884073640527,-0.003,-0.02,-0.0669999999999999,-0.022,-0.00800000000000001,-0.02,-0.004,0.0339234473151022,0.827468230694037,0.081696440835162,0.96871945259042,0.175339847957215,0.997067448680352,0.966076552684898,0.172531769305963,0.981062732061051
