"Longitude","Latitude"
770140.000000003,-2609205
730140.000000001,-3409205
750140,-3439205
770139.999999999,-3219205
760140,-3439205
780140.000000001,-3439205
770140,-3539205
790139.999999999,-3349205
790140.000000001,-3399205
790140.000000003,-3429205
850140.000000001,-2539205
800140.000000001,-3429205
820140,-3479204.99999999
870140,-2939205
910140.000000003,-2469205
890140,-2799205
840140.000000002,-3469205.00000001
850140.000000001,-3469204.99999999
920140,-2459205
860140,-3379205
920140.000000002,-2639205
870139.999999999,-3449205
870139.999999999,-3489205
940140,-2589205
930140,-2859205
920140.000000001,-3019204.99999999
890139.999999999,-3479205
900140,-3489205
880139.999999999,-3729205
990140.000000001,-2279205
900140,-3469205
890140.000000001,-3649205
910140.000000001,-3459205
960140.000000002,-2919205
910140.000000001,-3489205.00000001
950139.999999999,-3049205
930139.999999999,-3489205
940140.000000002,-3459205
980140.000000002,-2919205
970140.000000002,-3279205
950140,-3429205
990139.999999999,-3089205
1000140,-2889205
1030140,-2559205
1050140,-2289205
1050140,-2309205.00000001
1030140,-2659205.00000001
1010140,-2899205
950140.000000001,-3639205
1040140,-2569205.00000001
970139.999999999,-3499205.00000001
960140.000000001,-3629205.00000001
1070140,-2279205
1070140,-2259205
1050140,-2479205
1040140,-2649205
1050140,-2549205
1060140,-2549205
1040140,-2709205
970139.999999999,-3619205
1080140,-2339205.00000001
1000140,-3339205
1000140,-3429205
1020140,-3129205
1020140,-3169205
990140.000000001,-3629205
1090140,-2339205
1010140,-3339205
1070140,-2739205
1110140,-2229205.00000001
1040140,-3139205
1080140,-2729205
1050140,-3129205
1040140,-3299205
1140140,-2359205
1110140,-2689205
1060140,-3319205
1140140,-2639205
1140140,-2689205
1080140,-3479204.99999999
1120140,-3089205
1150140,-2869205
1090140,-3489205
1100140,-3439205
1100140,-3479205
1110140,-3479205
1120140,-3389205
1220140,-2379204.99999999
1220140,-2439205
1170140,-3099205
1220140,-2749205
1180140,-3269205
1200140,-3319205
1260140,-2879205
1240140,-3199205
1220140,-3419205
1230140,-3419205.00000001
1230140,-3499205
1250140,-3369205
1240140,-3479205
1300140,-3109205
1310140,-3109205
1300140,-3159205
1300140,-3389205
1360140,-3279204.99999999
1410140,-3119205
1400140,-3189205
1420140,-3129205
1430140,-3129205
1430140,-3159205
1430140,-3199205
1410140,-3389205
1430140,-3249205
1440140,-3209205
1430140,-3229205
1460140,-3239205
1470140,-3299204.99999999
1460140,-3379205
1490140,-3179205
1480140,-3259204.99999999
1460140,-3559205.00000001
1520140,-3179205
1550140,-3309205
1570140,-3199205
1580140,-3199205
