"Longitude","Latitude"
-69860.0000000009,-2959205
-59860.0000000007,-2449205
-29859.9999999994,-2559205
-19859.9999999989,-2509205
10140.0000000002,-3029205
10140.0000000006,-2479205
30139.9999999996,-2789205
40140.000000001,-2469205
50140.0000000001,-3059205
50140.0000000008,-2829205
50140.0000000011,-3039205
50139.999999999,-2479205
60140,-2469205.00000001
70139.9999999995,-2469205
80139.9999999997,-3139205
90139.9999999993,-2809205
140140.000000002,-2699205
150140.000000001,-2609204.99999999
190140.000000003,-3129205
190139.999999999,-3349205
200140,-3049205
220140,-3149205
220140,-3259205
260140,-2619205
260140,-3129205
290139.999999999,-3209205
330139.999999999,-2429205
370140.000000001,-2479205
390140,-2419204.99999999
420140.000000004,-2519205
460140.000000001,-2989205
570140.000000001,-2219205
590140.000000001,-2469205
570140,-2919205
600140,-2489205
610140,-2369205
650140.000000002,-2919205
660140.000000004,-3029205
670140,-3009205
740140.000000002,-2759205
750139.999999999,-2599205
780140.000000001,-2489205
760140,-3209205
840140.000000001,-2359205
850139.999999999,-2509205
910140.000000001,-1989205
890140,-3039205
880140.000000002,-3469204.99999999
1110140,-2449204.99999999
1160140,-2389205.00000001
1160140,-2429205
1170140,-2379205
1160140,-2499205
1400140,-2389205
1510140,-3179205
