"Longitude","Latitude"
-2059860,-2979205.00000001
-2009860,-3029205
-1849860,-3279205
-1809860,-3409205
-1799860,-3429205
-1779860,-3179205
-1699860,-3669205
-1699860,-3609204.99999999
-529860,-3369205
300140.000000002,-3929205
530140,-4099204.99999999
610140.000000001,-4169205
620139.999999999,-4179205
630140,-4109205
640139.999999999,-4199205
650139.999999999,-4179205
650140,-4149205
660139.999999999,-4209205.00000001
660140,-4219205
660140,-4199205
720140,-3409205
690139.999999999,-4179205
700140,-4119205.00000001
700140.000000001,-4219205
700140.000000003,-4209205
710140,-4169205.00000001
740140,-4099205
740140.000000003,-4209205
760140,-4099205
760139.999999999,-4089205.00000001
760140,-4229205.00000001
770140.000000001,-4209205
780139.999999999,-4219205
790140.000000001,-4249205
800140,-4259205
810140,-4209205
820140,-4179205
820139.999999999,-4109205
820140,-4219205
830140.000000001,-4099205
830139.999999999,-4079205
830140.000000001,-4269205
830139.999999999,-4209205
830139.999999999,-4259205
840140.000000001,-4219205
850140,-4269205
850140,-4199205
880140,-3919205
850140,-4239205
870140,-4229205
870140,-4259205
880140,-4249205
880140,-4239205
890140,-4139205
900139.999999999,-4169205
910140.000000001,-4179205
910139.999999998,-4209205.00000001
910140,-4159205.00000001
920140.000000001,-4229205
920139.999999999,-4219205
930140,-4149205.00000001
930140.000000001,-4159205
930140,-4199205
940140,-4129205
940140,-4119204.99999999
910140,-4519205
910140,-4509205
940140,-4229205
950140,-4239205
960140,-4249205
940140,-4469205
970140,-4239205
980140.000000001,-4209205
990140.000000001,-4259205
990140,-4229205
990140,-4219205
970140,-4499205
1000140,-4239205
1010140,-4179205
1010140,-4189205
1000140,-4249205
1010140,-4219205
1010140,-4259205
1020140,-4159205
1020140,-4279205
1030140,-4179205
1030140,-4239204.99999999
1040140,-4129205
1030140,-4269205
1040140,-4279205
1040140,-4249205
1180140,-2809205
1040140,-4299205
1050140,-4259205
1060140,-4219205
1060140,-4199205
1060140,-4239205
1080140,-4089204.99999999
1080140,-4079204.99999999
1060140,-4279205
1040140,-4549205
1070140,-4229205
1070140,-4299205
1080140,-4149205
1070140,-4289205
1080140,-4219205
1070140,-4329204.99999999
1080140,-4279205
1070140,-4309205
1080140,-4259205
1030140,-4809205
1090140,-4319205
1100140,-4209205
1100140,-4199205
1090140,-4299205.00000001
1110140,-4119205
1100140,-4249205
1100140,-4289205.00000001
1120140,-4199205
1130140,-4149205
1110140,-4279205
1130140,-4209205
1230140,-3319205
1130140,-4279205
1150140,-4229205
1160140,-4189205
1170140,-4059205
1160140,-4179205
1170140,-4109205.00000001
1190140,-4089205
1190140,-4079205
1190140,-4229205
1170140,-4539205.00000001
1170140,-4529205
1210140,-4219205
1200140,-4429205
1170140,-4789205
1210140,-4439205
1210140,-4489205.00000001
1210140,-4469205
1240140,-4199205
1240140,-4189205
1210140,-4499205
1210140,-4519205
1230140,-4469205
1230140,-4489205
1230140,-4459204.99999999
1230140,-4499205
1230140,-4479205
1240140,-4439205
1220140,-4589205
1230140,-4549205
1270140,-4199205
1280140,-4209205
1300140,-4189205
1300140,-4209205
1340140,-4189205
1350140,-4209205
1390140,-4199204.99999999
1400140,-4189204.99999999
1410140,-4169205
1420140,-4159205
1420140,-4179205
1420140,-4149205
1530140,-3389205
1500140,-3859205
1570140,-3679205
1570140,-3769205
1620140,-3369205
1590140,-3659205
1610140,-3539205
1580140,-3819205
1640140,-3579205
1720140,-3259205
1710140,-3449205
1690140,-3689205.00000001
1710140,-3669205
1720140,-3629205
1720140,-3649205.00000001
1730140,-3619205
1770140,-3559205
1790140,-3449204.99999999
1800140,-3359205.00000001
1800140,-3449205
1790140,-3519205
1800140,-3499205
1830140,-3269205
1820140,-3429205
1850140,-3349205
1860140,-3299205
1890140,-3219205
1880140,-3279205
1890140,-3269205
