"Longitude","Latitude"
1110140,-4179205
1160140,-4139205
1210140,-4109204.99999999
1200140,-4169205
1210140,-4139205
1220140,-4159205
1230140,-4149205
1230140,-4169205
1260140,-4119205.00000001
1270140,-4109205
1280140,-4089204.99999999
1280140,-4119205
1270140,-4159205
1270140,-4129205
1280140,-4099205
1290140,-4059205
1290140,-4079205
1290140,-4109205
1300140,-4099205
1300140,-4129205
1310140,-4029205
1320140,-4069205
1310140,-4159204.99999999
1320140,-4049205
1340140,-4009205.00000001
1350140,-3979205
1340140,-4099205
1350140,-4039205
1370140,-3929205
1360140,-4089205
1360140,-4109205
1370140,-4039205
1380140,-4049205
1380140,-4069205
1400140,-4019205
1410140,-3989205
1410140,-3979205
1400140,-4089205
1400140,-4189204.99999999
1410140,-4129204.99999999
1420140,-4089205
1450140,-4029205
