"Longitude","Latitude"
-369860.000000001,-1879205
-259860,-2369205
-189860,-2509205.00000001
-29859.9999999994,-2559205
20140.0000000031,-2059205
160140.000000002,-2869204.99999999
180140,-3079205
230140.000000003,-3289205
270140.000000001,-3349205
280140,-3319205
290140.000000001,-3319205
330140.000000001,-2169205
300139.999999999,-3509205
400140,-3239205
420140.000000001,-3029205
420140,-3159204.99999999
470140,-2589205
450140.000000004,-3119205
460140,-3019205
460140,-3109205
500139.999999999,-2649205
500139.999999999,-3019205
510140.000000001,-2799205
510140,-3059205
560140,-2709205
570140.000000001,-2899205
590140.000000001,-2919205
590140.000000003,-3039205
600140,-2959205
600140.000000002,-2989205
610139.999999999,-2979205
610140,-2959205
620140.000000001,-3109205
640140.000000001,-2719205
590139.999999999,-3769205
600139.999999999,-3779205
610140,-3759205
610140,-3709205
610140.000000002,-3739205
620140,-3739205
630140.000000003,-3749205
670140,-3019205
620140,-3989205
670140.000000001,-3119205
640139.999999999,-3729204.99999999
680140,-3169205
660140.000000001,-3629205
690140.000000001,-3209205
660140,-3749205
700139.999999999,-3189205
670140.000000001,-3749205
730140.000000001,-3409205
740140,-3199205
710140,-3949205
730140.000000003,-3729205
770140,-3569205
790139.999999998,-3279205.00000001
760140.000000002,-3819205
760140,-3799205
780140,-3639205
820140.000000003,-3249205
870140.000000001,-2459205
840140.000000001,-3229205
800140,-3889205.00000001
840139.999999999,-3299205
800140.000000001,-3989204.99999999
800139.999999999,-3879205
850140.000000001,-3269204.99999999
870139.999999999,-3249205
880140,-3209205
840139.999999999,-3849205
890140.000000001,-3429205
870140.000000001,-3939205
910140.000000001,-3459205
890140.000000001,-3949205
920140.000000003,-3779205
980139.999999999,-3899205
1030140,-3389205
1110140,-2679205
