"Longitude","Latitude"
1350140,-2159205
1500140,-2369205
1500140,-2329205
1500140,-2349205
1540140,-3849205
1690140,-2769205
1700140,-2779205
1700140,-2749205
1600140,-3719205
1750140,-2769205
1720140,-3039205
1750140,-3039205
1780140,-2899205
1770140,-3099205
1700140,-3649205.00000001
1800140,-2979205
1780140,-3169205
1750140,-3439205
1830140,-3049205
1830140,-3069204.99999999
1850140,-2929205
1830140,-3089205
1790140,-3419205
1780140,-3489205
1800140,-3439205
1870140,-2959205
1860140,-3029205
1810140,-3419205.00000001
1880140,-2949205
1880140,-2999205
1850140,-3199205.00000001
1910140,-2879205
1860140,-3189205
1860140,-3229205
1860140,-3249205.00000001
1860140,-3279205.00000001
1890140,-3139205
1880140,-3219205
1900140,-3129205
