"Longitude","Latitude"
980140,-1269205
980140,-1289205
1000140,-1299205
1010140,-1289205
1040140,-1509205
1150140,-1569205
1140140,-2239205
1220140,-1659205
1220140,-1679205
1220140,-1709205
1230140,-1639205
1170140,-2299205
1350140,-2799205
1470140,-2839204.99999999
1480140,-2849205
1560140,-2269205
1700140,-2539205
1700140,-2559205
1700140,-2579205
1620140,-3249205.00000001
1630140,-3219205
1680140,-2909205
1660140,-3089205
1620140,-3729205
1630140,-3729205.00000001
1790140,-2749205
1660140,-3689205
1800140,-2749205
1810140,-2789205
1760140,-3299205
1760140,-3339205
1820140,-2909205
1840140,-2829205
1730140,-3639205
1840140,-2849205
1730140,-3609205
1850140,-2849205
1760140,-3579205
1870140,-2929205
1840140,-3169205
1880140,-2949205
1890140,-2909205
1800140,-3499205
1870140,-3019205.00000001
1880140,-2919205.00000001
1880140,-2969205
1870140,-3079205
1830140,-3399205
1910140,-2849204.99999999
1830140,-3379205
1850140,-3329205
1880140,-3169205
1880140,-3189205
1860140,-3309205
1890140,-3119205
1900140,-3079205
1870140,-3279205
1900140,-3129205
1890140,-3219205
1890140,-3259205
