"Longitude","Latitude"
230140.000000003,-3679205
380140,-3899205
400139.999999999,-3899205
410140.000000003,-3869205
410140.000000001,-3879205
410140,-3889205
420140.000000001,-3859204.99999999
420139.999999999,-3869205
430140.000000001,-3829205
430140.000000003,-3819205
430140,-3839205
430140.000000002,-3859205
430139.999999999,-3869205
430140,-3889204.99999999
440140.000000001,-3819205
440139.999999999,-3829205
440140.000000002,-3879205
440139.999999999,-3889205
450139.999999999,-3889205.00000001
450139.999999999,-3789205
460140.000000001,-3799205
460139.999999999,-3889205
470140.000000002,-3889205
480139.999999999,-3899205
480140.000000003,-3849205
490140,-3839205
490140,-3879205
490140.000000001,-3869204.99999999
490140,-3859205
560140.000000001,-4029204.99999999
570140,-4039204.99999999
580139.999999999,-4119205
580140.000000001,-4129205
590140.000000003,-4069205
590139.999999999,-4179205
600139.999999999,-4169205
630140,-4179205
670140.000000002,-4209205
690140,-4189205
730140,-4189205.00000001
750140.000000001,-4119205
770140,-4239205
820140,-4219205
830140.000000001,-4269205
850139.999999999,-4249205
860140.000000001,-4379205
880139.999999999,-4379204.99999999
880140,-4369205
920140.000000003,-4119205.00000001
940140,-4119204.99999999
930140,-4519205
930140,-4509205
960140,-4249205
960140,-4519204.99999999
950139.999999999,-4699205
1010140,-4199205
990139.999999999,-4519205.00000001
1020140,-4169205
990140.000000001,-4579205
1000140,-4559205
1030140,-4209205
1040140,-4139205
1050140,-4089205
1010140,-4519204.99999999
1010140,-4539205
1040140,-4199204.99999999
1010140,-4549205
1040140,-4249205
1040140,-4269205
1060140,-4119205
1060140,-4229205
1060140,-4219205
1060140,-4239205
1060140,-4249205.00000001
1030140,-4599205.00000001
1040140,-4549205
1080140,-4229205
1050140,-4559205
1050140,-4569205
1070140,-4579205
1070140,-4589205
1070140,-4559205
1070140,-4569205
1070140,-4599205
1080140,-4609205
1090140,-4579205.00000001
1140140,-4119205
1100140,-4549205
1160140,-4039205
1150140,-4209204.99999999
1130140,-4559205
1190140,-4109205
1180140,-4199205
1150140,-4549205
1200140,-4139205
1230140,-4099205
1190140,-4609205
1250140,-4119205
1260140,-3979205
1270140,-3969205
1210140,-4569205
1220140,-4599205.00000001
1290140,-4049205
1310140,-3929205
1290140,-4199205
1290140,-4149205
1300140,-4209205
1350140,-3989205
1350140,-3969205
1400140,-3979204.99999999
1500140,-3869205
1510140,-3869204.99999999
1580140,-3809205
