"Longitude","Latitude"
730139.999999999,-4109205
740140,-4099205
740140,-4089205
750139.999999999,-4069205
760140.000000001,-4079205
760140,-4099205
760139.999999998,-4109205
820139.999999999,-4099205.00000001
820139.999999999,-4259205
920139.999999999,-4099205
970139.999999999,-4179205
980140,-4139205
990140,-4129205
1000140,-4149205
1010140,-4139205
1010140,-4189205
1020140,-4149205
1030140,-4169205
1030140,-4159205
1040140,-4189205
1040140,-4179204.99999999
1050140,-4149205
1050140,-4139205
1050140,-4209205
1050140,-4239205
1060140,-4189205
1060140,-4229205
1070140,-4169205
1080140,-4129205
1080140,-4189205
1090140,-4069205
1080140,-4269205
1100140,-4079205.00000001
1090140,-4179205.00000001
1100140,-4109205
1110140,-4119205
1110140,-4179205
1100140,-4259205
1120140,-4109205
1130140,-4069205.00000001
1120140,-4259205
1130140,-4149205
1140140,-4079204.99999999
1150140,-4069205
1150140,-4199204.99999999
1170140,-4089205
1160140,-4099205
1170140,-4109205.00000001
1170140,-4069204.99999999
1170140,-4119205
1170140,-4139205
1180140,-4129205
1180140,-4079205
1180140,-4159205
1190140,-4089205
1190140,-4099205
1200140,-4079204.99999999
1210140,-4089205
1210140,-4119204.99999999
1220140,-4129205
1230140,-4069205
1240140,-4019204.99999999
1230140,-4149205
1240140,-4139205
1250140,-4059204.99999999
1250140,-4129204.99999999
1250140,-4119205
1240140,-4209205
1280140,-3959205
1280140,-3949205
1270140,-4039205
1270140,-4049205
1270140,-4059205
1270140,-4119205
1260140,-4169205
1280140,-4079205
1270140,-4149205
1290140,-4039205.00000001
1290140,-3959205
1290140,-3999205
1300140,-3969205
1280140,-4139205
1300140,-3959205
1290140,-4059205
1310140,-3959205
1300140,-4009205
1300140,-4049205
1310140,-3989205
1310140,-3979205
1310140,-3999205
1290140,-4159205
1310140,-4019205
1310140,-4029205
1320140,-3959205.00000001
1300140,-4139205
1310140,-4119205
1310140,-4109205
1300140,-4209205
1330140,-3989205
1330140,-3959205
1330140,-3949205
1340140,-3949205
1340140,-3959205
1320140,-4149205
1340140,-3969205
1340140,-3929205
1340140,-3979205.00000001
1350140,-3949205
1350140,-3939205
1370140,-3929205
1370140,-3979205
1350140,-4159205
1370140,-4069205
1380140,-3989205
1380140,-3969205
1380140,-4009205
1370140,-4079205
1380140,-4089205
1380140,-4159205
1390140,-4039205
1390140,-4019205
1380140,-4109204.99999999
1400140,-4009205
1390140,-4069205
1400140,-4029205
1400140,-4059205
1420140,-3919205
1410140,-4019205
1410140,-3979205
1440140,-3819205
1420140,-3969205
1420140,-4079205
1410140,-4129204.99999999
1460140,-3819205
1460140,-3839205.00000001
1490140,-3649205
1470140,-3799204.99999999
1480140,-3759205
1480140,-3789205
1490140,-3779205
1500140,-3749205
1510140,-3669205
1520140,-3659205
1520140,-3679205
1530140,-3649205
1540140,-3719205
1550140,-3829204.99999999
1660140,-3549205
1730140,-3259205
