"Longitude","Latitude"
-1859860,-3249205
-1799860,-3329205.00000001
-1779860,-3379205
-1699860,-3399205
-1659860,-2519205
-1659860,-2499205
-1649860,-2499205
-1459860,-3909205
-1579860,-2499205
-1549860,-2529205
-1539860,-2589205.00000001
-1529860,-2579205
-1499860,-2589205
-1309860,-3479205
-1279860,-3459205
-1269860,-3379205
-1249860,-3349205
-1239860,-3319205
-1209860,-3479205
-1189860,-3649205
-1189860,-3629205
-1219860,-3219205
-1179860,-3419205
-1159860,-3629205
-1149860,-3609205
-1139860,-3579205
-1139860,-3609204.99999999
-1139860,-3559205
-1129860,-3669205
-1119860,-3689205
-1089860,-3679205
-1069860,-3549205
-1049860,-3539204.99999999
-1019860,-3539204.99999999
-1009860,-3499205
-1019860,-3419205
-1019860,-3339205
-989860,-3639205
-1009860,-3339205
-989860,-3419205
-979860,-3419205
-959860.000000001,-3419205
-719860.000000001,-3529205
-549859.999999997,-2819205
-489859.999999999,-2779205
-489860,-2839205
-479860.000000001,-2779205
-459859.999999999,-2889204.99999999
-449859.999999997,-2829205
-449860.000000001,-2739205
-439860,-2809204.99999999
-429859.999999999,-2909205
-389859.999999997,-2839205
-389859.999999999,-2859205
-379860.000000001,-2849205
-369859.999999998,-2779205
-359859.999999999,-2839205
-349860,-2879205
-329859.999999998,-2869205
-299860,-2749205
-289859.999999999,-2749205
-269860,-2929205
-239860,-2819205
-229859.999999999,-3279205
-229860,-2809205
-209860,-3319205
-209860.000000001,-2759205
-199860,-2809205
-189859.999999999,-3319205
-189859.999999999,-2839205
-199860.000000001,-2729205
-189859.999999998,-2869205
-189859.999999999,-2909205
-179860,-2849205
-179860,-3319205
-169859.999999999,-2809205
-169860.000000001,-2759205
-169860.000000001,-2569205
-169859.999999997,-2659204.99999999
-169860.000000001,-2619205
-169859.999999996,-2589205
-159859.999999996,-2639205
-159859.999999997,-2829205
-149859.999999998,-2839205
-159860,-2579204.99999999
-149859.999999999,-2639205
-149860.000000001,-2799205
-139860,-2929205
-139859.999999997,-2619204.99999999
-129860,-2579204.99999999
-109860,-2949205
-69859.9999999994,-2859205
-39859.9999999975,-3329205
-29859.9999999994,-2559205
-9860.00000000105,-2569205
30140,-3339205
80140.0000000006,-3159204.99999999
170140.000000001,-3609205
180139.999999999,-3589205.00000001
180140.000000001,-3489205
190139.999999999,-3679205.00000001
190140.000000001,-3639205
200140,-3619205
190140.000000003,-3699205.00000001
200140.000000001,-3649205
200140,-3679205
200140.000000001,-3699205
210140.000000001,-3559205
210140.000000001,-3649205
210140.000000001,-3629205
210140.000000001,-3729205
220140.000000001,-3659205
220139.999999999,-3689205
230140,-3619204.99999999
230140,-3589205
240140.000000003,-3609204.99999999
240140.000000001,-3689204.99999999
240140,-3639205
250140.000000001,-3659205
250140,-3689204.99999999
270140,-3669205
280140,-3659205.00000001
280140,-3579205
280140.000000001,-3639205
290140.000000003,-3629205
290140,-3839205.00000001
310139.999999999,-3639205
380139.999999999,-3589205
410140.000000003,-3829205
430139.999999999,-3419205
430140,-3839205
440140.000000001,-3799205
440139.999999999,-3809205
450140,-3479205
460140,-3839205
460140,-3849205
470140,-3849205
470140.000000003,-3829205
470139.999999999,-3859205
500139.999999999,-3319205
480140,-3799205
480139.999999999,-3859205
490140.000000001,-3889205
490140.000000001,-3809205
500139.999999999,-3829205
500140,-3809205
500140.000000001,-3799205
500139.999999999,-3879205
510140,-3889205
520140,-3609205
510140.000000003,-3759205
520140,-3749205
510140.000000001,-3909205
520140.000000003,-3829205
520139.999999999,-3939205
530140.000000003,-3749205
540140,-3749205
520140.000000001,-4039205
540140,-3769205
540140.000000002,-3729205
540140,-3919205
550140,-3789204.99999999
540140.000000003,-3979205
550139.999999999,-3899205
550140,-3909205
560140,-3789205
570140.000000002,-3739204.99999999
580139.999999999,-3749205
560140,-4049205
580140.000000001,-3689205
580140.000000001,-4019205.00000001
580139.999999999,-4009205
600140,-3769205
600140.000000003,-3829205
600140.000000001,-3729205
610140.000000001,-3749205
620140.000000001,-3629205
620140,-3739205
