"Longitude","Latitude"
430140.000000003,-3819205
580140.000000001,-4129205
660140,-4199205
740140,-4099205
760139.999999999,-4089205.00000001
770140,-4099205
810139.999999999,-4259205
830140.000000001,-4269205
850140.000000001,-4219205
860139.999999999,-4159205
880140.000000002,-4149204.99999999
870140,-4249204.99999999
880140,-4229205
890139.999999999,-4239205
920140.000000001,-4189204.99999999
940140,-4129205
960140.000000001,-4109205
960140,-4249205
980140,-4169205
1000140,-4149205
1000140,-4179205
1010140,-4189205
1020140,-4139205
970139.999999999,-4669205
1020140,-4149205
1020140,-4229205
1030140,-4119205
990140,-4549205
990140,-4539205
1030140,-4169205
1040140,-4179204.99999999
1030140,-4199204.99999999
1040140,-4189205
1050140,-4169205.00000001
1050140,-4129205
1050140,-4259205
1060140,-4249205.00000001
1060140,-4239205
1080140,-4079204.99999999
1080140,-4129205
1090140,-4299205.00000001
1100140,-4219205
1100140,-4259205
1110140,-4089205
1090140,-4549205
1130140,-4189205
1360140,-2149205
1180140,-4029205.00000001
1180140,-4079205
1200140,-4199205
1200140,-4419205
1190140,-4549205
1210140,-4439205
1240140,-4199205
1220140,-4449205
1220140,-4479205
1260140,-4169205
1410140,-2789205
1220140,-4619205.00000001
1240140,-4439205
1430140,-2809205
1280140,-4189205
1350140,-3929205
1330140,-4189205
1510140,-2659205
1520140,-2579205
1420140,-3499205
1520140,-2669205
1370140,-3929205
1350140,-4199205
1360140,-4149205
1370140,-4069205
1360140,-4189205
1370140,-4079205
1370140,-4169205
1370140,-4209205.00000001
1380140,-4109204.99999999
1430140,-3779205
1430140,-3759205
1440140,-3729205
1390140,-4199204.99999999
1400140,-4169205
1450140,-3729205.00000001
1400140,-4179205
1420140,-4099205
1430140,-3969205
1480140,-3599205
1450140,-3869205
1460140,-3809205
1420140,-4179205
1420140,-4159205
1440140,-3969205
1420140,-4189205
1440140,-4039205
1490140,-3659205
1480140,-3799204.99999999
1490140,-3749205
1500140,-3759205
1490140,-3819205
1480140,-3959205
1520140,-3679205
1520140,-3639204.99999999
1510140,-3759205.00000001
1510140,-3779204.99999999
1500140,-3889205
1510140,-3869204.99999999
1520140,-3779205
1510140,-3909205
1680140,-2569205
1510140,-3899205
1530140,-3759205
1510140,-3939205
1530140,-3779205
1520140,-3879205
1530140,-3879205
1530140,-3859205
1690140,-2789205
1550140,-3839205
1700140,-2749205
1720140,-2689204.99999999
1570140,-3799205
1720140,-2749204.99999999
1610140,-3539205
1580140,-3799205
1590140,-3749205
1630140,-3529205
1660140,-3379205
1740140,-2749205
1630140,-3599205
1690140,-3289205
1650140,-3589205
1650140,-3609205
1660140,-3619205
1740140,-3109205
1700140,-3389205
1710140,-3439205
1680140,-3649204.99999999
1730140,-3309205
1740140,-3259205
1730140,-3339205
1690140,-3639205
1710140,-3559205
1740140,-3339205
1730140,-3439205
1750140,-3339205
1740140,-3449205
1780140,-3169205
1730140,-3519205.00000001
1810140,-3019205
1740140,-3529205
1750140,-3439205
1760140,-3429205
1800140,-3199205
1770140,-3399205
1810140,-3209205
1840140,-3019205
1830140,-3099205
1760140,-3579205
1780140,-3539205
1790140,-3519205
1840140,-3209205
1850140,-3199205.00000001
1860140,-3199205
1860140,-3219205.00000001
1860140,-3239205
1870140,-3219205
1880140,-3199205
1880140,-3239205
