"Longitude","Latitude"
1600140,-3469205
1610140,-3539205
1620140,-3539205
1630140,-3589205
1700140,-3389205
1730140,-3329205
1740140,-3259205
1750140,-3249205
1730140,-3499205
1720140,-3579205
1780140,-3189205
1740140,-3479205
1730140,-3579205
1790140,-3189205
1780140,-3229205
1790140,-3209205
1800140,-3179205
1800140,-3219205
1800140,-3199205
1750140,-3579205
1810140,-3209205
1810140,-3189205
1820140,-3119205
1790140,-3409205
1840140,-3049205
1800140,-3329204.99999999
1800140,-3399205
1820140,-3359204.99999999
1840140,-3379205
1850140,-3349205
