"Longitude","Latitude"
1190140,-2589205
1270140,-2369205
1240140,-2739205
1230140,-2879205
1280140,-2399205
1300140,-2469205
1320140,-2339205
1310140,-2899205
1330140,-2889205
1400140,-2389205
1340140,-2969205
1420140,-2349205
1390140,-2719205
1430140,-2359205
1370140,-2899205
1390140,-2899205
1410140,-2679205
1440140,-2699205.00000001
1450140,-2769205
1490140,-2469205
1430140,-2929205
1480140,-2649205
1450140,-2929205
1490140,-2539205
1460140,-2849205
1490140,-2699205
1500140,-2659205
1520140,-2569205
1510140,-2649205
1480140,-3019205
1520140,-2799205
1470140,-3359205.00000001
1560140,-2729205
1570140,-2729205
1540140,-3049205.00000001
1560140,-2869205
1550140,-2939205
1570140,-2949205
1600140,-2759205.00000001
1600140,-2739205
1600140,-2799205
1650140,-2519205
1580140,-3069205
1470140,-3889205
1580140,-3329205.00000001
1620140,-3009205
1600140,-3189205
1610140,-3209205
1540140,-3779205
1630140,-3149205
1680140,-2799204.99999999
1660140,-2989205
1650140,-3099205
1660140,-3149205
1710140,-2809205
1700140,-2879205
1670140,-3149205
1720140,-2839205
1690140,-3009205
1700140,-3019205
1710140,-3069205
1740140,-2939204.99999999
1720140,-3169205.00000001
1670140,-3589204.99999999
1770140,-2879204.99999999
1750140,-3089205
1780140,-2959205
1810140,-3219205
1820140,-3179205
