"Longitude","Latitude"
100140.000000002,-3679205
110140,-3679204.99999999
120140,-3579205.00000001
120140.000000001,-3619204.99999999
120139.999999999,-3669204.99999999
120140,-3549205
130140.000000003,-3539205
130140,-3749205
130140.000000001,-3679205
130140.000000001,-3569205
130140,-3789205
140140.000000002,-3659205
140140,-3579205
150140,-3549205
150140,-3679205
150140,-3759205
160140,-3659205
160140,-3689205
160139.999999999,-3749205
160140,-3709205
170140.000000001,-3609205
170140.000000002,-3789205.00000001
180140,-3649205
180139.999999999,-3589205.00000001
180140.000000001,-3269205
180140,-3819205
180140.000000001,-3769205
180140.000000001,-3679204.99999999
180140.000000001,-3739205
190140,-3609205
190140,-3759205
200140.000000001,-3699205
200140,-3659205
200140,-3629205
210140.000000003,-3709205
210140.000000001,-3649205
220140,-3629205
230140,-3589205
230139.999999999,-3669204.99999999
240140,-3639205
240140,-3669205
250140.000000001,-3659205
250139.999999999,-3609205
260140,-3279205
260139.999999999,-3649205
260140,-3849205
270140.000000001,-3679205
290140.000000001,-3659205
290140,-3639205
310140.000000001,-3909205
320140,-3789205
330140,-3569205
320140,-3919205
330140,-3929205.00000001
330140,-3909205
340140.000000001,-3919205
350140,-3549205
360140,-3559205
360140,-3539205
370140.000000001,-3539205
370140.000000002,-3519205
370139.999999999,-3559205
370140.000000001,-3579205
380140.000000001,-3519205
380139.999999999,-3559205
380140,-3539205
380139.999999999,-3589205
380140.000000002,-3629205
380140,-3609205
390140.000000002,-3629205
390140.000000001,-3649205
390140.000000001,-3699205
400140,-3499205
400140,-3649205
410140,-3539205
410140.000000001,-3339205
410140.000000003,-3669205
420140.000000001,-3399205
410139.999999999,-3479205.00000001
420140.000000001,-3449205
420140,-3559205
420139.999999999,-3499205
420140.000000001,-3539205
420140.000000001,-3519205
420140,-3469205
430140,-3399205
430139.999999999,-3419205
420140,-3609204.99999999
430140.000000001,-3439205
430140,-3529205
430140,-3579205
430140.000000001,-3469205
430140,-3379205
440139.999999999,-3409205
430140.000000004,-3499205
440140,-3449205
440140.000000001,-3469205
430140.000000001,-3739205
440140.000000003,-3429205.00000001
440140,-3489205
440140.000000003,-3379205
450140,-3379205
450140.000000003,-3399205
430140,-3789205
440140,-3599205.00000001
440139.999999999,-3519205
450140.000000003,-3459205
450140.000000003,-3509205
440140.000000001,-3569205
450140,-3419204.99999999
450140,-3479205
440140.000000002,-3739205
460140,-3389205
450140,-3599205
440139.999999999,-3789205
440140.000000001,-3869205
450140,-3709205.00000001
460140.000000001,-3439205
450140.000000001,-3729205
460140,-3579205
460140,-3649205.00000001
460140,-3769205
460140.000000001,-3599204.99999999
460140,-3699204.99999999
460139.999999999,-3789205
470139.999999999,-3479205
460140,-3719205
470140.000000001,-3669205
470140.000000001,-3609204.99999999
470140,-3639205
470140,-3719205
470140.000000001,-3689205
470140,-3589205
460140,-3849205
480140,-3499205
480140.000000001,-3479204.99999999
480140.000000003,-3589205
470140.000000001,-3839205
470140,-3849205
470139.999999999,-3859205
480140.000000001,-3609205
470140.000000001,-3739205
470140.000000003,-3829205
480140.000000001,-3739205
490140.000000001,-3489205
480140.000000001,-3809205
480140,-3799205
480140,-3819205.00000001
480139.999999999,-3859205
500140.000000003,-3439205
490140.000000001,-3869204.99999999
500140.000000001,-3579205
520140,-3299205.00000001
510140,-3599204.99999999
520139.999999999,-3559205
520139.999999999,-3599205
520140,-3629205
540140,-3709205
590140,-3509204.99999999
590140.000000002,-3489205
590140.000000001,-3469205
600140,-3469205
620140.000000001,-3669205
650140.000000001,-3889205
670140,-3939205
680140.000000002,-3999205
720140,-3499205
700140.000000001,-3999205
740139.999999999,-3269205
700140,-4009205
700140,-4049205
700139.999999999,-4039205
720140.000000001,-3899205
730140.000000003,-3909205
750140,-4039205
860139.999999999,-4009205
860140,-3999205
880140,-4059205
980140,-4169205
1050140,-3629205
1060140,-3699205
1080140,-3609205
1070140,-3739205
1080140,-3709205
1090140,-3619205
1080140,-3739205
1080140,-3769205
1090140,-3709205
1100140,-3579205
1100140,-3549205
1090140,-3769205
1100140,-3689205
1100140,-3639205
1110140,-3619205
1100140,-3719205
1110140,-3649205
1120140,-3589205
1120140,-3609205
1100140,-3769205
1100140,-3799205
1110140,-3749205
1110140,-3779205
1120140,-3689205
1120140,-3649205.00000001
1120140,-3749205.00000001
1130140,-3599205
1120140,-3769205
1140140,-3609205
1120140,-3789205
1130140,-3759205
1130140,-3779205
1130140,-3739205
1130140,-3719205
1150140,-3549205
1140140,-3689205
1140140,-3719205
1150140,-3709205
1170140,-3629205.00000001
1160140,-3739204.99999999
1180140,-3789205
1220140,-3669205
1220140,-3779205
1450140,-3469205
1480140,-3409205
1510140,-3519205
