"Longitude","Latitude"
-1899860,-3209204.99999999
-1889860,-3179205
-1879860,-3169205.00000001
-1869860,-3239204.99999999
-1869860,-3179205
-1869860,-3199205
-1859860,-3259205
-1869860,-3159205
-1879860,-3129205
-1849860,-3259205
-1859860,-3239205
-1849860,-3219205.00000001
-1839860,-3179205
-1789860,-3369205
-1789860,-3289205
-1789860,-3229205
-1779860,-3309205
-1769860,-3299205
-1749860,-3429205
-1779860,-3229205
-1759860,-3309205
-1749860,-3339205
-1749860,-3309205
-1739860,-3349205
-1729860,-3359205
-1719860,-3339205
-1709860,-3369205
-1689860,-3499205
-1699860,-3419204.99999999
-1689860,-3399205
-1699860,-3289205
-1669860,-3479205
-1679860,-3429205
-1669860,-3439205
-1669860,-3459205
-1659860,-3469205
-1659860,-3449205
-1669860,-3349205
-1669860,-3399205
-1659860,-3399205
-1639860,-3559205
-1649860,-3469205
-1639860,-3509205
-1639860,-3539205
-1649860,-3449205
-1659860,-3319205
-1639860,-3469205
-1639860,-3489205
-1629860,-3559205
-1649860,-3409205
-1649860,-3379205
-1629860,-3529205
-1639860,-3379205
-1619860,-3589205
-1619860,-3519204.99999999
-1639860,-3399205
-1629860,-3479205
-1619860,-3489204.99999999
-1639860,-3349205
-1629860,-3419205
-1609860,-3589205
-1609860,-3569205
-1599860,-3619205
-1609860,-3529205
-1609860,-3549205
-1589860,-3619205
-1639860,-3279205
-1599860,-3559205.00000001
-1619860,-3409204.99999999
-1619860,-3389205
-1609860,-3469205
-1629860,-3329205
-1629860,-3269205
-1589860,-3589205
-1609860,-3419205
-1609860,-3439205
-1589860,-3549205
-1599860,-3499205
-1619860,-3349205
-1589860,-3529204.99999999
-1599860,-3469205
-1559860,-3699205
-1609860,-3329205
-1619860,-3259205
-1589860,-3379205
-1569860,-3569205
-1549860,-3649205.00000001
-1579860,-3459205
-1579860,-3369205
-1599860,-3229205
-1549860,-3589205
-1559860,-3529204.99999999
-1569860,-3409205
-1569860,-3449205
-1569860,-3429205
-1559860,-3499205
-1559860,-3469205
-1549860,-3489205
-1529860,-3559205
-1509860,-3729205
-1549860,-3379205
-1529860,-3519205
-1539860,-3399205
-1529860,-3449205
-1519860,-3509205
-1519860,-3529205
-1499860,-3619205
-1559860,-3149205
-1529860,-3399205
-1529860,-3379205
-1529860,-3419205
-1519860,-3479205
-1509860,-3499205
-1519860,-3429205.00000001
-1509860,-3439205
-1519860,-3389205
-1499860,-3549205.00000001
-1489860,-3609205
-1489860,-3519205
-1489860,-3559205
-1479860,-3569205
