"Longitude","Latitude"
1120140,-4099204.99999999
1120140,-4079205
1140140,-4119205
1150140,-4029205
1160140,-4149205
1190140,-4039205
1180140,-4169205
1200140,-4049205
1190140,-4159205
1220140,-3999205
1230140,-4079205
1240140,-3999205
1240140,-3979205
1230140,-4179205
1230140,-4169205
1260140,-4039205.00000001
1260140,-4159205.00000001
1270140,-4169205
1270140,-4179205
1280140,-4139205
1280140,-4129204.99999999
1300140,-3939205
1290140,-4109205
1310140,-3939204.99999999
1310140,-3949205
1300140,-4079205
1320140,-4079205
1350140,-3939205
1350140,-3949205
1360140,-3949205
1380140,-3939204.99999999
1380140,-4009205
1370140,-4059205
1430140,-3989205
1480140,-3819205
1620140,-3539205
1680140,-3509205
1750140,-3239205
