"Longitude","Latitude"
880139.999999999,-4119205
1070140,-4179205
1100140,-4179205
1120140,-4179205
1120140,-4199205
1140140,-4189205
1170140,-4079205
1160140,-4189205
1180140,-4159205
1180140,-4149205.00000001
1220140,-4189205
1240140,-4169205
1240140,-4189205
1250140,-4199204.99999999
1270140,-4119205
1270140,-4169205
1270140,-4129205
1270140,-4179205
1270140,-4159205
1270140,-4149205
1300140,-4159205
1310140,-4189205
1320140,-4169205
1350140,-4019205
1340140,-4189205
1350140,-4169205
1360140,-4109205
1370140,-4069205
1360140,-4189205
1360140,-4149205
1370140,-4159205
1370140,-4089205
1380140,-4079205
1370140,-4139205
1380140,-4109204.99999999
1380140,-4119205
1400140,-3979204.99999999
1390140,-4089205
1380140,-4179205
1400140,-4079205
1410140,-3999205
1410140,-4029205
1390140,-4189205
1390140,-4159205
1410140,-4039205
1390140,-4169205
1400140,-4149205
1430140,-3919205.00000001
1430140,-3969205
1430140,-3979205
1430140,-3959205
1420140,-4099205
1430140,-4019204.99999999
1440140,-3949205
1430140,-3989205
1410140,-4189205
1430140,-4009205
1410140,-4159205
1440140,-3999205
1450140,-3869205
1430140,-4039205
1460140,-3829205
1440140,-3969205
1450140,-4019205
1440140,-4059205
1470140,-3839205.00000001
1460140,-3939205
1460140,-3889205
1450140,-3989205
1460140,-3879205
1450140,-4049205
1470140,-3879205
1460140,-3999205
1460140,-3959205
1480140,-3819205
1480140,-3889205
1470140,-3979205
1500140,-3759205
1490140,-3779205
1470140,-3989205
1480140,-3879205
1490140,-3859205
1490140,-3879205
1500140,-3879205
1500140,-3819205
1500140,-3859205
1530140,-3719205
1520140,-3799205
1510140,-3889205.00000001
1530140,-3789205
1520140,-3879205
1530140,-3809205
1540140,-3689205
1540140,-3709205.00000001
1550140,-3699205
1530140,-3829205
1540140,-3749205
1530140,-3859205
1550140,-3749205
1560140,-3759205
1560140,-3819205
1570140,-3789205
