"Longitude","Latitude"
980140.000000002,-2039205
990140.000000003,-2049205.00000001
1040140,-1969205
1040140,-2019205
1040140,-2139205.00000001
1050140,-2099204.99999999
1050140,-2139205
1070140,-2199205
1070140,-2179205
1090140,-2059204.99999999
1140140,-1559205
1050140,-2849204.99999999
1100140,-2229205
1070140,-2739205
1070140,-2719205
1130140,-2009205
1160140,-1739205
1120140,-2239205
1120140,-2229205
1070140,-2809205
1120140,-2249205
1130140,-2119204.99999999
1150140,-1979205
1160140,-1849205
1150140,-1969205
1160140,-1899205.00000001
1130140,-2239205
1080140,-2809205
1170140,-1949205
1170140,-1939205.00000001
1070140,-3109205
1170140,-1959204.99999999
1170140,-2039205
1090140,-2869205
1100140,-2859205
1090140,-2929205
1150140,-2259205
1160140,-2259205
1150140,-2279205
1200140,-1829205
1180140,-2099205
1200140,-1849205
1180140,-2029205
1210140,-1699205
1160140,-2279205
1210140,-1739205
1190140,-2029205
1110140,-2919204.99999999
1190140,-2019205
1200140,-2009205
1110140,-3039205
1210140,-1909205
1220140,-1829205
1210140,-1969205
1200140,-2079205
1220140,-1929205
1210140,-2069205.00000001
1220140,-1879205
1130140,-2939205
1190140,-2239205
1200140,-2239205
1230140,-1889205
1240140,-1869205
1200140,-2289205
1230140,-1969205
1240140,-1879205
1230140,-2009205
1170140,-2619205
1180140,-2579205
1240140,-2039205
1240140,-2049205.00000001
1240140,-2069205
1250140,-2039205.00000001
1220140,-2339205
1210140,-2409205
1230140,-2339205
1250140,-2149205
1210140,-2649205
1210140,-2619205
1250140,-2229205
1250140,-2239205
1270140,-2089205
1270140,-2109205
1280140,-1969205
1180140,-3009205
1230140,-2539204.99999999
1290140,-1979205
1200140,-2879205
1280140,-2089205
1230140,-2679205
1210140,-2929205
1250140,-2519205
1240140,-2679205
1260140,-2519204.99999999
1300140,-2119205
1300140,-2129204.99999999
1220140,-2949205
1260140,-2609205
1230140,-2949205
1320140,-2139205
1260140,-2779205
1260140,-2759205
1270140,-2759205
1330140,-2199205
1320140,-2229205
1330140,-2149205
1270140,-2739205
1330140,-2229205
1340140,-2139205
1280140,-2749205
1320140,-2269205
1260140,-2899205
1350140,-2119205
1340140,-2159205
1350140,-2159205
1260140,-3019205
1250140,-3109205
1260140,-3069205
1260140,-3109205
1360140,-2129205
1320140,-2959205
1370140,-2489205
1330140,-2899205
1310140,-3109205
1330140,-2939204.99999999
1380140,-2489205
1350140,-2809205
1340140,-3079205
1390140,-2619205
1420140,-2279205
1350140,-2969205
1430140,-2229205
1430140,-2279205
1390140,-2679205
1390140,-2779205
1450140,-2219205
1410140,-2619205
1420140,-2519205
1430140,-2469205
1410140,-2679205
1400140,-2769205
1460140,-2229205
1450140,-2359205
1450140,-2429205
1440140,-2539204.99999999
1460140,-2399204.99999999
1430140,-2719205
1420140,-2789205
1460140,-2439205
1420140,-2829205
1480140,-2359205
1470140,-2459205
1500140,-2239205
1500140,-2249205
1480140,-2549205
1500140,-2389205
1470140,-2609205
1450140,-2819205
1460140,-2819205
1490140,-2569205
1480140,-2629205
1480140,-2669205
1530140,-2269205
1490140,-2679205
1490140,-2649205
1470140,-2879205
1550140,-2249205.00000001
1540140,-2339205
1500140,-2659205
1550140,-2269205
1550140,-2259204.99999999
1510140,-2679205
1560140,-2259205
1560140,-2269205
1560140,-2249205
1550140,-2339205
1560140,-2299205.00000001
1520140,-2659205
1570140,-2379205
1500140,-2959205
1560140,-2489205
1500140,-2989205
1570140,-2419205
1530140,-2779205
1510140,-2979205
1500140,-3059205
1490140,-3159205
1500140,-3119205
1570140,-2559205
1580140,-2509205
1520140,-2979205
1550140,-2709205
1510140,-3069205
1530140,-2969205
1510140,-3119205
1530140,-3049205
1590140,-2599205
1590140,-2619205
1590140,-2569205
1530140,-3119205
1580140,-2759205
1560140,-2959205
1590140,-2759205
1550140,-3049205
1570140,-2959205.00000001
1570140,-2989205
1600140,-2749205
1620140,-2569205
1580140,-2959205
1590140,-2869205
1630140,-2509205
1640140,-2499205
1640140,-2519205.00000001
1630140,-2569205
1640140,-2559205
1590140,-2959205
1590140,-2989205
1650140,-2529204.99999999
1590140,-3039205
1600140,-2989205
1620140,-2849205
1610140,-2959205
1620140,-2949205
1610140,-3009205
1610140,-3059205
1670140,-2549205
1640140,-2839205
1670140,-2629205
1620140,-2979205
1680140,-2609205
1650140,-2839205
1620140,-3039205
1630140,-2979205
1650140,-2859205
1690140,-2579205.00000001
1690140,-2559205
1640140,-2979205
1620140,-3129205
1690140,-2609205
1610140,-3209205
1630140,-3059205
1660140,-2849205
1620140,-3169205
1610140,-3239205
1700140,-2629205
1700140,-2609205
1710140,-2549205
1700140,-2579205
1680140,-2779205
1710140,-2569205
1620140,-3229205.00000001
1640140,-3039205
1630140,-3179205
1690140,-2749205
1670140,-2899205.00000001
1710140,-2599205
1630140,-3239205
1680140,-2859205
1650140,-3049205
1690140,-2799205
1640140,-3179205
1650140,-3129205
1650140,-3089205
1660140,-3049205
1690140,-2859205
1650140,-3169205
1670140,-3049205
1640140,-3309205
1700140,-2849205
1700140,-2869205
1660140,-3219204.99999999
1730140,-2699205
1650140,-3309205
1710140,-2869205
1730140,-2729205
1670140,-3189205
1740140,-2679204.99999999
1660140,-3319205
1710140,-2939205
1720140,-2889205
1720140,-2939205
1730140,-2889205
1720140,-2959205
1730140,-2959205
1730140,-2929205
1760140,-2759205
1740140,-2929205
1700140,-3279204.99999999
