"Longitude","Latitude"
-1629860,-2539205
-1629860,-2499205
-1619860,-2539205
-1489860,-2529204.99999999
-1469860,-2499205
-99860.0000000001,-2509205
-49859.9999999997,-2379205
30140.0000000029,-2479205
40139.9999999999,-2539204.99999999
370140,-2299205
480140.000000001,-2349205
580140,-2459205
850139.999999999,-2929205.00000001
960140.000000002,-2919205
1010140,-2529205
1020140,-2799205
1030140,-2729205
1030140,-2849205
1030140,-2829205
1040140,-2829205
1080140,-2449205
1070140,-2739205
1140140,-2599205
1110140,-2939205
1130140,-2719205
1160140,-2529205
1170140,-2379205
1190140,-2249205
1230140,-2169205
1180140,-2989205
1270140,-2209205
1280140,-2219205
1230140,-2729205
1240140,-3129205
1320140,-2389205
1320140,-2439205
1300140,-2999205
1410140,-2279205
1370140,-2599205
1410140,-2679205
1480140,-2419205
1530140,-3119205
1600140,-2739205
