"Longitude","Latitude"
530140,-3829205
570140,-4159205
580140.000000003,-4079205
580140.000000001,-4059205
580140.000000001,-4069205
590139.999999999,-4129204.99999999
630139.999999999,-4089205
740140,-4099205
750140,-4059204.99999999
750140,-4109205
760139.999999999,-4089205.00000001
840140,-4029205
870140,-4249204.99999999
890139.999999999,-4109205
880140,-4239205
910140.000000001,-4179205
990140,-4169205
1000140,-4189205
1010140,-4179205
1020140,-4159205
1020140,-4149205
1020140,-4189205
1020140,-4199205
990140.000000001,-4609205
1040140,-4199204.99999999
1050140,-4139205
1070140,-4049205
1070140,-4249205
1040140,-4609205
1110140,-4079204.99999999
1110140,-4149205
1120140,-4099204.99999999
1120140,-4139205
1120140,-4189205
1140140,-4019205
1070140,-4709205
1130140,-4159205
1150140,-4069205
1080140,-4819205.00000001
1080140,-4809205
1160140,-4039205
1080140,-4799204.99999999
1100140,-4789205
1100140,-4769205
1110140,-4779205
1110140,-4739205
1190140,-4079205
1120140,-4749205
1120140,-4719205
1190140,-4069205
1200140,-4179205
1170140,-4689205
1190140,-4549205
1230140,-4119205
1240140,-4079205
1190140,-4609205
1210140,-4479205
1250140,-4059204.99999999
1260140,-3999205
1250140,-4159204.99999999
1260140,-4119205.00000001
1280140,-3969205
1270140,-4129205
1210140,-4629205
1280140,-4139205
1300140,-4039205
1300140,-4199205
1310140,-4139205
1330140,-3939204.99999999
1330140,-3999205
1340140,-3949205
1340140,-3989205
1340140,-3979205.00000001
1350140,-3959205
1350140,-4159205
1350140,-4169205
1360140,-4189205
1360140,-4179205
1370140,-4209205.00000001
1380140,-4189205
1420140,-3939205
1410140,-4119205.00000001
1470140,-3979205
1520140,-3779205
1590140,-3739205
