longitude,latitude
139.833333,-34.983333
140.416667,-37.916667
140.465831,-37.210391
140.489439,-37.034556
140.517774,-37.082056
140.66778,-37.665392
141.102491,-37.21233
142.3167,-37.3167
142.4167,-36.9167
142.45,-37.35
142.50303,-37.196485
143.3833,-36.5667
143.9245611,-38.58604444
144.0167,-37.2333
144.05,-38.4333
144.0667,-38.45
144.2333,-37.8667
145.2203,-37.7492
145.2203,-37.7492
145.3493611,-37.9386944
145.3494,-37.9386
145.3667,-37.85
145.492444,-37.635352
145.494943,-37.567018
145.5833,-37.9
145.5852778,-37.94027778
145.625,-37.9833
145.645002,-41.782597
145.7197,-37.9769
145.8111,-37.3917
145.9333,-36.6
146.1333,-38.4
146.21771,-41.68195
146.4,-37.0167
146.4,-37.0167
146.4,-37.0167
146.45,-36.8333
146.5167,-37.4167
146.58,-36.98
146.6333,-37.3333
146.6542,-37.8528
146.6611111,-37.4633333
146.6667,-36.25
146.7167,-42.6167
146.7667,-37.55
146.7912417,-37.53886667
146.8167,-36.7167
146.8667,-43.5667
146.8708,-43.5917
146.9,-43.5833
146.9,-43.5
146.9413361,-36.430825
146.9586,-43.4431
146.96772,-43.43195
146.96772,-43.43195
146.98438,-43.43195
147.0167,-43.3
147.08,-43.28
147.1486,-43.0848
147.164,-43.074
147.16772,-43.08195
147.21772,-43.16529
147.25136,-42.87435
147.2669,-36.7669
147.27677,-42.90624
147.3,-42.6
147.3,-42.6
147.3,-36.7167
147.3333,-36.6667
147.5167,-37.6667
147.8,-42.3
147.83433,-41.01527
147.85,-37.0833
147.925,-36.7444
147.93,-41.55
148,-40.4
148,-36.5333
148,-36
148.05,-37.45
148.05,-37.0167
148.0667,-37.05
148.0994,-37.0864
148.205,-35.7167
148.2167,-37.1
148.25,-41.68
148.4333,-37.2167
148.467667,-36.315323
148.47,-36.32
148.7167,-37.7
148.75,-37.2167
148.75,-35.3833
148.7667,-35.875
148.767,-35.875
148.7833,-35.4833
148.7833,-35.45
148.7925,-35.4231
148.7925,-35.4231
148.8333,-35.8167
148.8458,-35.7528
148.8583,-35.75
148.8583,-35.75
148.8667,-35.4833
148.8833,-35.7667
148.9175,-35.5392
148.9342,-35.5375
148.95,-35.5333
149.2166667,-37.33333333
149.2166667,-37.33333333
149.25,-37.4
149.344614,-37.555876
149.35,-37.55
149.3917,-37.45
149.3917,-37.45
149.4167,-37.5667
149.5,-37.7167
149.5,-37.7
149.5,-37.55
149.6167,-37.5167
149.6464,-37.5664
149.6578889,-37.50553889
149.687665,-37.508373
149.7208,-35.2342
149.7667,-36.875
150.25,-35.6
150.2667,-35.5833
150.5,-33.7333
151.2,-33.3
