longitude,latitude
141.8417,-12.5483
143.3,-13.7167
143.3,-13.7167
143.3,-13.7167
143.3,-13.7167
143.3,-13.7167
143.5377778,-19.03972222
144.55,-14.6333
144.7401658,-18.3102054
144.979,-16.207
144.9794444,-16.20666667
145.0883489,-16.29249141
145.1667,-16.7167
145.1758481,-16.37360195
145.175849,-16.72360041
145.187,-16.816
145.1874444,-16.81625
145.2011846,-15.8625661
145.2508465,-16.08193643
145.2508487,-16.91526606
145.2667,-16.6
145.2833,-16.5
145.2833,-16.1
145.2925127,-16.10693621
145.3,-16.05
145.35,-16.95
145.4167,-17.3333
145.4167,-17.3333
145.4167,-17.3333
145.4167,-17.3333
145.4167,-17.3333
145.4167,-17.3
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.25
145.4175108,-15.91527016
145.4175143,-17.24859756
145.4175153,-17.58192953
145.417575,-17.332004
145.417575,-17.265338
145.421681,-17.27081968
145.4258476,-17.27359743
145.4258478,-17.34026383
145.4258478,-17.34026383
145.4258478,-17.34026383
145.4333,-17.2667
145.434241,-17.265338
145.45,-17.3333
145.4552778,-17.43777778
145.4591808,-17.34026374
145.4667,-17.45
145.4667,-17.45
145.4667,-17.3167
145.4667,-17.2667
145.4667,-17.2667
145.4667,-17.2667
145.4667,-17.2667
145.4667,-17.2667
145.4667,-17.2667
145.4758476,-17.45692988
145.4758481,-17.62359587
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.4833,-17.35
145.5083471,-17.43359655
145.5091801,-17.32359701
145.5167,-17.3167
145.517574,-17.165338
145.5180689,-17.32359698
145.5333,-16.9167
145.5667,-17.1333
145.5667,-17.1167
145.5667,-17.1167
145.5758455,-17.12359767
145.5833,-17.1333
145.5833,-17.0167
145.5833,-17.0167
145.5841781,-16.91526522
145.5841781,-16.91526521
145.5841786,-17.08193116
145.5925119,-17.10693103
145.6,-17.1
145.6,-17.1
145.6,-17.1
145.6,-17.0333
145.6,-17
145.6091782,-17.04026461
145.6167,-17.25
145.6167,-17.25
145.6167,-17.1667
