longitude,latitude
145.17,-37.78
145.32,-37.52
147.88,-37.5278
147.8833,-37.5278
147.8833,-37.5278
147.95,-37.7667
147.975,-37.6944
148.6,-37.7167
148.6,-37.4
148.6,-37.4
148.7472,-37.3278
148.75,-37.6417
148.7917,-37.3333
148.7917,-37.3333
148.8,-37.65
148.95,-37.5833
149.1083,-37.55
149.3458,-37.7389
149.3806,-37.2889
149.3806,-37.2889
149.381,-37.2889
149.4613889,-37.54944444
149.4708,-36.9611
149.4708,-36.9611
149.471,-36.9611
149.5,-36.8833
149.5,-36.8833
149.68,-37.5083
149.6833,-37.5083
149.6833,-37.5083
149.8167,-36.65
149.8208,-36.9917
149.8208,-36.9917
149.825,-37.3667
149.83,-37.25
149.8333,-37.3667
149.8667,-36.9333
149.8667,-36.9333
149.8667,-36.9333
149.9033,-35.9381
149.9167,-37.3667
149.9167,-37.25
149.92,-37.43
149.92,-37.37
149.9239,-37.3597
149.93,-37.05
149.9306,-36.5722
149.9333,-37.05
149.9333,-37.05
149.9358,-37.4486
149.95,-37.2
149.95,-37.2
149.9667,-37.2167
149.9667,-37.1667
149.9667,-37.1667
149.9667,-37.1667
149.97,-37.17
149.9703,-37.4622
150,-37.175
150,-37.175
150,-35
150.0167,-37.2333
150.05,-37.25
150.05,-36.1
150.05,-36.1
150.05,-36.1
150.05,-36.1
150.05,-36.1
150.072,-36.4378
150.0722,-36.4378
150.0833,-36.1
150.13431,-36.275587
150.15,-34.13
150.184302,-35.570308
150.23,-34.73
150.2333,-34.7333
150.2333333,-34.73333333
150.2440925,-35.68588129
150.28,-33.63
150.2810875,-34.68169387
150.3,-35.6
150.3,-34.6333
150.3058362,-34.65880649
150.3167,-35.5167
150.3167,-35.5167
150.32,-35.52
150.3447301,-35.11577993
150.3667,-33.7167
150.3667,-33.7
150.41,-33.62
150.42,-34.37
150.4333,-34.3667
150.4333333,-33.71666667
150.434279,-33.715301
150.45,-34.45
150.4667,-35.05
150.4667,-35.05
150.4667,-34.6333
150.47,-35.02
150.48,-35.12
150.4943735,-34.70159364
150.5,-35.1167
150.5,-35.0103
150.5185,-35.0653
150.52,-35.05
150.52,-34.25
150.532,-34.425
150.547,-34.2125
150.55,-35.22
150.5792,-35.0792
150.5833,-35.0167
150.6,-35.1667
150.6,-34.8833
150.6,-34.2
150.62,-33.58
150.65,-35.15
150.6667,-33.6167
150.6855521,-34.26271471
150.771,-34.5389
150.8219925,-34.36168826
150.8345037,-34.24841586
150.8422851,-34.3998091
150.87,-34.27
150.8833,-30.2
150.8833,-30.2
150.905,-34.304
150.9094444,-29.83111111
150.9333,-34.1
150.9666667,-30.21666667
150.971,-33.4206
150.9833,-34.1167
151.0031,-34.1453
151.02,-34.07
151.02,-34.02
151.03,-34.12
151.03,-34.12
151.05,-29.95
151.05,-29.95
151.058,-34.064
151.0778,-34.1611
151.078,-34.1611
151.08,-33.73
151.08,-33.7
151.08,-29.95
151.1,-30.5
151.1,-30
151.112,-34.1411
151.1167,-34.1167
151.1167,-34.1167
151.1167,-29.85
151.12,-33.67
151.122,-30.6417
151.1286,-29.8228
151.1286111,-29.8227778
151.1333,-33.6167
151.13427,-33.715296
151.13427,-33.715296
151.15,-33.7333
151.15,-33.7333
151.15,-33.72
151.1667,-33.7333
151.1667,-33.7333
151.1667,-33.7333
151.1667,-33.6
151.17,-33.73
151.17,-33.73
151.17,-33.57
151.2,-33.8
151.2,-33.7
151.2,-33.58
151.2,-30.45
151.216,-33.721
151.2167,-33.7
151.2167,-33.7
151.22,-33.72
151.22,-33.7
151.22,-33.67
151.229,-34.019
151.23,-34.02
151.23,-33.9917
151.23,-33.78
151.23,-33.78
151.23,-33.73
151.23,-33.68
151.23,-33.68
151.2333,-33.9917
151.2333333,-33.68333333
151.2333333,-30.35
151.25,-33.92
151.25,-33.8
151.25,-33.75
151.2667,-33.6667
151.2667,-33.6667
151.27,-33.65
151.27,-33.65
151.28,-33.9
151.3,-33.82
151.321764,-33.36946
151.35,-29.3667
151.3667,-31.5167
151.3917,-29.5917
151.392,-29.5917
151.4,-29.4833
151.4333,-30.3
151.4333333,-30.85
151.4333333,-29.48333333
151.45,-29.4667
151.47,-30.02
151.47,-30.02
151.4833333,-30.48333333
151.5333333,-30.86666667
151.5833,-33.1833
151.6667,-30.5
151.6667,-29.35
151.72,-32.98
151.72,-32.98
152.1917,-32.4364
152.25,-29.08333333
152.2667,-31.1667
152.27,-31.17
152.4166667,-29.53333333
152.7,-28.3167
152.7113889,-28.31222222
152.7113889,-28.31222222
152.7258015,-28.32353974
152.7258015,-28.32353974
