longitude,latitude
114.443919,-27.55680573
114.9271297,-27.63905838
115.1664924,-29.73429904
115.461,-33.625
115.461,-33.625
115.5481313,-28.97175229
115.5583333,-33.47222222
115.5975,-30.4636
115.6033333,-33.46805556
115.8913889,-33.07805556
115.9,-33.1
115.92,-32.02
115.92,-32.02
116,-32
116.7670803,-34.51296463
116.8,-34.3
116.83,-34.45
116.8780556,-32.46972222
117.3428619,-33.9562074
117.3616667,-32.02666667
117.3639793,-32.01765175
117.4265194,-34.97935723
118.65,-30.75
123.4,-33.2
131.5667,-24.25
135.8686,-34.4315
138.6333,-34.9833
138.6333,-34.9833
140.3667,-37.0333
140.3667,-36.9667
140.639722,-37.732778
140.9,-37.4167
140.9,-36.6
141.1333,-37.3833
141.1833,-37.65
141.2667,-37.0167
141.3,-36.65
141.5667,-37.85
141.5833,-36.5833
141.675,-36.875
141.7,-36.7167
141.7333,-36.9333
141.9417,-36.9417
141.95,-37.4333
142.1083,-37.3
142.15,-37.2
142.2,-37.3667
142.3333,-37.2
142.3631,-37.1758
142.4167,-37.0333
142.5333,-37.6
142.63,-37.15
142.63,-37.15
142.6333,-37.15
142.6333,-37.15
143.3667,-36.7833
143.5667,-37.6833
143.65,-36.55
143.7167,-37.3167
143.75,-37.8167
144.2133,-35.9969
145.2333,-36.1167
145.9167,-36.6167
146.25,-36.6667
146.5667,-38.6
146.6333,-38.25
146.7,-36.33
146.7303,-38.5333
146.8417,-38.55
147.02,-35.52
147.9083,-37.7833
148.217743,-41.732018
149.5,-34.8
150.1666667,-30.16666667
150.65,-26.7
151.5333333,-30.63333333
151.6216667,-30.53083333
151.6667,-30.5
151.6667,-30.5
