longitude,latitude
114.6736111,-28.6094444
114.6738333,-28.60947222
115.1286662,-29.40681701
115.2737278,-29.87982069
116.0772864,-30.14570277
117.7,-22.4
117.739167,-22.222778
117.7392,-22.2228
117.7393669,-22.2229574
117.7394,-22.2231
117.8535456,-22.25175751
117.88,-34.98
118.45,-22.4
118.45,-22.4
118.4667,-22.4
118.4667,-22.4
118.4686,-22.373
118.4833333,-22.35833333
118.4833333,-22.35833333
118.7722,-22.5883
118.7735723,-22.58699884
118.7736,-22.5869
118.8094216,-23.134110540000002
118.9269444,-23.05805556
119.1883333,-23.28722222
119.2039667,-23.20908286
120.0916667,-31.24833333
120.3841667,-31.18027778
120.6386111,-30.43055556
120.8572778,-30.16738889
121.0333333,-29.91666667
121.034492,-29.915494
121.15,-31.3833
121.173,-32.882
121.175,-32.733
121.3333,-29.0833
121.4666667,-30.88333333
121.5333,-32.7667
121.5942,-32.5606
121.76,-32.3544
121.7614677,-32.35315839
121.7667,-32.5667
121.7730556,-32.19638889
121.7733333,-32.57277778
121.8405,-33.1395
121.9261667,-33.32583333
122.2083,-33.2917
122.5,-32.1
122.801,-32.034
123.084507,-32.082164
123.197281,-31.714105
123.2272222,-31.03166667
123.2725,-30.3256
123.2833,-32.9833
123.3333333,-30.31666667
123.5166667,-31.03333333
123.5663889,-31.03333333
123.6,-31.0333
123.7850475,-31.03867891
123.788,-31.04
126.2971667,-32.13616667
128.4525,-25.9308
129.0179979,-25.58194447
129.033333,-26.166667
129.2144,-25.6031
129.302778,-26.601944
129.399167,-26.063611
129.4383,-25.2611
129.451667,-25.991944
129.482778,-25.983889
129.482778,-25.983889
129.5092,-25.9214
129.574444,-26.805278
130.05,-26.166667
130.09,-26.35
130.19,-26.25
130.2486111,-25.61666667
130.358333,-26.205556
130.436944,-26.500278
130.438889,-26.499167
130.616667,-26.458333
131.0069,-25.3417
131.0513009,-25.34859121
131.291389,-27.019444
131.5486,-25.9875
131.5497,-25.9862
131.577222,-30.160556
131.5819,-30.1631
131.7,-25.9
131.775278,-30.455556
131.8833,-25.5167
131.9,-25.5
131.9,-25.5
131.9012965,-25.4985872
131.9012998,-25.5152619
132.0132,-25.9797
132.020833,-30.472222
132.033333,-26.25
132.0397,-25.2208
132.0425,-26.4661
132.058889,-26.786111
132.130833,-26.29
132.130833,-26.29
132.149444,-30.500278
132.149444,-30.500278
132.2463,-25.9248
132.2467,-25.5353
132.3,-23.8
132.3167,-23.8
132.3333,-24.6167
132.3333,-24.25
132.3406,-23.7997
132.3616667,-23.99444444
132.3616667,-23.99444444
132.3846149,-24.44857742
132.425,-26.082
132.4347,-26.0925
132.442778,-26.210833
132.4622,-23.8858
132.4667,-24.4
132.5012922,-25.89858646
132.564444,-27.020833
132.6122222,-24.25194444
132.6761401,-23.88266951
132.868611,-27.194167
133.261111,-26.433611
133.616667,-30.566667
133.7333,-23.7333
133.9022,-23.7994
134.266667,-30.683333
134.880833,-29.102778
135.825278,-33.083056
135.880556,-33.074444
135.9,-32.916667
135.934425,-31.965397
136.022222,-33.738889
136.022222,-33.738889
136.043889,-33.381111
136.117222,-33.151944
136.1175,-33.844722
136.1211,-33.9464
136.134167,-33.938056
136.138333,-34.008889
136.166667,-33.466667
136.1833,-33.6667
136.210833,-33.857222
136.215,-32.603611
136.226944,-33.852222
136.260556,-33.420278
136.266667,-33.416667
136.2680212,-33.41524427
136.284437,-33.415403
136.309,-33.275
136.311,-34.145
136.4,-33.483333
136.4,-33.4833
136.4,-33.4
136.4,-33.4
136.408056,-33.904167
136.416667,-33.833333
136.41773,-33.83199
136.4667,-33.1167
136.509722,-32.866944
136.59943,-33.054564
136.603611,-33.761667
136.613611,-33.312222
136.646111,-33.331944
136.666389,-33.504722
136.7,-33.8167
136.7003,-33.8269
136.930823,-33.63651
137.017766,-33.565398
137.049444,-33.478333
137.05,-32.8
137.051944,-33.378889
137.066667,-33.416667
