longitude,latitude
137.855,-35.7862
138.3333333,-35.51666667
141.3166667,-38.08333333
143.25,-37.3167
143.25,-37.3167
143.4167,-38.5
143.4333,-38.6
143.45,-38.72
143.45,-38.72
143.45,-38.72
143.45,-38.7167
143.45,-38.7167
143.48,-38.77
143.5177,-38.83196
143.5833,-38.8167
143.5833333,-38.78333333
143.5833333,-38.78333333
143.8833,-37.65
143.9,-37.65
143.92,-40.05
144,-40.1
144.08553,-39.79261
144.13,-37.62
144.1333,-37.6167
144.1333,-37.6167
144.1667,-37.45
144.17,-37.45
144.5766667,-37.66
144.7167,-37.2667
144.84465,-40.79724
144.88437,-40.7653
145.0639,-37.7178
145.0639,-37.7178
145.13,-40.85
145.2028,-37.7417
145.3,-37.8833
145.35,-37.92
145.352726,-37.827298
145.3628,-37.9106
145.3666667,-37.78666667
145.36715,-40.8514
145.43437,-40.88195
145.43437,-40.88195
145.43437,-40.88195
145.43437,-40.88195
145.43437,-40.88195
145.43437,-40.88195
145.43437,-40.88195
145.4836,-37.5759
145.55,-38.3
145.5667,-37.7
145.5667,-37.7
145.57,-37.7
145.5958,-37.6256
145.5958333,-37.62555556
145.6,-37.7
145.625,-37.9833
145.659,-37.9711
145.6592,-37.9711
145.6592,-37.9711
145.660224,-37.969796
146.0833,-41.2333
146.0833,-32.1
146.08436,-41.23195
146.1167,-38.05
146.1833,-38.3667
146.2177,-41.28195
146.2478,-41.2164
146.2478,-41.2164
146.3333,-37.8
146.35,-39.0167
146.3667,-38.65
146.3667,-38.6333
146.3677,-41.48195
146.37,-38.65
146.379,-37.97
146.3792,-37.9667
146.3792,-37.9667
146.4333,-38.0167
146.45,-38.3667
146.45,-37.9833
146.5833,-38.3333
146.5833,-38.3333
146.5833,-37.9667
146.8,-41.7
146.8333,-36.3
146.83435,-41.13194
146.9,-41.1
146.97,-41.9
147.1,-37.76666667
147.2403,-37.7097
147.7667,-37.4833
147.7667,-37.4833
147.77,-37.48
147.8425,-39.8381
147.8806,-37.5292
147.8806,-37.5292
147.88152,-37.52775
147.8833,-37.5333
147.88429,-37.53191
147.9167,-40.0167
147.966,-40.0217
147.9664,-40.0217
147.967443,-40.020344
147.96765,-39.91526
147.96765,-39.91526
147.968,-40.0192
147.9680556,-40.0191667
147.9691,-40.0178
147.97,-40.0261111
147.97,-40.0261
147.97,-40.02
147.9766667,-40.0219444
147.977,-40.0219
147.9777,-40.0205
147.98,-40.0133
147.98,-40.0133
147.98,-40.01
147.98,-40.01
148,-40
148.0167,-40.3667
148.0314,-40.3756
148.0333,-36.4167
148.034386,-40.015344
148.05,-40.05
148.06,-40.15
148.06766,-40.16527
148.07,-41.55
148.09597,-40.99866
148.1,-42.2
148.1,-42.2
148.1,-42.2
148.1,-40.2
148.1,-40
148.1,-37.65
148.11766,-40.36527
148.1667,-39.9667
148.16767,-41.36527
148.179,-41.23
148.18433,-41.53193
148.18433,-40.91527
148.2,-40.9
148.2,-40.9
148.2,-40.9
148.2,-40.8833
148.2,-40.8833
148.2,-40
148.2013155,-40.88176996
148.2167,-41.6167
148.21767,-41.41527
148.226908,-41.627295
148.2333,-40.9833
148.23433,-40.98193
148.234398,-40.982013
148.238278,-40.39951
148.25,-42.02
148.2667,-37.4833
148.2667,-37.1167
148.27,-37.12
148.3,-42.2
148.3,-42.2
148.3,-42.1
148.32,-42.15
148.443,-37.1181
148.4431,-37.1181
148.4667,-37.1333
148.534334,-36.431989
148.6,-37.4
148.7833,-37.3667
148.7833,-37.3667
148.8458,-37.4097
148.846,-37.4097
148.8667,-35.45
148.8667,-35.45
149.0792,-37.3111
149.325,-37.5528
149.326,-37.551
149.326,-37.551
149.3333,-37.55
149.35,-37.55
149.35,-37.55
149.35,-37.53
149.35,-37.5167
149.3667,-36.6
149.37,-36.6
149.3833,-36.5969
149.45,-36.62
149.45,-36.6167
149.45,-36.6167
149.48,-35.62
149.4833,-35.6167
149.4833,-35.6167
149.4833,-35.6167
149.4986,-37.2944
149.4986,-37.2944
149.4986,-37.2944
149.499,-37.2944
149.49954,-37.29301
149.5,-37.12
149.5,-37.1167
149.5,-37.1167
149.5,-35.7583
149.5167,-36.8333
149.5167,-35.4
149.5333,-36.8333
149.5333,-36.8333
149.5333,-36.0333
149.5333,-35.7833
149.5333,-35.5333
149.55,-36.7833
149.55,-36.02
149.55,-36.0167
149.55,-36.0167
149.555,-35.5333
149.555,-35.5333
149.555,-35.5333
149.555,-35.53
149.556,-35.532
149.5666667,-36
149.5667,-36.0333
149.5667,-36.0333
149.5667,-35.4
149.5667,-35.4
149.575,-36.8333
149.575,-36.8333
149.575,-36.83
149.6,-35.4833
149.6167,-36.6
149.65,-35.65
149.65,-35.65
149.675,-37
149.68,-35.72
149.6833,-35.7167
149.6833333,-35.71666667
149.6942,-37.0572
149.7,-36.65
149.7,-36.2
149.7167,-35.9833
149.72,-35.98
149.72,-35.57
149.72,-35.57
149.7333,-36.2
149.7458,-35.5722
149.752085,-35.565311
149.7581,-36.9264
149.7581,-36.9264
149.8,-34.8
149.8042,-37.0389
149.8042,-37.0389
149.82,-37.25
149.82,-35.65
149.8247,-37.1556
149.8333,-37.3833
149.8333,-37.3833
149.85,-36.1333
149.85,-34.3167
149.87,-35.55
149.9,-37.1
149.9,-37.05
149.9,-35.6003
149.92,-37.37
149.92,-37.35
149.9458,-37.125
149.95,-37.3833
149.95,-37.38
149.95,-36.1333
149.9833,-35.8917
150.0436,-36.5839
150.05,-36.15
150.05,-36.15
150.05,-36.15
150.0667,-34.7667
150.07,-36.17
150.1,-36.13
150.12,-34.1
150.1333,-36.1167
150.1333,-36.1167
150.15,-34.7
150.15,-34.1
150.15,-34.07
150.1667,-34.7
150.1667,-34.7
150.17,-34.7
150.17,-33.72
150.1833,-35.3333
150.185,-34.9278
150.22,-35.32
150.22,-34.67
150.2833,-35.6333
150.3,-34.82
150.3,-34.38
150.32,-34.68
150.4833,-34.6833
150.5,-34.7333
150.5326818,-34.73482942
150.5326818,-34.73482942
150.5666667,-34.81666667
150.57,-34.77
150.5766667,-34.79666667
150.5766667,-34.795
150.57756,-34.79523
150.5833,-34.7833
150.613,-32.7031
150.62,-34.32
150.62,-32.82
150.6234019,-34.70675846
150.6581197,-34.62371553
150.7,-34.2
150.7,-34.2
150.7049624,-34.66517558
150.7167,-34.6667
150.7167,-34.6667
150.72,-34.17
150.72,-34.17
150.72,-34.17
150.7666667,-34.65
150.78,-34.65
150.8073614,-34.67156908
150.82,-34.05
150.8339,-31.8806
150.8339,-31.8806
150.834,-31.8806
150.8347441,-31.87910534
151.0037685,-34.215116
151.6666667,-30.51666667
151.7167,-31.55
151.72,-31.55
151.8333,-29.7
151.95,-30.73333333
152,-31.33333333
152.0167,-31.3667
152.1,-29.1667
152.106,-29.294
152.108,-29.17
152.1083,-29.1667
152.10915,-29.16521
152.109219,-29.165286
152.1167,-29.3333
152.1333,-29.6167
152.1666667,-31.23333333
152.1667,-29.3333
152.17,-31.23
152.175,-29.3417
152.2217,-29.555
152.222,-29.555
152.2283333,-30.10305556
152.23,-29.57
152.2342,-29.5903
152.247,-29.544
152.25,-29.55
152.2611111,-29.525
152.3166667,-29.5
152.3167,-29.5333
152.3167,-29.5333
152.3167,-29.5167
152.3167,-29.4833
152.3167,-29.4833
152.32,-29.5
152.3333333,-30.51666667
152.35,-31.28333333
152.3594,-29.5156
152.38,-29.6
152.4166667,-30.48333333
152.4166667,-30.46666667
152.4166667,-29.58333333
152.5561111,-30.74722222
