longitude,latitude
115.6241667,-33.40083333
115.825,-31.952
144.0616667,-38.46611111
144.0616667,-38.46611111
144.0617,-38.4667
144.0617,-38.4667
144.062,-38.47
144.062751,-38.465368
144.06771,-39.93196
144.9333,-38.375
145.0974,-37.8254
145.18,-16.45
145.1833,-16.45
145.1925148,-16.45693487
145.2,-16.45
145.2,-16.45
145.2,-16.4333
145.2591806,-16.42360152
145.38,-17.27
145.3817,-37.7903
145.3929134,-17.26158183
145.4,-17.3667
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.2667
145.4167,-17.2
145.4167,-17.2
145.4258474,-17.17359785
145.4258476,-17.27359743
145.4258476,-17.27359743
145.4268939,-17.36303333
145.45,-17.3833
145.45,-17.3833
145.45,-17.2833
145.4572222,-17.44027778
145.5841795,-17.41526309
145.7333,-18.1833
145.75,-17.3333
145.75,-17.3333
145.75,-17.3333
145.75,-17.3333
145.75,-17.3333
145.75,-17.33
145.7591769,-17.34026327
146.1093333,-19.05325
146.1155556,-19.06944444
146.1162167,-19.07031667
146.2,-18.95
146.9167,-19.5167
146.9258369,-19.52358436
146.9425032,-19.49025109
147.3,-43
147.8333,-37.7167
148.1,-37.4833
148.1667,-37.75
148.23931,-40.20637
148.25,-41.47
148.25,-41.47
148.28433,-41.26527
148.4333,-37.6667
148.5345763,-37.79845532
148.7583,-37.375
148.7583,-37.375
149.1375,-37.7444
149.2,-37.5
149.35,-37.55
149.3667,-37.55
149.4,-37.55
149.4956111,-37.7660833
149.4986,-37.2944
149.4986,-37.2944
149.5167,-36.8333
149.6,-36.8333
149.6,-36.8333
149.6,-36.83
149.6167,-37.7
149.6833,-37.2
149.7,-37.6444
149.7326111,-37.5497222
149.7333,-37.6
149.75,-37.53333333
149.7583,-37.5417
149.7667,-37.55
149.82,-37.25
149.8333,-37.0917
149.85,-37.5667
149.85,-37.55
149.85,-36.87
149.85,-36.87
149.85,-36.8667
149.85,-36.8667
149.85,-36.8667
149.85,-36.1333
149.8667,-35.9833
149.8667,-35.9833
149.87,-36.8
149.88,-36.1
149.8833,-36.9833
149.9,-36.8667
149.9,-36.3
149.9,-35.7833
149.916667,-36.666667
149.9167,-37.3667
149.9167,-36.9
149.9167,-36.6667
149.9167,-36.6667
149.9178753,-36.99844316
149.9197,-36.8911
149.9197,-36.8911
149.9197,-36.8911
149.9197,-36.8911
149.95,-37.3833
149.95,-35.55
149.95,-35.55
149.95,-35.55
149.9833,-36.7167
150.0028,-37.1667
150.0167,-36.0667
150.02,-36.3
150.03,-35.5
150.0333,-35.5667
150.0333,-35.5667
150.0644,-36.3975
150.101,-35.8769
150.1014,-35.8769
150.1333,-36.2667
150.1333,-36.2167
150.1333,-36.0833
150.1499901,-35.9081045
150.15,-34.7833
150.1556,-35.6597
150.1667,-35.3333
150.1950881,-35.32315067
150.23,-36.25
150.2333,-36.25
150.2333,-36.25
150.2345348,-35.78176722
150.2511813,-35.73176299
150.2583,-35.75
150.2667,-35.5833
150.27,-35.58
150.29,-35.6178
150.29,-35.6178
150.3,-35.67
150.3167,-35.6167
150.32,-35.62
150.32,-33.72
150.3759989,-35.53740506
150.3833,-35.55
150.3833,-35.55
150.383333,-35.55
150.416667,-35.066667
150.4167,-35.0667
150.4167,-35.0667
150.4167,-35.0667
150.42,-33.93
150.42,-33.55
150.423,-33.5378
150.47,-35.3608
150.48,-34.15
150.4833,-34.15
150.5166667,-33.5
150.5167,-35.2583
150.5167,-35.25
150.5167,-35.25
150.5167,-35.25
150.52,-34.82
150.5333,-35.25
150.5333,-34.9333
150.5333,-34.9333
150.5333333,-32.83333333
150.5458,-35.0833
150.55,-35.1
150.55,-35.1
150.55,-34.2667
150.55,-34.2667
150.55,-34.23
150.57,-35.17
150.57,-34.22
150.57,-34.22
150.57,-33.92
150.58,-33.48
150.58,-33.2
150.6,-34.2333
150.6333,-34.55
150.6333,-34.55
150.6333,-33.9333
150.6333333,-33.75
150.6333333,-33.75
150.6345181,-34.54842396
150.6402853,-34.56026458
150.65,-35.1667
150.65,-35.1667
150.65,-34.57
150.65,-34.5667
150.6667,-34.5667
150.6851109,-23.22842785
150.6861,-35.1519
