"longitude","latitude"
142.9258636796,-11.2402994453
142.9833,-11.9333
135,-12.3167
144.2508540917,-14.4152799301
144.342519137,-14.1069480096
144.9258466795,-14.5069448502
128.13,-15.47
128.13,-15.47
145.2063888889,-15.4691666667
145.2925104389,-15.1236076341
145.379444444,-15.0938888885
145.421944444,-15.1149999995
145.4425084973,-15.023607839
145.4591766176,-15.7569374881
145.4327898386,-16.4847119365
145.7333,-16.8167
145.753,-16.8967
145.75305556,-16.8966666695
145.7531,-16.8967
145.7531,-16.8967
145.7550093075,-16.8624872352
145.755270509,-16.862407851
145.7569,-16.8961
145.7625,-16.8831
145.7625,-16.8831
145.7625,-16.8831
146.3042,-18.3556
146.325840692,-18.4902567087
146.65,-19.35
146.7,-19.2333
146.7508380805,-19.2485859042
146.7667,-19.2
146.7736,-19.2111
146.7736,-19.2111
146.7758376321,-19.2069193126
146.8208,-19.2528
146.8333,-19.75
147.5667,-19.7167
148.43,-20.12
148.4424867502,-20.1235773032
148.6424852932,-20.4235755444
148.9091501607,-20.8569064322
149.1833,-21.1667
149.1833,-21.15
149.1924815033,-21.29023729
149.2,-21.1167
149.2,-21.1
149.2091472954,-21.1235711394
149.20914782,-21.2569040123
149.2091479521,-21.2902372319
149.2258138751,-21.1569042993
149.2924801957,-21.2902369416
149.5841476863,-22.415232269
149.6831291649,-22.3674168356
150.7,-22.6333
150.7,-22.6
150.7091335344,-22.6402273723
150.75,-23.1
150.7758008962,-23.0068926458
150.7924687583,-23.3235583073
150.8091351932,-23.3235582426
150.9424660229,-23.1735581721
150.82,-23.57
150.8333,-23.5833
150.9174682281,-23.581890413
150.9174682281,-23.581890413
151.3424632388,-23.7735548622
151.3388532775,-24.0063320083
151.6757934052,-24.0902193156
151.845615909,-24.1735054322
151.8591246356,-24.1902183043
152.3667,-24.8167
152.4174527392,-24.7485478586
152.4257859942,-24.7568811356
152.592452342,-25.1735460362
152.7,-25.5333
152.7757861134,-25.7735438214
152.8732838447,-25.610210451
152.8924590906,-27.2235404539
152.95,-27.22
152.95,-27.22
152.95,-27.22
152.95,-27.22
152.95,-27.22
153.0091237469,-27.1735399972
153.05,-27.2667
153.053572158,-27.2730957845
153.0667,-27.0167
153.07,-27.28
153.07,-27.02
153.0762058487,-27.0222415739
153.0841230724,-27.2485395239
153.0841230724,-27.2485395239
153.125,-27.3749999992
153.1257899467,-27.3902057633
153.1757893026,-27.4068721699
153.1772222222,-27.3638888881
153.2389,-27.4731
153.4424518089,-27.3735376552
153.1889,-27.4956
153.1895986777,-27.494101131
153.2091237134,-27.6735382617
153.2833,-27.5833
153.2916666667,-27.5749999992
153.3607887064,-27.7721485082
153.3845555556,-27.5154722214
153.4474336189,-28.1205959246
153.458,-28.1417
153.4591227897,-28.1402030691
153.4924556225,-28.1402029092
135.9833,-29.6667
140.0711,-29.72028
153.2,-29.95
153.25,-29.92
115.02,-30.25
115.02,-30.25
115.0372,-30.3097
115.1503,-30.29833
115.1503,-30.2983
115.1895,-30.29693
115.2497,-30.42638
153.2,-30.06667
153.2333,-29.9833
152.9994,-30.8553
116.8056,-30.99015
115.8933,-31.93806
115.9358,-31.95472
115.9407,-31.92321
115.9435,-31.91982
115.9783,-31.89833
133,-31.93333
138.15,-31.97
115.5,-32
115.5108,-31.99722
115.5128,-31.99694
115.5394,-32.00222
115.7179,-32.36962
115.7179,-32.36962
115.7637,-32.03072
115.8,-32
115.8517,-32.02164
115.9208,-32.0226
116.9,-32.1
133.6583,-32.14167
115.7,-32.5
115.7334,-32.5549
115.7781,-32.52833
115.7781,-32.5283
115.8,-32.5
137.6,-32.97
137.77,-32.48
137.7703,-32.51083
137.8,-32.5
137.85,-32.7
137.9,-32.81667
137.9,-32.81667
137.9,-32.75
137.9,-32.71667
115.6383,-33.32333
115.6486,-33.32389
115.7167,-33.21667
138.0333,-33.08333
138.0417,-33.10417
138.0569,-33.11011
115.1167,-33.61667
115.1333,-33.63333
115.15,-33.63
115.4222,-33.63889
119.9144,-33.95778
120.0583,-33.90333
121.9309,-33.80536
123.8611,-33.61667
135.2731,-33.94722
136.8731,-33.75444
137.5992,-33.88
138.3333,-33.58333
150.77,-33.97
151.05,-33.8
151.064,-33.8403
151.07,-33.82
151.081,-33.855
151.0814,-33.8547
151.12,-33.92
151.12,-33.62
151.15,-33.92
151.164,-33.82988
151.17,-33.67
115.1564,-34.28972
118.8185,-34.44266
119.45,-34.02
136.0869,-34.36861
136.1,-34.38333
136.1333,-34.3
136.1333,-34.3
136.1333,-34.36667
137.5333,-33.98333
137.5511,-34.07667
137.5589,-33.97917
137.9931,-34.28833
138.15,-34.18333
138.15,-34.18333
138.2694,-34.45806
138.35,-34.45
139.9278,-34.16667
139.9572,-34.12472
140.0333,-34.16667
140.25,-34.16667
140.45,-34.25
140.4667,-34.25
140.467,-34.244
140.525,-34.33611
140.5278,-34.325
140.5667,-34.45
140.6,-34.28333
140.6,-34.28333
140.62,-34.25
140.7167,-34.25
117.95,-34.95
135.7833,-34.81667
135.7864,-34.8112
135.7878,-34.80597
135.7878,-34.80597
135.8,-34.7
135.8833,-34.73333
135.8833,-34.73333
135.8833,-34.73333
135.9333,-34.65
137.5,-34.65
138.5,-34.9
138.5,-34.9
138.5,-34.9
138.5,-34.9
138.5,-34.86667
138.5,-34.8333
138.5,-34.8
138.5,-34.78333
138.5,-34.71667
138.5092,-34.80861
138.5114,-34.95139
138.5128,-34.77722
138.5167,-34.85
138.5297,-34.94556
138.53,-34.95
138.5333,-34.7333
138.5333,-34.96667
138.5333,-34.8
138.5333,-34.8
138.5333,-34.73333
138.5333,-34.73333
138.5333,-34.73333
138.5411,-34.96722
138.5711,-34.83611
138.5783,-34.82917
138.5847,-34.74706
138.6175,-34.80667
138.6333,-34.76667
139.24,-34.94
139.25,-34.94
139.25,-34.94
139.3,-34.9167
139.3,-34.91667
139.3033,-34.91556
139.3167,-34.9167
139.3603,-34.88222
139.3667,-34.81667
139.3667,-34.65
139.4161,-34.85694
139.5167,-34.71667
139.5333,-34.88333
139.5667,-34.76667
139.5667,-34.7
139.5725,-34.7006
139.5942,-34.90167
150.7167,-34.8833
150.8178,-34.51787
150.85,-34.67
150.8524,-34.61828
150.8526,-34.48394
150.8696,-34.58522
150.8696,-34.58522
150.87,-34.57
150.9,-34.6
137.2122,-35.18056
137.35,-35.17
138.51,-34.97611
138.5167,-35.21667
138.5919,-35.47139
138.9619,-35.43194
138.9692,-35.40806
138.9781,-35.44611
139.1256,-35.37917
139.1667,-34.98333
139.2167,-35.33333
139.2331,-35.3175
139.2667,-35.11667
139.2667,-35.11667
139.3,-35.08333
139.3136,-35.38694
139.3167,-35.15
139.3333,-35.33333
139.3461,-35.3475
139.35,-35.01667
139.3833,-35.33333
139.3892,-35.47278
139.3925,-35.3464
139.5053,-35.38333
150.4333,-35.3667
150.45,-35.3833
137.4333,-35.71667
137.4333,-35.71667
137.6,-35.68
137.6331,-35.63306
137.6331,-35.63306
137.6331,-35.63306
137.6331,-35.63306
137.6331,-35.63306
137.6333,-35.65
137.6333,-35.65
137.6333,-35.63333
137.6333,-35.63333
137.6333,-35.63333
137.6333,-35.63333
137.6333,-35.61667
