"longitude","latitude"
142.4092020516,-10.8403023557
130.65,-11.42
130.672212,-11.463411
132.1333,-11.3667
132.151190138,-11.148596052
132.167860638,-11.165267331
132.172035676,-11.325263677
132.201189952,-11.281926569
132.20119341,-11.21526658
132.3,-11.1333
132.334525898,-11.121090822
132.467863981,-11.315262177
132.567858375,-11.148597416
132.586456358,-11.340534572
130.634534664,-11.748599457
130.751209822,-11.748603571
131.001208388,-11.498601297
133.367853892,-11.631916096
133.417851553,-11.631914704
131.05,-12.15
131.051206875,-12.148599079
131.07,-12.47
131.084537087,-12.415268445
132.95,-12.35
132.95,-12.3083
132.951192476,-12.306889047
133.317860964,-12.315259272
134.251179815,-12.031916553
134.434506659,-12.198582523
134.884502165,-12.065253717
135.934492767,-12.365244762
135.9833,-12.2833
135.9833,-12.2833
135.9833,-12.2833
136.784458192,-12.16523794
136.8608,-12.4114
136.861987343,-12.409956832
136.884480838,-12.381899301
136.885045925,-12.411903477
136.88925748,-12.24966707
142.7645,-12.4129
142.7645362628,-12.4128643547
143.03,-12.27
143.04253035,-12.2736266326
143.0833,-12.25
143.0925297927,-12.2569599938
130.591215271,-12.503299678
130.950614819,-12.766691253
131,-12.7
131.001212549,-12.698594352
131.0333,-12.55
131.034537086,-12.548594724
131.051210571,-12.565268828
131.206210705,-12.561922884
131.21787615,-12.53192383
131.284534628,-12.548597637
132.334528916,-12.665262802
132.484500914,-12.665287312
132.534528736,-12.798591692
135.201172681,-12.648579939
141.9175426321,-12.5819598718
141.925,-12.7333
141.9258761229,-12.740292383
143.4475,-12.6194444436
143.45,-12.6167
143.45,-12.6167
130.034547072,-13.181924742
131.117881752,-13.015263723
132.167874969,-13.048587216
132.2833,-13.4667
132.301198749,-13.465261877
136.082833621,-13.460240328
142.72,-13.0908
143.1078043938,-13.1798025692
130.717887059,-13.765264944
130.71788998,-13.66526264
130.751218378,-13.748598425
130.901216451,-13.531927617
130.901216451,-13.531927617
131.1567,-13.8419
132.25,-13.4833
135.517845187,-13.531906011
135.7928264,-13.5780207
136.6149,-13.7036
143.1333,-13.95
143.1333,-13.95
143.3091964256,-13.7069518939
143.4833,-13.6667
143.4833,-13.6667
143.4925277082,-13.6736184151
126,-14.05
126,-14
126.442,-14.075
127.8596,-14.4588
133.35,-14.0833
133.667861041,-14.415246253
133.8167,-14.0667
133.817671,-14.082041
133.817860004,-14.065245906
144.255833333,-14.418888888
144.2558888611,-14.4188055551
144.4601944444,-14.2596666662
125.33333333,-14.93333333
125.76111111,-14.58611111
125.8,-14.6333
125.8,-14.6
125.83888889,-14.87361111
125.85,-14.48
126.6685,-14.8601
126.81666667,-14.81666667
128.1833,-14.7333
132.4333,-14.5667
132.434348,-14.565377
132.757594881,-14.565536156
133.334501592,-14.915276327
141.6167,-14.9
143.256944444,-14.7083333325
124.58333333,-15.41666667
124.9833,-15.1333
125,-15
125.1,-15.1
125.1,-15.1
125.18627,-15.07108
128.67666667,-15.27444444
133.07322,-15.08027
144.4277777778,-15.3075
144.75,-15.2997
144.7500006846,-15.2999998336
145.238055556,-15.361388889
128.8167,-15.8167
136.167846987,-15.831890161
136.534508844,-15.898554566
143.6233,-15.7289
143.6234412453,-15.7287653153
145.02401667,-15.53798278
145.2380555556,-15.5280555556
123.54277778,-16.08805556
123.57488945,-16.30554275
123.58333333,-16.16666667
137.767837376,-16.298554367
122.8,-16.6
122.9667,-16.6
125.45111111,-16.71666667
138.2108333333,-16.7138888889
144.35817763,-16.9331394795
145.10438889,-16.5389999995
145.1044,-16.5389
145.18311111,-16.5296944395
122.1833,-17.2333
122.18333333,-17.23333333
122.25,-17.1333
122.25,-17.13
125.2667,-17.15
125.2667,-17.15
144.4842,-17.1819
144.4842,-17.1819
144.484415854,-17.181840912
144.4925251533,-17.1902672573
144.504,-17.1719
144.5042,-17.1719
144.5167,-17.15
144.5167,-17.15
144.5769685244,-17.2666552867
144.577190825,-17.266609495
144.8881,-17.3686
144.8889698315,-17.3672832642
145.2333,-17.1
145.2333,-17.1
145.2833,-17.2667
145.2833,-17.2667
145.2925158582,-17.2735977876
145.3333,-17.1667
145.3333,-17.1667
145.3425149941,-17.1735980697
145.3667,-17.1167
144.8673047041,-17.7939485363
144.6663888889,-18.2213888889
144.85,-18.1
144.85,-18.1
147.8392257188,-20.547819201
148.8589497823,-21.161553504
149.8861,-22.8194
149.8868398652,-22.8180077109
150.3558082963,-22.7980585189
150.3662237173,-23.1356160586
150.39641667,-23.1233333293
150.539333499,-23.3605036326
150.3258092282,-23.4902263372
152.2333,-25.5667
152.242459432,-25.5735465714
152.6025,-25.5524999993
152.6757899731,-26.2235432837
152.8591280105,-27.5235401383
