"longitude","latitude"
132.17909,-11.1956
132.1975,-11.3569
132.198688927,-11.355536615
132.42725,-11.41134
132.57878,-11.31422
130.3,-11.6167
130.834533269,-11.698599483
130.867873059,-11.831927003
132.62161,-11.50164
132.867856671,-11.565259394
131.083159183,-12.463874154
131.86787047,-12.41526489
132.3167,-12.4
132.317868189,-12.398594267
132.317868189,-12.398594267
132.317868189,-12.398594267
132.32,-12.4
132.572,-12.244
132.6167,-12.3167
132.617865852,-12.315255327
132.95,-12.425
133,-12.07
133,-12.0667
133.001193426,-12.065262999
133.067863239,-12.131922903
133.15,-11.9833
133.267860104,-12.331913513
133.33451532,-12.33191287
134.884502165,-12.065253717
134.96532,-12.30618
131.017875026,-12.531928202
131.0283,-12.5442
131.0667,-12.55
131.0833,-12.55
131.088151666,-12.735257918
131.117875257,-12.565265357
131.12,-12.58
131.1333,-12.5
131.1483,-12.5719
131.234539967,-12.548594005
131.25,-12.6333
131.251208348,-12.631925612
131.251208348,-12.631925612
131.334535479,-12.831926327
131.7242,-12.6525
132.1,-12.5583
132.1,-12.5583
132.317867955,-12.54859418
132.334528916,-12.665262802
132.351194545,-12.548591116
132.367865732,-12.73192382
132.417866686,-12.581919323
132.417866686,-12.581919323
132.417866686,-12.581919323
132.4833,-12.6667
132.517870137,-12.648587664
132.525,-12.6583
132.526199752,-12.65688723
132.539265688,-12.91994235
132.74792,-12.80632
132.784528658,-12.665254225
132.8333,-12.85
132.871840124,-12.625290701
132.88,-12.63
132.88,-12.52
132.8833,-12.6333
132.8833,-12.5167
132.884521387,-12.631916491
132.96786579,-12.59858286
133.15118554,-12.48191388
130.848986695,-13.069155619
131.117881302,-13.248590004
131.15,-13.3667
131.23453613,-13.16526478
131.27,-13.17
131.59,-13.32
132.1,-13
130.501222214,-13.665268267
131.4167,-13.4833
131.767874456,-13.81525476
131.7833,-13.8333
132.9601,-13.6074
130.7431,-14.2786
132.3717,-14.1908
132.37812,-14.17676
132.4207,-14.1857
134.2339,-14.4456
128.3,-14.8
128.3,-14.8
128.3,-14.8
132.25,-14.8333
132.584535871,-14.598585621
132.63181,-14.64337
132.65,-14.67
132.68,-14.67
132.6833,-14.6667
133.0667,-14.7167
134.15974,-14.56308
128.1,-15.1
128.1,-15.1
128.1,-15.1
128.2,-15.3
128.2,-15.1
128.2,-15.1
129.96902,-15.34896
130.434562373,-15.448594063
133.08664,-15.15193
134.9,-14.9928
135.077843185,-15.146525927
127.5,-15.7
127.7,-15.8
127.7,-15.8
128.2,-15.9
128.2,-15.7
128.3,-15.7
128.3,-15.7
128.7,-15.7
128.8,-15.8
129.101245866,-15.831925498
129.4825,-15.6875
129.48267,-15.68774
130.185,-15.9492
130.185,-15.949
136.3833,-15.7167
136.384507227,-15.715232694
128,-16
131.979,-16.323
133.631768139,-16.285796438
133.798422876,-16.285796681
135.6,-16.0667
135.601182307,-16.065235662
136.1667,-16.1
136.167851121,-16.098561255
136.17,-16.1
134.417867611,-16.481902271
133.431770981,-17.367180392
129.534584819,-17.848594991
141.08,-17.58
141.0842297699,-17.5819419472
141.101139063,-17.665197138
141.15,-17.65
141.15,-17.65
140.08,-18.17
120.8,-19.8
133.4864,-20.6119
117.8,-22.3
118,-22.3
113.7,-22.7
