"longitude","latitude"
130.7,-11.4667
130.701209347,-11.465270269
132.112023275,-11.287204767
132.185084996,-11.368595978
132.3338,-11.406
132.484519189,-11.165267494
130.3222,-11.6836
130.53116,-11.77323
130.536206633,-11.515275336
130.634534548,-11.648597604
130.701207081,-11.665269398
130.751206421,-11.698596484
130.884536676,-11.748595092
131.31078,-11.63051
131.044261074,-12.226376746
131.051209248,-12.44859193
131.0833,-12.1667
131.0845339,-12.1652685
132.351196857,-12.381919363
132.617865852,-12.315255327
133.0663,-12.2396
134.402283564,-12.097190317
134.695610937,-12.129145744
134.89889,-12.44645
134.9,-12.3333
134.9864,-12.421
136.2923,-11.983
136.77945831,-12.18046788
136.83623,-12.3509
142.1772,-12.31865
142.60108475,-12.33187557
142.6425348592,-12.4569594975
142.8275911699,-12.394253251
142.9167,-12.4667
142.9258652085,-12.4736256798
130.9294,-12.7289
130.9833,-12.85
130.9833,-12.85
130.984540606,-12.481924955
130.984542984,-12.848594978
131.27223,-12.61285
131.5667,-12.85
132.1,-12.5583
132.201201798,-12.581917673
132.325370669,-12.538027078
132.325370669,-12.538027078
132.396471199,-12.681090403
132.5417,-12.925
132.679060048,-12.676996314
132.705899901,-12.864279184
132.922695954,-12.708836275
132.92844569,-12.68086507
133.1667,-12.5833
133.167864183,-12.581914943
133.17,-12.58
134.92,-12.52
136.617861291,-12.481897087
141.8925430056,-12.656959524
142.6667,-12.55
142.6758679856,-12.5569589106
143.358333333,-12.7916666666
143.3667,-12.8
130.417882787,-13.131925734
130.7667,-13.15
130.767911524,-13.148594889
130.777324614,-13.151928467
130.777324614,-13.151928467
130.777324614,-13.151928467
130.777324614,-13.151928467
130.88944,-13.04639
130.9633,-13.2653
130.9633,-13.2653
130.964546731,-13.263870716
131.1166666667,-13
131.134544122,-13.231922714
131.23453613,-13.16526478
131.234541532,-13.098594414
132.27480976,-13.43191563
132.434210811,-13.311673561
142.915588531,-13.1189000196
143.0044,-13.1272
143.0469444444,-13.1624999996
130.70121174,-13.48192836
131.034355,-13.732047
131.034542001,-13.73191853
131.034542001,-13.73191853
131.034542001,-13.73191853
131.05,-13.7333
131.606308162,-13.882676936
131.8,-13.8
131.834541148,-13.831916636
132.217876902,-13.565257475
132.581,-13.826
132.5875,-13.5722
142.81611111,-13.63777778
143.2108333333,-13.9622222222
126.6333,-14.3025
126.67,-14.45
130.0333,-14.4333
136.567832055,-14.098563303
143.5825,-14.085
125.76666667,-14.76666667
125.8,-14.8
125.8,-14.6
125.80138889,-14.61138889
125.83333333,-14.88333333
125.84027778,-14.82222222
125.84722222,-14.81944444
143.363888889,-14.797222222
143.36388889,-14.79722222
143.545,-14.8792
144.585,-14.8361111095
144.6377777778,-14.5569444444
128.7,-15.15
141.7167,-15.4333
144.6205555556,-15.3047222222
144.9183333333,-15.1522222222
144.91842071,-15.15221407
144.95027778,-15.26527778
144.9503,-15.2653
145.075,-15.1167
145.1333,-15.1
144.5,-15.5
144.5258535657,-15.5902736791
144.575,-15.6083333328
125.33055556,-15.97916667
125.34166667,-16.00416667
125.3417,-16.0042
130.4361,-16.1292
130.4361,-16.1292
142.065,-15.986
142.065467,-15.985617
142.63577429,-16.1728706595
142.6358,-16.1728
144.7970833333,-16.2114033909
145.018,-16.135
145.0189048328,-16.1333256224
145.1667,-16.35
145.1706,-16.3536
145.171403636,-16.352213163
145.2620025075,-16.9180815903
145.7333,-16.8833
137.784500443,-17.198548158
145.2167,-17.4167
145.2167,-17.4167
145.2258504021,-17.4235973558
145.3072222222,-17.3872222222
145.4,-17.4
145.4091814554,-17.3735970658
145.5,-17.1
145.5,-17.0833
145.5091794797,-17.0902646526
143.54475,-17.8791111111
144.967759028,-17.781832859
145.286,-17.476
145.34166667,-17.6416666695
145.35,-17.65
145.45321,-17.63692
143.917534618,-18.2485980757
144.8167,-18.2
144.9258564532,-18.2569283683
145.2091862793,-18.1902611113
145.2591856427,-18.1735943605
145.3230555556,-18.3722222222
145.5425158153,-18.2235933488
145.95,-18.2
145.9925106508,-18.273591852
139.1333333333,-18.64
145.2258539468,-18.5569264044
145.2333,-18.65
145.509183791,-18.5069257318
146.6333,-19.0292
146.6344444444,-19.0261111105
146.7,-19.2667
146.75,-19.3167
146.7567,-19.3375
146.78056667,-19.3436833294
146.8167,-19.1167
146.9491666667,-19.4394444438
146.9492,-19.4394
146.9492,-19.4394
144.0841350834,-19.5818387692
146.4483,-19.585
146.7591726315,-19.6235845385
146.8758375146,-19.523584518
145.4550232816,-20.0566430333
148.4174881417,-20.4152429853
148.459153144,-20.1069106448
148.7758164227,-20.2902422664
148.8258155368,-20.2235756883
148.8924822618,-20.4735745368
147.5758325302,-20.5235787719
148.9667,-21.2667
148.967718245,-21.265129167
148.967718245,-21.265129167
148.232091384,-21.5448505035
150.6924695976,-23.206892368
151.1938573998,-24.4418870126
151.2757995563,-24.2068872789
151.4424650299,-24.4402193267
151.9091238514,-24.173551484
151.5007978319,-24.4985522713
151.5533916757,-24.8981702295
152.03911,-24.71511
152.0391149167,-24.7151132204
152.0391666667,-24.7149999993
152.2757884671,-24.8235482436
152.4021809887,-25.6703626062
152.402222222,-25.6702777778
152.6427336135,-25.9854883735
152.2714336228,-27.4677803879
152.7507946546,-27.2485410724
152.763294487,-27.2513187875
152.8752777778,-27.4133333325
153.2759319783,-28.01751245
