"longitude","latitude"
142.25,-10.5833
142.366166667,-10.857333333
142.4486,-10.943766667
142.4592014224,-10.7236363512
141.89,-12.01
141.8758764858,-12.6402929673
141.9092094452,-12.6236263367
143.3176,-12.7819
143.3258613856,-12.7902900399
143.1340583,-13.1647471996
143.13405966,-13.1647466796
130.6833,-13.75
130.6833,-13.75
130.7,-13.75
132.90332,-13.94114
141.5842171933,-14.9152830801
141.62,-14.898333333
141.6258834118,-14.9069496835
144.9925126883,-14.5569444637
143.69111111,-15.0447222195
145.2508448976,-15.4152729362
145.2591782677,-15.473605966
141.500886128,-15.4986143144
144.4258546937,-15.5902739014
144.5,-15.6667
144.9841,-15.7653
144.992515363,-15.7736051173
145.4925109137,-16.3069348241
145.7758425625,-16.9235980242
144.95,-17.2667
144.95,-17.2667
144.95,-17.2667
144.9591863832,-17.2735986765
145.392515365,-17.3902640422
145.416666667,-17.333333333
145.4167,-17.3333
145.4167,-17.3333
145.4175143312,-17.2485975598
145.4667,-17.2833
145.4667,-17.2833
145.4667,-17.2667
145.6425117716,-17.2735968614
145.6758446663,-17.2569301773
145.75,-17.3333
145.9,-17.35
145.509181072,-17.6402623795
144.5833,-18.2167
146.4461372087,-19.1028980911
146.8091707885,-19.2735856311
151.7508043853,-26.415213747
152.0901638211,-26.9130359542
152.7274590565,-26.7943752823
153.0841240405,-27.4152059205
153.1094522995,-27.0214522611
153.0591252457,-27.5568724757
153.3980112729,-27.9227036689
