"longitude","latitude"
132.215365112,-11.266937421
132.58949292,-11.34859266
132.59,-11.35
132.817857952,-11.415261274
132.826186508,-10.998592522
132.967672,-11.382047
130.817874408,-11.748602601
130.82,-11.75
130.834535527,-11.815268534
130.901208578,-11.765269751
132.917892566,-11.548586772
132.934514702,-11.548587967
132.934514702,-11.548587967
133.051182477,-11.565258275
133.067856879,-11.565261504
133.08333333,-11.51666667
133.322851892,-11.772481611
133.351182121,-11.631920623
131.017874587,-12.181896561
132.42,-12.42
133.401190539,-12.298584053
133.5,-12.25
133.5,-12.2
133.5,-12.2
133.501183727,-12.248588017
134.217849117,-12.048580942
134.231553,-12.053989
134.251179815,-12.031916553
134.2833,-12.1
134.2833,-12.1
134.301175711,-12.048585219
135.11234,-12.39157
135.989,-12.1436
135.990325998,-12.14218223
136.018,-12.1103
136.019220368,-12.108857327
136.5,-12.25
136.72,-12.25
136.75,-12.33
136.75115106,-12.33190058
136.751154742,-12.165243279
136.76778,-12.19694
136.767821382,-12.165245592
136.784311,-12.18204
136.7844797,-12.18190616
136.8,-12.17
136.816666666667,-12.2166666666667
136.81666667,-12.23333333
136.8167,-12.45
136.8167,-12.2667
136.817821065,-12.448572363
136.82,-12.27
136.83448271,-12.41524222
136.836425977,-12.389405189
136.861988043,-12.411348785
136.867827624,-12.231867254
136.88925748,-12.24966707
136.93,-12.3
130.95,-12.73
131.001212549,-12.698594352
131.04042,-12.61338
132.9833,-12.9167
132.9833,-12.525
132.984525925,-12.515253491
133.05,-12.62
133.051191255,-12.615282221
133.43452002,-12.59858648
134.2625,-12.6883
134.2625,-12.6883
135.101177844,-12.931910769
135.40117139,-12.91527321
130.9972,-13.0278
130.998430228,-13.02637921
132.41666667,-13.41666667
132.417868902,-13.415255935
132.452466525,-13.063409817
132.542472222,-13.283222222
132.6833,-12.9833
132.684526393,-12.981920844
132.8,-13.28
134.984504256,-13.048580163
135.751170527,-13.181897904
136.07972222,-13.45805556
136.080896063,-13.456632312
136.08450096,-13.47356842
136.234490674,-12.981899357
142.915,-13.383
143.0331113691,-13.2336092961
130.77,-13.9733
131.884535098,-13.881920571
131.9,-13.93
131.9,-13.5833
132.2,-13.5
132.234534343,-13.581918531
132.234537489,-13.49859072
132.25119963,-13.56525652
132.251201652,-13.581913252
132.255644498,-13.571366568
132.25565552,-13.57132279
132.2667,-13.5667
132.2833,-13.65
132.2833,-13.65
132.284532867,-13.648590865
132.334535525,-13.531914852
132.4167,-13.75
132.417870754,-13.748583987
132.451205618,-13.715251753
132.454666505,-13.731070131
132.4833,-13.5667
132.48333333,-13.56666667
132.484527651,-13.565251933
132.5,-13.55
132.5,-13.55
132.5,-13.5
132.501204764,-13.548588142
132.5167,-13.5167
132.51786758,-13.51525372
132.624503465,-13.573084115
132.9333,-13.5333
132.934527771,-13.531915681
135.917843181,-13.681899967
135.9306,-13.6833
136.6,-13.9333
136.66115,-13.88205
136.69892,-13.72137
127.46333333,-13.99333333
130.1833,-14.3333
130.18455105,-14.33192884
130.7449,-14.1173
130.77,-13.98
130.77007,-13.97608
131.66787924,-14.03191488
132.034534199,-14.031913994
132.1157,-14.1052
132.18453264,-14.19858931
132.184535024,-14.181916035
132.184535024,-14.181916035
132.19641,-14.17894
132.2667,-14.4667
132.3058,-14.0336
132.4167,-14.3167
132.4167,-14.3167
132.417681,-14.315377
132.417871073,-14.31525324
132.4247,-14.3242
132.4247,-14.3242
132.42676181,-14.31553042
132.47,-14.3
132.75,-14
133.3667,-14.0833
133.534524665,-14.431910523
134.4822,-14.2558
134.4824078,-14.255834
134.482408056,-14.255833888
134.7,-14.45
134.701184776,-14.448571352
135.05694444,-14.43944444
135.05812498,-14.43801225
135.717845058,-14.24856544
135.717845058,-14.24856544
135.72,-14.25
143.72444444,-14.3075
144.4175188961,-14.415279615
144.4176,-14.4153
144.4176,-14.4153
144.4667,-14.3333
129.73527778,-14.73416667
129.7365046,-14.7327619
129.97777778,-14.81694444
129.979009694,-14.815548446
129.989722222,-14.823888888
130.0086,-14.7842
130.00861111,-14.78416667
130.009839068,-14.782753379
130.1819,-14.6475
130.181944444,-14.6475
130.181944444,-14.6475
130.3097,-14.5819
130.310941768,-14.580547296
131.5833,-14.75
132.08,-14.67
132.251209014,-14.498583892
132.5,-14.5333
132.5,-14.53
132.501209713,-14.531913689
132.78,-14.53
132.8833,-14.7833
132.9,-14.75
132.901204208,-14.781910695
132.951202107,-14.681912555
134.23135,-14.76215
134.4219,-14.7125
134.501184987,-14.815240379
134.883662933,-14.950216445
135.45,-14.72
135.45,-14.72
141.9497222222,-14.7791666667
141.95,-14.78
144.0333,-14.75
144.4027777778,-14.9177777773
127.2,-15.3
127.2,-15.2833
130.3144,-15.2117
130.4792,-15.0875
130.48039233,-15.08608965
143.661,-15.083
144.8392238,-15.10107817
144.8463888889,-15.2866666667
144.9153755911,-15.1135393223
145.1836111111,-15.4391666667
145.242511679,-15.4236062463
145.3333,-15.3
145.33333333,-15.26666667
145.3341,-15.2653
145.3425101921,-15.2736067777
127.55,-15.4833
127.55,-15.48
128.11666667,-15.91388889
128.133,-15.925
128.4833,-15.9167
128.68333333,-15.69972222
128.73,-15.75
129.2346,-15.7386
129.241235719,-15.620546789
129.31805556,-15.70111111
129.31816,-15.70123
131.29328526,-15.47529313
135.58204,-15.93199
136.25117609,-15.66523065
136.6167,-15.7333
136.617838741,-15.731884072
136.717514577,-15.611994402
136.7418051,-15.6647693
136.984498619,-15.6985586
144.3,-15.5
144.469,-15.617
144.475,-15.6249999995
144.4925206877,-15.6236069329
144.5,-15.65
144.5,-15.65
144.5,-15.6
144.5,-15.6
144.501082126,-15.648513509
144.5044444444,-15.6466666662
144.5139,-15.6494
144.5258536842,-15.6402734485
144.5333,-15.65
144.5333,-15.65
144.5667,-15.6667
144.5667,-15.6667
144.57,-15.67
144.57,-15.67
144.5758531984,-15.6736065165
144.8358333333,-15.945
144.990583,-15.56675
145.06166667,-15.61527778
