"longitude","latitude"
142.2167,-10.5833
142.22,-10.58
142.225,-10.5749999997
142.3925366996,-11.8736297022
132.384529567,-12.398594764
141.7,-12.4
131.300804,-12.61985
132.919322618,-12.670852587
141.6592118763,-12.5236272137
132.1633,-13.0503
136.377268828,-13.15968177
132.0408,-14.1544
125.14915,-14.47718
133.141,-14.9411
141.6167,-14.9
143.9425244016,-14.5236133148
126.301260842,-15.465289046
128.15295863,-15.10868289
131.101227599,-15.431920412
126.25,-15.51
129.17459,-15.62277
135.467697795,-15.71710572
126.701266723,-16.465281097
134.7833,-16.0167
134.78333333,-16.01666667
134.784519267,-16.015237299
136.25,-15.98
136.251182262,-15.981890833
125.45,-16.72
125.884597758,-16.515290553
125.9,-16.6
135.4317,-16.6864
135.99111,-16.78527
124.751280629,-17.398625257
125.051274999,-17.148627801
125.1,-17.1
137.7,-17.2
137.701170522,-17.198544971
138.255,-17.395
138.255,-17.3947222222
138.255,-17.3947
137.7167,-17.9
137.717844085,-17.89854673
138.2608333333,-17.8055555556
141.004722222222,-17.8286111111111
138.185,-18.3475
138.1853723589,-18.3480606382
138.211,-18.3764
138.21111111,-18.37638889
138.27576403,-18.02412003
138.276,-18.024
143.676426475,-18.3258207792
144.5558,-18.3056
134.01813,-18.78183
134.029166667,-18.794722222
137.097777778,-18.648333333
137.95,-18.52
137.951177785,-18.515210566
138.03,-18.58
138.042596847,-18.5902829869
138.3257136069,-18.5278928253
140.6247933053,-18.5230521524
143.8089261252,-18.6594304287
146.1398440053,-18.8195893553
146.3167,-18.9667
146.3258421771,-18.940255012
134.15,-19.05
134.15,-19.05
134.151220178,-19.048564188
134.167888313,-19.115232308
134.17,-19.12
142.9183333333,-19.0911111105
146.3917,-19.0458
146.4804666543,-19.1178192271
146.6227838201,-19.1721976924
146.7758381516,-19.3569187625
121.39409237,-19.76696068
148.0999906889,-20.010523273
148.9591502228,-21.0402389553
148.9591516744,-21.4069043823
149.49781257,-22.01794257
150.5834107444,-22.7655609534
150.65843845,-22.7446816293
151.3757969687,-23.9568875498
151.5130178773,-24.083831096
152.066,-24.6358
152.066,-24.6358
152.13,-24.62
152.1424560494,-24.6235493151
152.380833333333,-24.9883333333333
152.4091210562,-25.0568804279
152.501066119,-25.4379902211
152.7924504678,-25.3735446998
152.7924504678,-25.3735446998
152.5338437731,-25.5054899225
151.3394200591,-26.1838271311
151.5352778,-26.3566667
151.5360848921,-26.3552148275
152.9572222222,-26.8216666659
152.8897519251,-27.369449883
152.9174579037,-27.0818739096
152.95,-27.08
152.95,-27.05
152.959123813,-27.056873761
153,-27.1
153.017712854,-27.465081658
152.9667,-27.6833
152.9757939449,-27.6902060073
153.0924585826,-27.640205529
153.1757906778,-27.640205136
152.55,-28.42
153.23,-29.23
153.25,-29.2
153.38,-29.1
152.7,-29.6
153.02,-29.78
153.07,-29.92
153.3,-29.67
153.15,-30.20278
153.15,-30.16667
152.7919,-31.52361
152.792,-31.5236
