"longitude","latitude"
132.917855456,-11.698590521
131.017879083,-12.215265059
131.217872929,-12.398594244
131.217872929,-12.398594244
131.467871109,-12.348592882
131.484533084,-12.348594967
131.61787225,-12.43192628
132.034528434,-12.348587907
132.401193148,-12.398592303
132.8343405911,-12.4320452324
132.834341,-12.432045
132.85,-12.43
132.967856725,-12.348587828
133.067861679,-12.331916737
133.1189,-12.2803
133.217862016,-12.181921295
134.402107,-12.097322
134.402283564,-12.097190317
134.558677547,-12.233299057
134.699229986,-12.430526372
134.834500664,-12.31525368
130.601209601,-12.915267901
131.117873774,-12.581921164
131.1654,-12.5867
131.251208348,-12.631925612
131.284534587,-12.56526079
131.301203272,-12.565262727
131.30120359,-12.56529887
131.35121055,-12.66526366
131.3845357,-12.7985964
132.284523846,-12.548592911
132.367868883,-12.698587767
132.4,-12.95
132.401199545,-12.948589123
132.417865408,-12.598588078
132.417865408,-12.598588078
132.417865408,-12.598588078
132.417865408,-12.598588078
132.417866686,-12.581919323
132.417866686,-12.581919323
132.417866686,-12.581919323
132.417866686,-12.581919323
132.517870137,-12.648587664
132.601195396,-12.648592413
132.651191492,-12.831916144
132.667864001,-12.865253742
132.667866674,-12.581920059
132.7,-12.8
132.75,-12.7667
132.751195542,-12.665254608
132.751196066,-12.848586865
132.7511986,-12.7652617
132.7583,-12.7667
132.7667,-12.7667
132.767862435,-12.765258527
132.767862435,-12.765258527
132.816,-12.6531
132.816,-12.6531
132.817296807,-12.651689653
132.834522039,-12.948584762
132.867859226,-12.481919179
132.88,-12.58
132.88429,-12.63197
132.884491827,-12.515289622
132.884521387,-12.631916491
132.884525399,-12.565257344
132.884527037,-12.581913141
132.917862727,-12.548591216
134.90771,-12.54583
135,-12.48
135.00117736,-12.48191305
135.217844651,-12.631909929
135.384504126,-12.665243064
142.231,-12.6519
130.4306,-13.1672
130.601213798,-13.165262804
130.801215822,-13.148598545
131.23453613,-13.16526478
131.334534825,-13.048589395
131.334534825,-13.048589395
132.234532232,-13.198588891
132.27480976,-13.43191563
132.801199934,-13.098584505
134.651178711,-13.365243858
134.85344,-13.05634
130.70121174,-13.48192836
130.870466,-13.503436
134.467856267,-13.631906421
135.784499317,-13.698569439
135.8,-13.65
135.801169528,-13.648571432
133.934525081,-14.181904492
133.95,-14.2
134.434521215,-14.231905052
134.4903,-14.0135
134.4903,-14.0133
135.045163,-14.412594
134.42451,-14.85499
134.56888,-14.88143
134.717666,-14.673983
135.094722222,-14.968055555
141.6167,-14.9
143.510751,-14.811437
143.510833333,-14.811388889
143.5213333333,-14.8296666667
143.5258629898,-14.8402792981
144.0627777778,-14.7580555556
134.533702049,-15.314370075
135.228036284,-15.404208682
