"longitude","latitude"
133.05,-11.8833
133.3217,-11.7739
133.322851892,-11.772481611
132.917856748,-12.115254602
133.85,-12.13
133.8667,-12.1333
130.67508,-12.80112
130.7,-12.57
130.751210044,-12.581923245
130.7833,-12.6667
130.834540821,-12.731922422
130.9833,-12.85
130.984542984,-12.848594978
131,-12.7167
131.001212549,-12.698594352
131.002777778,-12.603055555
131.00986,-12.64514
131.1,-12.7167
131.1,-12.7167
131.1167,-12.8167
131.1167,-12.8167
131.1167,-12.8167
131.1167,-12.8167
131.134537017,-12.848592768
131.134537017,-12.848592768
131.134543687,-12.83192833
131.184539684,-12.798596253
132.87,-12.48
133.0333,-12.9167
133.034518811,-12.915256951
133.103408422,-12.795150762
133.7869,-12.5228
133.7869,-12.5228
130.3833,-13.1333
130.384547506,-13.131926514
130.417889866,-13.165265455
130.534545664,-13.065266651
130.617885934,-13.281927421
130.667879562,-13.098599521
130.717883212,-13.1985939
130.73228,-13.25651
130.760962581,-13.330310479
130.7667,-13.1667
130.767883454,-13.165262397
130.767886891,-12.981929887
130.777324092,-13.160813446
130.783442476,-13.102489979
130.8167,-13.0167
130.817884567,-13.165265538
130.834541544,-13.198597959
130.8478,-13.0706
130.848986695,-13.069155619
130.934546486,-13.281922857
131.0167,-12.9833
131.017883882,-13.048596432
131.041758861,-13.046366646
131.084537697,-13.031927463
131.117881752,-13.015263723
131.117881752,-13.015263723
131.2167,-13.1167
132.984495572,-13.181881314
130.6833,-13.65
130.684543111,-13.748593043
130.7,-13.7667
130.72656,-13.83955
130.72656,-13.83955
130.751218378,-13.748598425
130.85815509,-13.49525849
130.901216451,-13.531927617
131.3,-13.6333
131.334540665,-13.615262175
131.35,-13.7833
131.3697,-13.5511
131.45,-13.5833
131.45,-13.5833
131.451210351,-13.581921346
131.4667,-13.5833
131.501212444,-13.598590181
131.501212444,-13.598590181
131.6095,-13.6247
131.6667,-13.9667
131.667877543,-13.965258612
131.6739,-13.9628
131.6886,-13.9672
131.746388889,-13.936388888
131.767874456,-13.81525476
131.7833,-13.7833
131.7833,-13.7833
131.784541191,-13.78191659
131.8,-13.9
131.8,-13.9
131.801205593,-13.898588959
131.834541864,-13.698591615
131.85,-13.7833
131.8667,-13.7833
131.8667,-13.7833
131.8667,-13.7833
131.867879247,-13.781915975
132.051209013,-13.66525455
130.5482,-14.2142
130.688985411,-14.17970734
130.95169,-14.31295
130.95269,-14.311492
131.0753,-14.3494
131.07545,-14.34962
131.078,-14.373
131.134549329,-14.181917896
131.884537446,-14.098583764
131.93,-14
131.9333,-14.0167
132.0333,-14.2
132.034541813,-14.198583183
132.034541813,-14.198583183
132.055094207,-14.184134288
132.067879679,-14.165253198
132.1667,-14.1667
132.16787781,-14.33191228
132.201207768,-14.181912767
130.1019,-14.4828
130.103164812,-14.481375367
