"longitude","latitude"
130.506207905,-11.790259328
130.534538234,-11.515275101
130.536206633,-11.515275336
130.701206267,-11.531930909
130.701208688,-11.698599318
130.717872176,-11.548601772
130.751210248,-11.815270428
130.90823,-11.79514
130.917911093,-11.898593935
131.07503,-11.63939
142.08420642,-11.7486307735
142.4258696,-11.8069630355
142.5092020763,-11.8236298408
142.6758669706,-11.8069630648
142.85,-11.63
142.8591981604,-11.6402971514
142.87583333,-11.91972222
134.308775,-12.229821
136.359463036,-12.281899158
136.767821382,-12.165245592
136.801152654,-12.365245235
136.84192,-12.24925
136.856438301,-12.40939833
136.8647,-12.2848
136.8707,-12.2906
136.88214,-12.26018
143.0039784157,-12.4648082086
143.0842,-12.2319
130.7172,-12.7917
130.751208554,-12.915263544
130.9667,-12.6
130.967874208,-12.481929607
130.96787705,-12.5985936
130.9695,-12.5978
131.184534113,-12.598591707
135.089604,-12.948429
135.991263,-12.72954
142.17666667,-12.7208333296
142.6592013945,-12.4902926306
142.909722222,-12.956111111
142.90983333,-12.9561777796
143.025864165,-12.4902921194
143.12,-12.75
143.12,-12.75
143.1258634876,-12.7569568473
143.1591964094,-12.7236239802
143.1676,-12.7153
143.1676,-12.7153
143.1758628753,-12.7069573772
143.259195384,-12.7569569829
143.2674730753,-12.4845874577
132.48214221,-13.40430581
142.6625,-13.1206
142.9178107054,-13.1055667457
143.015,-13.1203
143.3336,-14.3211
143.33366667,-14.3211
143.468978,-14.2957879995
142.8065,-14.8436388884
143.4591965892,-14.6236137836
143.5176,-14.8319
143.5176,-14.8319
