"longitude","latitude"
132.067863078,-11.348591108
132.234522253,-11.198593698
132.35,-11.3333
132.35946,-11.28527
132.4,-11.3
132.401191253,-11.298592127
132.5,-11.4
132.5,-11.3833
142.3564,-11.1458
132.75,-11.57
132.75,-11.57
132.75,-11.5667
132.751189356,-11.565262788
132.9,-11.5833
132.9,-11.5333
132.9,-11.5
132.901184486,-11.531917661
132.901187888,-11.581924806
131.6667,-12.3333
132.334526714,-12.415263797
132.584523445,-12.23192355
132.667858212,-12.13191563
132.67,-12.13
132.917860818,-12.331915359
132.919166667,-12.460277777
132.9192,-12.4603
132.9192,-12.4603
132.92,-12.47
132.9333,-12.45
132.9333,-12.4167
132.9333,-12.35
132.94676,-12.43202
132.95,-12.425
132.966563,-12.332045
132.9667,-12.4167
132.9667,-12.4167
133,-12.0667
133.001193426,-12.065262999
133.017863255,-12.381918407
133.02,-12.38
133.067673,-12.332045
133.08,-12.33
133.084518994,-12.331916742
133.2439,-12.4098
133.25,-12.25
133.267860104,-12.331913513
133.317860964,-12.315259272
133.3333,-12.4667
133.334514385,-12.465255466
133.417860219,-12.331911886
133.5,-12.2
133.501183727,-12.248588017
133.5086,-12.4561
133.5333,-12.1833
133.5333,-12.1833
133.534512028,-12.165252124
133.534512544,-12.181913748
133.667854024,-12.248588599
133.67,-12.25
134.217851018,-12.098585932
134.25,-12.15
134.251176836,-12.148583482
134.251176836,-12.148583482
134.251179815,-12.031916553
134.367850108,-12.265253908
134.699229351,-12.43107799
134.814232068,-12.352470901
134.9167,-12.3167
134.91752,-12.36836
135.5833,-12
135.584499449,-11.998579027
136.89136,-12.31145
142.177,-12.361
142.1788888889,-12.3827777778
130.834354,-12.739271
130.8833,-12.7167
130.967687,-12.858437
130.981555556,-12.713638889
130.98265,-12.58959
131,-12.7
131,-12.7
131,-12.7
131.001212549,-12.698594352
131.001212549,-12.698594352
131.01724,-12.63132
131.0667,-12.6333
131.067881577,-12.565267221
131.08,-12.75
131.084541431,-12.748598481
131.1167,-12.85
131.1167,-12.8167
131.117877434,-12.865265748
131.117880839,-12.615268795
131.1214,-12.9019
131.126968022,-12.872022613
131.1333,-12.8833
131.1483,-12.5717
131.2,-12.8
131.25,-12.6167
131.25,-12.58
131.251206128,-12.66526148
131.251208348,-12.631925612
131.2667,-12.9333
131.2667,-12.9333
131.2667,-12.5667
131.2833,-12.5667
131.284351,-12.565382
131.301203272,-12.565262727
131.334533833,-12.531929253
131.35,-12.6667
131.45,-12.75
131.45,-12.75
131.451207114,-12.748597333
131.601205446,-12.881919906
131.6367,-12.9111
131.6367,-12.9111
131.644694444,-12.909527777
131.684534321,-12.698595768
131.7,-12.8333
131.8121,-12.6446
131.8333,-12.9333
131.834532687,-12.931922987
132.141111111,-12.786111111
132.1678,-12.7906
132.1833,-12.7833
132.184345,-12.782046
132.184528178,-12.781921616
132.2058,-12.6829
132.3167,-12.5667
132.3417,-12.6167
132.35,-12.75
132.351201053,-12.748587956
132.3667,-12.5167
132.367865732,-12.73192382
132.384530949,-12.881921761
132.396471199,-12.681090403
132.396746385,-12.676648186
132.401195555,-12.665263212
132.4167,-12.9667
132.417865408,-12.598588078
132.4333,-12.7
132.43452972,-12.96525384
132.4417,-12.9667
132.44263,-12.96531
132.4833,-12.7
132.484523412,-12.69859031
132.5,-12.92
132.501198217,-12.915262046
132.5667,-12.9167
132.5667,-12.9167
132.5667,-12.9167
132.5667,-12.9167
132.567864956,-12.915259016
132.567864956,-12.915259016
132.65,-12.6666666666667
132.6833,-12.8333
132.751194686,-12.865286175
132.784524345,-12.831917644
132.79233,-12.82428
132.8083,-12.675
132.8083,-12.675
132.811473459,-12.86664588
132.8167,-12.65
132.817866149,-12.64858562
132.8333,-12.8833
132.8333,-12.8833
132.8333,-12.85
132.834341,-12.515379
132.834518725,-12.515262428
132.834522039,-12.948584762
132.8345253,-12.8819199
132.8833,-12.5167
132.9,-12.5333
132.9,-12.5333
132.901190224,-12.531913773
134.89692,-12.64967
135.751166317,-12.481870882
141.78,-12.95
141.78,-12.95
141.78,-12.95
141.784435389,-12.948546709
141.7925445176,-12.9569581686
141.990506489,-12.5065731687
