"longitude","latitude"
142.2092038486,-10.5236377853
142.2455927123,-10.9116909695
132.15119692,-11.13192943
132.20119341,-11.21526658
132.269253976,-11.220261345
132.37901,-11.24342
132.4164687,-11.24136122
132.522859185,-11.052763786
132.586456358,-11.340534572
132.853970288,-11.052484807
132.867856987,-11.148594081
132.875353642,-11.163596214
132.951188064,-11.398589342
142.9258636796,-11.2402994453
142.9258636796,-11.2402994453
130.851202339,-11.848595938
130.867879529,-11.865271832
133.360900136,-11.660524752
131.484533084,-12.348594967
136.692859252,-12.192968185
131.3845357,-12.7985964
132.417866686,-12.581919323
132.534531276,-12.915253627
133.034524033,-12.748588413
130.367888921,-13.131925235
130.685107739,-13.16248394
132.16589,-13.04813
132.172167811,-13.07855937
142.90975,-13.0952861107
130.667890197,-13.748597807
135.792284785,-13.579134558
132.711,-14.066
134.084519717,-14.048575622
144.44938889,-14.2459444395
132.46849,-14.57822
132.472600301,-14.577471236
133.1075,-14.8356
133.173148471,-15.015812857
133.173148471,-15.015812857
144.4425204015,-15.2569420884
144.6333,-15.2833
144.6458333333,-15.2972222217
145.2508448976,-15.4152729362
145.4425084973,-15.023607839
129.64359,-15.60485
129.66105,-15.65746
130.167902808,-15.681922054
145.0300147517,-15.6972165036
145.2855555556,-15.5577777773
145.342510948,-15.6069384699
130.41790283,-16.13192388
130.434564842,-16.131920909
145.1220277778,-16.4646388884
144.29887763,-16.8910639795
145.11905965,-16.56780422
145.14754505,-16.54593952
145.2791043207,-16.9254642435
145.4175129422,-16.7485996935
145.42,-16.75
133.45121389,-17.4485693
144.0534626457,-17.0262020684
144.1719444444,-17.0302777773
144.3133333333,-16.9983333333
144.3894706065,-17.2491558654
144.4725250879,-17.2041558122
144.52071,-17.119655
144.5925239716,-17.2902662635
144.88857915,-17.3673846595
141.12722222,-17.65527778
141.5008918217,-17.4986076143
142.28916667,-18.24027778
142.5092168963,-18.2569356947
143.835,-18.276
143.835,-18.27555556
143.8681684945,-18.2445982379
144.035,-18.01972222
144.548888889,-18.222777777
144.5498094617,-18.2214481127
144.5511111111,-18.2213888889
133.881496528,-18.806895691
135.417881734,-19.281885258
140.3822222222,-19.1305555556
143.5336111111,-19.0302777772
146.2294,-19.2994
146.7867,-19.2414
146.8091707309,-19.2569190254
138.09864944,-19.94916535
140.159247984,-19.9236067528
146.6333,-19.8833
146.241388889,-20.124444444
148.6465239891,-20.1983583424
148.7258164,-20.1069097865
146.1614063459,-20.7313608374
147.4175040619,-21.2485770563
148.0841629808,-21.415240817
149.217545,-21.065313
145.42589023,-22.3878362793
143.0425065123,-22.5626922589
143.1125978347,-22.6151779274
146.130859381,-22.6099675199
148.0091694052,-22.6735709548
150.78555556,-22.5602777793
138.536944444,-23.28611111
147.4503947984,-23.3522218952
150.482056629,-23.3881148951
150.5014448658,-23.303365058
148.2500066243,-24.1182890263
150.9599634178,-25.4268170943
147.3186111111,-25.5686111104
148.6425171682,-26.9068946322
150.5091571742,-26.740219041
151.2893611617,-26.7353576491
152.3415555556,-27.6350555556
151.3684166667,-28.7068888881
