"longitude","latitude"
142.3667,-10.8833
142.3667,-10.8833
142.3667,-10.7167
142.4,-10.8833
142.4667,-10.7833
142.4667,-10.7833
142.4667,-10.7833
142.4667,-10.7833
142.4667,-10.7833
142.4667,-10.7833
142.4667,-10.7833
142.4758679757,-10.7903025974
143.2333,-12.75
143.2333,-12.7333
143.2333,-12.7333
143.2333,-12.7333
143.2333,-12.7333
143.2333,-12.7333
143.2333,-12.7333
143.2369733692,-12.7336238129
143.248084398,-12.7583458836
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.25,-12.7333
143.25,-12.7333
143.25,-12.7333
143.2591953873,-12.7569569862
143.2833,-12.7667
143.2833,-12.7667
143.2833,-12.7667
143.2833,-12.7667
143.2833,-12.7667
143.2833,-12.7667
143.2925283866,-12.7736235131
143.2925283866,-12.7736235131
143.3,-12.7333
143.3,-12.7333
143.3,-12.7333
143.3,-12.7333
143.3,-12.7333
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.7167
143.3333,-12.7167
143.3333,-12.7167
143.3425279486,-12.8402897419
143.3425279486,-12.8402897419
143.35,-12.8333
143.4708615168,-13.8055622218
143.475861465,-13.8069510949
