"longitude","latitude"
142.22156283,-10.5315685597
142.2217,-10.5317
142.3667,-10.7167
142.3667,-10.7167
142.3667,-10.7167
142.5842006283,-11.2486330795
130.3242,-11.6822
130.3492,-11.7222
130.534538234,-11.515275101
130.551203789,-11.515268081
130.701207081,-11.665269398
131.1667,-12.3833
132.834521125,-12.081919251
132.834521125,-12.081919251
132.91095,-12.09332
133.067854851,-12.015262362
132.810911036,-12.862466202
132.918312381,-12.794657152
132.996,-12.808
133.0667,-12.6167
143.1667,-12.7167
143.1667,-12.7167
143.25,-12.7333
143.25,-12.7333
143.25,-12.7167
143.2614175247,-12.7164016497
143.262496105,-12.8587383633
143.2678060131,-12.4894584533
143.2758614831,-12.490291771
143.2833,-12.7667
143.2925283866,-12.7736235131
143.2925283866,-12.7736235131
143.3333,-12.8333
143.3333,-12.8333
143.3333,-12.8333
143.3925271575,-12.67362392
130.1667,-13.1667
130.1667,-13.1667
130.167886928,-13.165268285
130.25122071,-13.13193153
130.034550469,-13.798602237
143.2508637996,-13.7486184511
143.4258619783,-13.7902846007
143.4833,-13.7833
143.4833,-13.7833
143.4925279196,-13.790284484
129.584558173,-14.381930057
129.601225495,-14.381924457
144.4667,-14.25
144.4693261531,-14.2593014139
125.3833,-14.95
125.3833,-14.95
125.75,-14.5833
125.755,-14.585
125.76666667,-14.86666667
125.76666667,-14.76666667
125.7667,-14.8833
125.7667,-14.8667
125.770111,-14.598833
125.8,-14.9
125.88222222,-14.66388889
125.92,-14.85
125.92,-14.85
125.4833,-15.2167
125.484594823,-15.198620731
125.25,-15.6167
125.25,-15.6167
125.251262891,-15.615289148
145.25,-15.5
145.25,-15.48
145.2508450811,-15.4958280977
145.3333,-15.8167
145.3333,-15.8167
145.3425114588,-15.8236040957
145.1758489644,-16.7069338127
145.6167,-16.85
145.6167,-16.85
145.6167,-16.85
145.6167,-16.85
145.65888889,-16.8555555595
145.6589,-16.8556
145.6589,-16.8556
145.6619,-16.8608
145.662,-16.8608
145.6627,-16.8594
145.6627226692,-16.8594397154
145.663,-16.861
145.6630659338,-16.8607374754
145.6661,-16.8619
145.6667,-16.8833
145.6667,-16.8833
145.75,-16.9167
146.2831,-18.1394
146.2833,-18.14
146.2833,-18.14
146.2833,-18.14
146.2833,-18.14
146.2833,-18.14
146.2833,-18.14
146.292506651,-18.1402581845
146.3,-18.1
146.3,-18.1
146.3,-18.1
146.3,-18.1
146.3,-18.1
146.3,-18.1
146.3091730147,-18.1069249379
146.3091730147,-18.1069249379
